,0,1,2
1931,706.0,325.0,0.0
1932,664.0,106.0,0.0
1933,4.0,66.0,1.0
1934,442.0,165.0,1.0
1935,804.0,217.0,0.0
1936,261.0,342.0,0.0
1937,141.0,49.0,1.0
1938,271.0,283.0,0.0
1939,673.0,443.0,1.0
1940,200.0,3.0,1.0
1941,386.0,363.0,0.0
1942,0.0,27.0,1.0
1943,1.0,101.0,1.0
1944,608.0,267.0,0.0
1945,5.0,46.0,1.0
1946,261.0,15.0,1.0
1947,782.0,443.0,0.0
1948,10.0,115.0,1.0
1949,189.0,1.0,1.0
1950,572.0,361.0,0.0
1951,200.0,2.0,1.0
1952,153.0,123.0,1.0
1953,8.0,221.0,1.0
1954,280.0,27.0,1.0
1955,332.0,7.0,1.0
1956,512.0,144.0,0.0
1957,149.0,2.0,1.0
1958,245.0,4.0,1.0
1959,225.0,398.0,0.0
1960,3.0,48.0,1.0
1961,879.0,121.0,0.0
1962,85.0,34.0,1.0
1963,441.0,273.0,0.0
1964,644.0,14.0,1.0
1965,159.0,60.0,1.0
1966,635.0,126.0,0.0
1967,115.0,34.0,1.0
1968,17.0,304.0,0.0
1969,601.0,445.0,0.0
1970,351.0,427.0,0.0
1971,372.0,4.0,1.0
1972,466.0,226.0,0.0
1973,836.0,102.0,0.0
1974,69.0,23.0,1.0
1975,228.0,21.0,1.0
1976,169.0,152.0,0.0
1977,221.0,1.0,1.0
1978,455.0,0.0,1.0
1979,1.0,77.0,1.0
1980,40.0,279.0,1.0
1981,2.0,56.0,1.0
1982,311.0,54.0,1.0
1983,146.0,0.0,1.0
1984,178.0,193.0,1.0
1985,377.0,359.0,0.0
1986,818.0,439.0,0.0
1987,179.0,390.0,1.0
1988,23.0,345.0,0.0
1989,20.0,122.0,0.0
1990,18.0,271.0,1.0
1991,64.0,131.0,1.0
1992,811.0,161.0,0.0
1993,104.0,85.0,0.0
1994,603.0,98.0,0.0
1995,432.0,189.0,0.0
1996,468.0,6.0,1.0
1997,341.0,217.0,0.0
1998,570.0,385.0,0.0
1999,513.0,82.0,1.0
2000,447.0,14.0,1.0
2001,561.0,239.0,0.0
2002,42.0,37.0,1.0
2003,848.0,327.0,0.0
2004,406.0,30.0,1.0
2005,84.0,162.0,1.0
2006,638.0,40.0,1.0
2007,164.0,289.0,0.0
2008,370.0,42.0,1.0
2009,200.0,9.0,1.0
2010,655.0,62.0,1.0
2011,490.0,345.0,0.0
2012,758.0,121.0,0.0
2013,699.0,68.0,1.0
2014,291.0,264.0,0.0
2015,709.0,44.0,0.0
2016,275.0,210.0,0.0
2017,403.0,28.0,0.0
2018,537.0,253.0,0.0
2019,135.0,0.0,1.0
2020,199.0,61.0,1.0
2021,862.0,397.0,0.0
2022,388.0,343.0,0.0
2023,39.0,409.0,0.0
2024,575.0,406.0,1.0
2025,816.0,252.0,0.0
2026,104.0,252.0,0.0
2027,181.0,0.0,1.0
2028,454.0,309.0,1.0
2029,680.0,55.0,1.0
2030,14.0,72.0,1.0
2031,117.0,291.0,1.0
2032,547.0,391.0,0.0
2033,178.0,349.0,0.0
2034,147.0,65.0,1.0
2035,6.0,25.0,1.0
2036,131.0,57.0,1.0
2037,34.0,27.0,1.0
2038,215.0,4.0,1.0
2039,829.0,135.0,1.0
2040,17.0,68.0,1.0
2041,15.0,42.0,1.0
2042,507.0,338.0,0.0
2043,356.0,291.0,1.0
2044,641.0,281.0,0.0
2045,242.0,230.0,1.0
2046,237.0,152.0,1.0
2047,54.0,135.0,1.0
2048,268.0,399.0,0.0
2049,48.0,136.0,1.0
2050,762.0,44.0,1.0
2051,762.0,447.0,0.0
2052,477.0,2.0,1.0
2053,313.0,0.0,1.0
2054,64.0,207.0,1.0
2055,245.0,81.0,1.0
2056,28.0,45.0,1.0
2057,53.0,16.0,0.0
2058,419.0,11.0,1.0
2059,2.0,76.0,1.0
2060,62.0,256.0,1.0
2061,803.0,100.0,0.0
2062,9.0,88.0,1.0
2063,204.0,209.0,0.0
2064,421.0,258.0,0.0
2065,352.0,95.0,0.0
2066,202.0,126.0,0.0
2067,270.0,306.0,0.0
2068,8.0,385.0,1.0
2069,636.0,159.0,0.0
2070,178.0,69.0,1.0
2071,157.0,396.0,0.0
2072,120.0,50.0,1.0
2073,131.0,67.0,0.0
2074,295.0,85.0,0.0
2075,509.0,5.0,0.0
2076,477.0,210.0,0.0
2077,148.0,154.0,0.0
2078,837.0,201.0,0.0
2079,594.0,4.0,1.0
2080,191.0,448.0,0.0
2081,454.0,120.0,0.0
2082,687.0,152.0,0.0
2083,847.0,154.0,0.0
2084,0.0,51.0,1.0
2085,262.0,423.0,0.0
2086,724.0,361.0,0.0
2087,392.0,264.0,0.0
2088,142.0,253.0,0.0
2089,37.0,5.0,1.0
2090,777.0,31.0,1.0
2091,304.0,0.0,1.0
2092,20.0,311.0,0.0
2093,397.0,261.0,0.0
2094,474.0,39.0,1.0
2095,93.0,152.0,1.0
2096,7.0,96.0,1.0
2097,429.0,216.0,0.0
2098,418.0,121.0,0.0
2099,767.0,392.0,0.0
2100,65.0,26.0,1.0
2101,880.0,36.0,1.0
2102,504.0,240.0,1.0
2103,49.0,180.0,1.0
2104,519.0,356.0,0.0
2105,29.0,413.0,0.0
2106,118.0,36.0,1.0
2107,299.0,2.0,1.0
2108,457.0,268.0,0.0
2109,891.0,4.0,1.0
2110,437.0,11.0,1.0
2111,795.0,47.0,1.0
2112,815.0,413.0,1.0
2113,220.0,165.0,1.0
2114,891.0,361.0,0.0
2115,141.0,191.0,0.0
2116,516.0,385.0,0.0
2117,818.0,424.0,0.0
2118,197.0,1.0,1.0
2119,229.0,0.0,1.0
2120,4.0,23.0,1.0
2121,52.0,22.0,1.0
2122,842.0,161.0,0.0
2123,456.0,243.0,0.0
2124,302.0,268.0,1.0
2125,552.0,59.0,0.0
2126,650.0,27.0,0.0
2127,273.0,39.0,0.0
2128,3.0,75.0,1.0
2129,24.0,54.0,1.0
2130,171.0,10.0,1.0
2131,789.0,200.0,0.0
2132,869.0,159.0,0.0
2133,53.0,362.0,0.0
2134,432.0,16.0,0.0
2135,223.0,109.0,0.0
2136,27.0,310.0,0.0
2137,436.0,215.0,0.0
2138,10.0,83.0,1.0
2139,291.0,136.0,1.0
2140,14.0,139.0,1.0
2141,608.0,178.0,0.0
2142,583.0,419.0,0.0
2143,5.0,96.0,1.0
2144,6.0,144.0,1.0
2145,409.0,215.0,0.0
2146,397.0,450.0,0.0
2147,8.0,430.0,1.0
2148,258.0,123.0,1.0
2149,884.0,349.0,0.0
2150,168.0,380.0,1.0
2151,484.0,277.0,0.0
2152,734.0,364.0,0.0
2153,38.0,2.0,1.0
2154,453.0,122.0,0.0
2155,136.0,37.0,0.0
2156,558.0,362.0,0.0
2157,649.0,294.0,1.0
2158,54.0,448.0,0.0
2159,300.0,194.0,0.0
2160,341.0,148.0,0.0
2161,375.0,70.0,0.0
2162,639.0,353.0,0.0
2163,505.0,161.0,0.0
2164,66.0,62.0,1.0
2165,519.0,97.0,1.0
2166,65.0,1.0,0.0
2167,151.0,237.0,0.0
2168,293.0,105.0,0.0
2169,303.0,7.0,1.0
2170,870.0,338.0,0.0
2171,422.0,8.0,0.0
2172,850.0,90.0,1.0
2173,134.0,235.0,0.0
2174,408.0,0.0,1.0
2175,367.0,316.0,0.0
2176,328.0,378.0,0.0
2177,19.0,53.0,1.0
2178,664.0,1.0,1.0
2179,171.0,122.0,0.0
2180,765.0,66.0,1.0
2181,21.0,143.0,1.0
2182,65.0,178.0,1.0
2183,403.0,3.0,1.0
2184,176.0,24.0,0.0
2185,0.0,154.0,1.0
2186,7.0,12.0,1.0
2187,15.0,424.0,0.0
2188,152.0,2.0,0.0
2189,59.0,153.0,1.0
2190,40.0,5.0,1.0
2191,214.0,44.0,1.0
2192,2.0,19.0,1.0
2193,311.0,402.0,1.0
2194,348.0,85.0,1.0
2195,14.0,127.0,1.0
2196,32.0,265.0,0.0
2197,424.0,402.0,0.0
2198,62.0,39.0,1.0
2199,366.0,281.0,1.0
2200,659.0,88.0,0.0
2201,160.0,0.0,1.0
2202,718.0,360.0,0.0
2203,8.0,138.0,1.0
2204,588.0,347.0,0.0
2205,1.0,61.0,1.0
2206,468.0,294.0,0.0
2207,343.0,323.0,1.0
2208,758.0,14.0,1.0
2209,27.0,196.0,0.0
2210,266.0,314.0,0.0
2211,0.0,2.0,1.0
2212,610.0,6.0,1.0
2213,389.0,8.0,1.0
2214,254.0,134.0,0.0
2215,631.0,127.0,0.0
2216,394.0,0.0,1.0
2217,437.0,15.0,1.0
2218,1.0,6.0,1.0
2219,342.0,75.0,0.0
2220,861.0,117.0,1.0
2221,468.0,2.0,1.0
2222,136.0,70.0,0.0
2223,404.0,36.0,1.0
2224,160.0,322.0,0.0
2225,204.0,427.0,0.0
2226,30.0,153.0,1.0
2227,879.0,350.0,0.0
2228,797.0,402.0,0.0
2229,718.0,66.0,0.0
2230,2.0,156.0,1.0
2231,47.0,115.0,1.0
2232,80.0,100.0,1.0
2233,45.0,340.0,0.0
2234,310.0,187.0,1.0
2235,773.0,13.0,0.0
2236,58.0,104.0,1.0
2237,123.0,26.0,1.0
2238,138.0,400.0,1.0
2239,576.0,90.0,1.0
2240,364.0,228.0,0.0
2241,99.0,136.0,1.0
2242,41.0,406.0,0.0
2243,349.0,312.0,1.0
2244,439.0,134.0,0.0
2245,10.0,120.0,1.0
2246,7.0,24.0,1.0
2247,342.0,5.0,1.0
2248,506.0,75.0,0.0
2249,632.0,84.0,1.0
2250,179.0,205.0,0.0
2251,10.0,139.0,1.0
2252,342.0,433.0,0.0
2253,277.0,147.0,1.0
2254,149.0,408.0,0.0
2255,820.0,38.0,0.0
2256,49.0,129.0,1.0
2257,527.0,113.0,0.0
2258,493.0,204.0,0.0
2259,713.0,232.0,0.0
2260,1.0,125.0,1.0
2261,318.0,276.0,0.0
2262,196.0,151.0,0.0
2263,811.0,407.0,0.0
2264,72.0,356.0,1.0
2265,98.0,426.0,1.0
2266,820.0,453.0,0.0
2267,156.0,20.0,1.0
2268,32.0,345.0,0.0
2269,360.0,4.0,0.0
2270,873.0,117.0,1.0
2271,815.0,1.0,0.0
2272,664.0,420.0,0.0
2273,450.0,151.0,1.0
2274,298.0,22.0,1.0
2275,218.0,34.0,1.0
2276,1.0,63.0,1.0
2277,9.0,68.0,1.0
2278,805.0,72.0,1.0
2279,656.0,206.0,0.0
2280,785.0,56.0,0.0
2281,119.0,36.0,1.0
2282,279.0,222.0,0.0
2283,735.0,283.0,0.0
2284,78.0,49.0,0.0
2285,227.0,10.0,1.0
2286,249.0,2.0,1.0
2287,363.0,48.0,0.0
2288,655.0,338.0,0.0
2289,557.0,129.0,0.0
2290,366.0,266.0,0.0
2291,661.0,297.0,0.0
2292,725.0,177.0,0.0
2293,25.0,48.0,1.0
2294,864.0,177.0,0.0
2295,825.0,8.0,1.0
2296,274.0,43.0,1.0
2297,27.0,273.0,1.0
2298,107.0,222.0,1.0
2299,177.0,305.0,0.0
2300,98.0,361.0,1.0
2301,709.0,9.0,1.0
2302,55.0,4.0,1.0
2303,1.0,134.0,1.0
2304,340.0,429.0,0.0
2305,216.0,349.0,0.0
2306,124.0,57.0,0.0
2307,580.0,447.0,1.0
2308,26.0,17.0,1.0
2309,638.0,244.0,0.0
2310,11.0,5.0,1.0
2311,298.0,20.0,1.0
2312,152.0,179.0,1.0
2313,369.0,336.0,1.0
2314,842.0,35.0,1.0
2315,842.0,273.0,0.0
2316,309.0,9.0,1.0
2317,18.0,168.0,1.0
2318,265.0,40.0,1.0
2319,26.0,16.0,1.0
2320,1.0,5.0,1.0
2321,190.0,137.0,1.0
2322,8.0,209.0,1.0
2323,351.0,124.0,0.0
2324,15.0,249.0,1.0
2325,96.0,226.0,1.0
2326,791.0,243.0,0.0
2327,134.0,168.0,1.0
2328,338.0,37.0,0.0
2329,366.0,394.0,1.0
2330,345.0,283.0,0.0
2331,387.0,170.0,0.0
2332,6.0,5.0,1.0
2333,117.0,405.0,1.0
2334,442.0,133.0,0.0
2335,602.0,155.0,0.0
2336,2.0,75.0,1.0
2337,77.0,85.0,1.0
2338,4.0,25.0,1.0
2339,573.0,434.0,0.0
2340,670.0,92.0,0.0
2341,642.0,30.0,0.0
2342,510.0,1.0,1.0
2343,490.0,2.0,1.0
2344,129.0,2.0,1.0
2345,380.0,118.0,0.0
2346,471.0,2.0,1.0
2347,892.0,153.0,0.0
2348,508.0,100.0,1.0
2349,7.0,48.0,1.0
2350,804.0,31.0,0.0
2351,565.0,24.0,1.0
2352,391.0,30.0,0.0
2353,24.0,35.0,0.0
2354,375.0,337.0,0.0
2355,522.0,394.0,0.0
2356,746.0,377.0,0.0
2357,8.0,214.0,1.0
2358,757.0,25.0,1.0
2359,321.0,26.0,1.0
2360,0.0,294.0,1.0
2361,1.0,197.0,1.0
2362,813.0,99.0,0.0
2363,52.0,12.0,1.0
2364,714.0,335.0,0.0
2365,458.0,433.0,1.0
2366,410.0,291.0,0.0
2367,730.0,198.0,0.0
2368,57.0,360.0,0.0
2369,639.0,164.0,1.0
2370,67.0,395.0,0.0
2371,479.0,293.0,0.0
2372,769.0,410.0,0.0
2373,647.0,118.0,0.0
2374,449.0,403.0,0.0
2375,64.0,0.0,1.0
2376,257.0,134.0,0.0
2377,76.0,80.0,0.0
2378,646.0,39.0,0.0
2379,12.0,303.0,0.0
2380,65.0,65.0,1.0
2381,380.0,56.0,1.0
2382,752.0,363.0,0.0
2383,16.0,243.0,1.0
2384,209.0,181.0,1.0
2385,7.0,75.0,1.0
2386,794.0,300.0,1.0
2387,554.0,47.0,0.0
2388,234.0,222.0,0.0
2389,202.0,211.0,0.0
2390,602.0,15.0,1.0
2391,499.0,50.0,0.0
2392,208.0,12.0,0.0
2393,453.0,0.0,1.0
2394,553.0,30.0,1.0
2395,19.0,88.0,1.0
2396,349.0,186.0,0.0
2397,84.0,258.0,0.0
2398,724.0,434.0,0.0
2399,122.0,53.0,0.0
2400,90.0,123.0,1.0
2401,137.0,235.0,1.0
2402,414.0,310.0,0.0
2403,783.0,123.0,0.0
2404,487.0,403.0,0.0
2405,29.0,45.0,1.0
2406,719.0,87.0,0.0
2407,630.0,405.0,0.0
2408,854.0,299.0,0.0
2409,536.0,98.0,0.0
2410,443.0,223.0,0.0
2411,180.0,227.0,1.0
2412,0.0,119.0,1.0
2413,145.0,148.0,0.0
2414,485.0,204.0,0.0
2415,536.0,43.0,0.0
2416,44.0,264.0,1.0
2417,508.0,180.0,0.0
2418,3.0,24.0,1.0
2419,66.0,5.0,1.0
2420,526.0,374.0,0.0
2421,865.0,14.0,1.0
2422,206.0,62.0,1.0
2423,440.0,2.0,1.0
2424,59.0,20.0,1.0
2425,74.0,8.0,1.0
2426,391.0,192.0,1.0
2427,163.0,2.0,1.0
2428,91.0,53.0,0.0
2429,522.0,2.0,1.0
2430,8.0,343.0,1.0
2431,645.0,235.0,0.0
2432,135.0,104.0,1.0
2433,635.0,327.0,0.0
2434,43.0,19.0,0.0
2435,391.0,410.0,0.0
2436,2.0,33.0,1.0
2437,57.0,57.0,1.0
2438,486.0,143.0,0.0
2439,800.0,27.0,1.0
2440,364.0,177.0,0.0
2441,176.0,169.0,1.0
2442,649.0,75.0,0.0
2443,414.0,102.0,1.0
2444,711.0,433.0,0.0
2445,59.0,8.0,1.0
2446,63.0,64.0,1.0
2447,150.0,360.0,0.0
2448,624.0,8.0,1.0
2449,348.0,134.0,0.0
2450,112.0,265.0,1.0
2451,695.0,336.0,0.0
2452,119.0,122.0,0.0
2453,148.0,196.0,1.0
2454,52.0,427.0,0.0
2455,111.0,8.0,1.0
2456,130.0,190.0,1.0
2457,81.0,193.0,0.0
2458,17.0,83.0,1.0
2459,3.0,51.0,1.0
2460,60.0,158.0,1.0
2461,115.0,30.0,0.0
2462,252.0,267.0,0.0
2463,698.0,324.0,0.0
2464,659.0,354.0,0.0
2465,638.0,86.0,0.0
2466,510.0,0.0,1.0
2467,889.0,246.0,0.0
2468,122.0,16.0,1.0
2469,167.0,11.0,1.0
2470,6.0,198.0,1.0
2471,169.0,32.0,1.0
2472,46.0,129.0,0.0
2473,242.0,84.0,0.0
2474,427.0,437.0,0.0
2475,654.0,405.0,0.0
2476,261.0,136.0,1.0
2477,378.0,280.0,1.0
2478,541.0,404.0,0.0
2479,343.0,75.0,0.0
2480,487.0,379.0,0.0
2481,196.0,28.0,1.0
2482,738.0,270.0,0.0
2483,27.0,218.0,1.0
2484,2.0,24.0,1.0
2485,3.0,91.0,1.0
2486,145.0,444.0,1.0
2487,253.0,21.0,1.0
2488,227.0,53.0,1.0
2489,730.0,30.0,1.0
2490,224.0,11.0,1.0
2491,597.0,9.0,0.0
2492,282.0,220.0,0.0
2493,180.0,57.0,1.0
2494,57.0,118.0,1.0
2495,415.0,199.0,1.0
2496,143.0,80.0,1.0
2497,259.0,178.0,1.0
2498,171.0,200.0,0.0
2499,766.0,226.0,0.0
2500,5.0,91.0,1.0
2501,217.0,104.0,1.0
2502,175.0,148.0,0.0
2503,252.0,255.0,0.0
2504,622.0,302.0,0.0
2505,161.0,443.0,0.0
2506,6.0,125.0,1.0
2507,388.0,90.0,1.0
2508,520.0,60.0,0.0
2509,111.0,20.0,1.0
2510,127.0,331.0,0.0
2511,114.0,283.0,0.0
2512,230.0,3.0,1.0
2513,426.0,397.0,0.0
2514,0.0,66.0,1.0
2515,0.0,10.0,1.0
2516,371.0,407.0,0.0
2517,138.0,116.0,1.0
2518,86.0,366.0,0.0
2519,531.0,380.0,0.0
2520,4.0,63.0,1.0
2521,0.0,270.0,1.0
2522,14.0,4.0,1.0
2523,530.0,102.0,1.0
2524,702.0,12.0,1.0
2525,882.0,34.0,0.0
2526,120.0,332.0,0.0
2527,495.0,106.0,0.0
2528,350.0,17.0,1.0
2529,322.0,6.0,1.0
2530,130.0,423.0,1.0
2531,735.0,245.0,0.0
2532,6.0,109.0,1.0
2533,876.0,138.0,0.0
2534,588.0,78.0,1.0
2535,338.0,8.0,1.0
2536,92.0,163.0,0.0
2537,772.0,405.0,0.0
2538,284.0,368.0,0.0
2539,292.0,9.0,1.0
2540,125.0,270.0,0.0
2541,81.0,8.0,1.0
2542,210.0,179.0,1.0
2543,106.0,15.0,1.0
2544,74.0,295.0,0.0
2545,39.0,325.0,1.0
2546,821.0,393.0,0.0
2547,710.0,423.0,0.0
2548,153.0,38.0,1.0
2549,869.0,276.0,0.0
2550,101.0,134.0,0.0
2551,872.0,421.0,0.0
2552,62.0,445.0,0.0
2553,638.0,400.0,0.0
2554,496.0,56.0,1.0
2555,273.0,18.0,1.0
2556,499.0,385.0,0.0
2557,819.0,416.0,0.0
2558,631.0,140.0,0.0
2559,221.0,38.0,1.0
2560,5.0,111.0,1.0
2561,788.0,128.0,0.0
2562,121.0,88.0,1.0
2563,49.0,388.0,0.0
2564,99.0,250.0,0.0
2565,383.0,36.0,1.0
2566,477.0,6.0,1.0
2567,406.0,386.0,0.0
2568,244.0,453.0,0.0
2569,699.0,428.0,0.0
2570,826.0,298.0,1.0
2571,750.0,116.0,1.0
2572,502.0,140.0,0.0
2573,643.0,192.0,0.0
2574,11.0,4.0,1.0
2575,203.0,4.0,0.0
2576,689.0,7.0,1.0
2577,1.0,27.0,1.0
2578,15.0,153.0,1.0
2579,101.0,18.0,1.0
2580,807.0,221.0,0.0
2581,675.0,213.0,0.0
2582,187.0,3.0,1.0
2583,181.0,93.0,1.0
2584,415.0,271.0,0.0
2585,509.0,6.0,1.0
2586,168.0,1.0,0.0
2587,333.0,14.0,1.0
2588,844.0,55.0,1.0
2589,109.0,4.0,1.0
2590,743.0,283.0,0.0
2591,800.0,324.0,0.0
2592,18.0,344.0,0.0
2593,1.0,68.0,0.0
2594,170.0,18.0,0.0
2595,399.0,347.0,0.0
2596,511.0,264.0,0.0
2597,361.0,0.0,1.0
2598,666.0,2.0,0.0
2599,838.0,72.0,0.0
2600,140.0,40.0,1.0
2601,562.0,340.0,0.0
2602,126.0,101.0,1.0
2603,36.0,13.0,1.0
2604,216.0,90.0,0.0
2605,149.0,9.0,1.0
2606,180.0,116.0,0.0
2607,303.0,176.0,0.0
2608,566.0,258.0,0.0
2609,440.0,352.0,0.0
2610,115.0,66.0,1.0
2611,1.0,43.0,1.0
2612,99.0,200.0,1.0
2613,513.0,253.0,0.0
2614,446.0,6.0,1.0
2615,42.0,281.0,0.0
2616,824.0,296.0,0.0
2617,303.0,184.0,0.0
2618,520.0,89.0,0.0
2619,11.0,287.0,0.0
2620,16.0,229.0,1.0
2621,33.0,84.0,1.0
2622,34.0,13.0,1.0
2623,380.0,388.0,0.0
2624,12.0,68.0,1.0
2625,1.0,33.0,1.0
2626,310.0,21.0,1.0
2627,221.0,138.0,0.0
2628,501.0,338.0,0.0
2629,2.0,13.0,1.0
2630,207.0,7.0,0.0
2631,566.0,236.0,0.0
2632,179.0,301.0,0.0
2633,306.0,414.0,0.0
2634,10.0,53.0,1.0
2635,408.0,1.0,1.0
2636,40.0,178.0,0.0
2637,594.0,256.0,0.0
2638,30.0,32.0,1.0
2639,121.0,13.0,1.0
2640,271.0,3.0,1.0
2641,48.0,165.0,1.0
2642,218.0,317.0,0.0
2643,575.0,329.0,0.0
2644,690.0,44.0,1.0
2645,376.0,291.0,0.0
2646,52.0,8.0,1.0
2647,363.0,61.0,0.0
2648,119.0,0.0,1.0
2649,82.0,39.0,1.0
2650,44.0,323.0,0.0
2651,96.0,40.0,1.0
2652,391.0,42.0,0.0
2653,60.0,256.0,0.0
2654,105.0,257.0,0.0
2655,4.0,112.0,1.0
2656,203.0,293.0,0.0
2657,737.0,21.0,0.0
2658,73.0,178.0,0.0
2659,371.0,82.0,0.0
2660,834.0,72.0,0.0
2661,400.0,284.0,0.0
2662,93.0,138.0,0.0
2663,255.0,114.0,0.0
2664,890.0,437.0,0.0
2665,248.0,54.0,0.0
2666,431.0,3.0,1.0
2667,151.0,143.0,0.0
2668,886.0,74.0,1.0
2669,555.0,69.0,1.0
2670,335.0,253.0,0.0
2671,224.0,125.0,1.0
2672,303.0,73.0,1.0
2673,478.0,319.0,0.0
2674,264.0,96.0,0.0
2675,264.0,1.0,1.0
2676,40.0,414.0,0.0
2677,84.0,212.0,0.0
2678,451.0,0.0,1.0
2679,261.0,96.0,0.0
2680,360.0,367.0,0.0
2681,56.0,57.0,0.0
2682,269.0,20.0,1.0
2683,195.0,46.0,1.0
2684,488.0,62.0,1.0
2685,8.0,188.0,1.0
2686,275.0,249.0,0.0
2687,470.0,267.0,0.0
2688,19.0,83.0,1.0
2689,389.0,44.0,1.0
2690,709.0,310.0,0.0
2691,372.0,408.0,0.0
2692,436.0,288.0,0.0
2693,18.0,13.0,1.0
2694,1.0,12.0,1.0
2695,135.0,1.0,1.0
2696,428.0,358.0,0.0
2697,86.0,79.0,1.0
2698,623.0,425.0,0.0
2699,83.0,322.0,0.0
2700,654.0,438.0,0.0
2701,104.0,244.0,0.0
2702,4.0,10.0,1.0
2703,298.0,142.0,0.0
2704,5.0,89.0,1.0
2705,781.0,360.0,0.0
2706,642.0,219.0,0.0
2707,246.0,408.0,0.0
2708,770.0,219.0,0.0
2709,140.0,425.0,0.0
2710,628.0,353.0,0.0
2711,386.0,264.0,0.0
2712,576.0,228.0,0.0
2713,706.0,170.0,0.0
2714,544.0,191.0,0.0
2715,852.0,233.0,0.0
2716,258.0,0.0,1.0
2717,7.0,13.0,1.0
2718,259.0,296.0,1.0
2719,309.0,73.0,0.0
2720,425.0,370.0,0.0
2721,12.0,16.0,1.0
2722,273.0,1.0,1.0
2723,177.0,350.0,0.0
2724,768.0,361.0,0.0
2725,452.0,202.0,0.0
2726,21.0,220.0,0.0
2727,397.0,419.0,0.0
2728,598.0,177.0,1.0
2729,681.0,200.0,0.0
2730,751.0,78.0,1.0
2731,559.0,29.0,0.0
2732,601.0,166.0,1.0
2733,703.0,362.0,0.0
2734,49.0,342.0,1.0
2735,296.0,290.0,1.0
2736,4.0,42.0,1.0
2737,378.0,365.0,0.0
2738,119.0,123.0,1.0
2739,218.0,88.0,0.0
2740,147.0,136.0,0.0
2741,486.0,227.0,0.0
2742,813.0,272.0,0.0
2743,402.0,6.0,1.0
2744,594.0,170.0,0.0
2745,679.0,2.0,1.0
2746,23.0,284.0,0.0
2747,53.0,243.0,1.0
2748,409.0,184.0,0.0
2749,587.0,389.0,0.0
2750,100.0,401.0,1.0
2751,14.0,21.0,0.0
2752,238.0,264.0,1.0
2753,745.0,180.0,0.0
2754,285.0,48.0,0.0
2755,160.0,18.0,1.0
2756,51.0,38.0,0.0
2757,7.0,3.0,1.0
2758,367.0,370.0,0.0
2759,497.0,151.0,1.0
2760,13.0,391.0,0.0
2761,314.0,106.0,1.0
2762,421.0,394.0,0.0
2763,717.0,207.0,0.0
2764,422.0,70.0,0.0
2765,620.0,60.0,1.0
2766,102.0,42.0,1.0
2767,265.0,207.0,0.0
2768,527.0,147.0,0.0
2769,289.0,396.0,0.0
2770,14.0,128.0,1.0
2771,345.0,335.0,0.0
2772,730.0,68.0,0.0
2773,636.0,94.0,1.0
2774,374.0,334.0,0.0
2775,6.0,224.0,1.0
2776,787.0,62.0,1.0
2777,120.0,26.0,1.0
2778,613.0,443.0,0.0
2779,61.0,97.0,1.0
2780,743.0,364.0,0.0
2781,72.0,255.0,0.0
2782,109.0,404.0,0.0
2783,511.0,18.0,1.0
2784,651.0,433.0,0.0
2785,583.0,1.0,1.0
2786,19.0,27.0,1.0
2787,2.0,25.0,1.0
2788,4.0,33.0,1.0
2789,66.0,322.0,0.0
2790,442.0,283.0,1.0
2791,290.0,3.0,1.0
2792,97.0,86.0,1.0
2793,276.0,335.0,0.0
2794,351.0,15.0,1.0
2795,112.0,7.0,1.0
2796,698.0,33.0,1.0
2797,0.0,170.0,1.0
2798,236.0,83.0,0.0
2799,849.0,337.0,0.0
2800,552.0,289.0,0.0
2801,772.0,211.0,0.0
2802,456.0,268.0,0.0
2803,172.0,320.0,1.0
2804,136.0,22.0,1.0
2805,612.0,8.0,1.0
2806,836.0,258.0,0.0
2807,188.0,2.0,1.0
2808,746.0,222.0,1.0
2809,167.0,44.0,0.0
2810,837.0,3.0,1.0
2811,104.0,49.0,1.0
2812,744.0,1.0,1.0
2813,727.0,407.0,0.0
2814,110.0,16.0,1.0
2815,305.0,421.0,0.0
2816,377.0,3.0,0.0
2817,69.0,46.0,1.0
2818,3.0,11.0,1.0
2819,290.0,83.0,0.0
2820,57.0,67.0,1.0
2821,469.0,322.0,0.0
2822,71.0,7.0,1.0
2823,140.0,226.0,0.0
2824,6.0,202.0,1.0
2825,754.0,2.0,0.0
2826,27.0,184.0,1.0
2827,774.0,72.0,0.0
2828,52.0,32.0,1.0
2829,585.0,157.0,0.0
2830,207.0,97.0,1.0
2831,618.0,1.0,1.0
2832,638.0,369.0,0.0
2833,472.0,89.0,0.0
2834,419.0,204.0,1.0
2835,399.0,105.0,0.0
2836,74.0,258.0,0.0
2837,834.0,398.0,0.0
2838,798.0,31.0,0.0
2839,0.0,312.0,0.0
2840,576.0,222.0,0.0
2841,778.0,453.0,0.0
2842,236.0,73.0,0.0
2843,465.0,0.0,0.0
2844,511.0,225.0,0.0
2845,819.0,123.0,0.0
2846,78.0,25.0,1.0
2847,13.0,25.0,1.0
2848,268.0,321.0,0.0
2849,145.0,319.0,1.0
2850,102.0,22.0,1.0
2851,213.0,73.0,1.0
2852,113.0,11.0,0.0
2853,639.0,262.0,0.0
2854,0.0,73.0,0.0
2855,8.0,228.0,1.0
2856,308.0,28.0,1.0
2857,70.0,86.0,1.0
2858,571.0,306.0,1.0
2859,733.0,316.0,0.0
2860,388.0,258.0,0.0
2861,291.0,194.0,1.0
2862,316.0,365.0,0.0
