,0,1,2
1931,718.0,360.0,0.0
1932,321.0,65.0,1.0
1933,508.0,235.0,1.0
1934,0.0,113.0,1.0
1935,773.0,13.0,0.0
1936,893.0,36.0,1.0
1937,420.0,11.0,1.0
1938,763.0,1.0,0.0
1939,485.0,204.0,0.0
1940,240.0,132.0,0.0
1941,109.0,49.0,1.0
1942,271.0,350.0,0.0
1943,77.0,64.0,0.0
1944,33.0,5.0,1.0
1945,836.0,207.0,0.0
1946,699.0,250.0,0.0
1947,529.0,420.0,0.0
1948,817.0,153.0,0.0
1949,319.0,238.0,0.0
1950,454.0,69.0,0.0
1951,93.0,41.0,1.0
1952,837.0,359.0,0.0
1953,561.0,22.0,0.0
1954,85.0,51.0,0.0
1955,195.0,11.0,1.0
1956,17.0,17.0,1.0
1957,816.0,312.0,0.0
1958,3.0,159.0,1.0
1959,114.0,6.0,1.0
1960,236.0,324.0,0.0
1961,123.0,50.0,1.0
1962,580.0,447.0,1.0
1963,336.0,3.0,1.0
1964,175.0,3.0,1.0
1965,38.0,134.0,1.0
1966,472.0,83.0,0.0
1967,192.0,316.0,0.0
1968,533.0,118.0,0.0
1969,8.0,39.0,0.0
1970,0.0,69.0,1.0
1971,254.0,121.0,0.0
1972,5.0,291.0,0.0
1973,121.0,5.0,1.0
1974,518.0,168.0,1.0
1975,306.0,28.0,1.0
1976,833.0,190.0,1.0
1977,839.0,232.0,1.0
1978,836.0,117.0,0.0
1979,230.0,119.0,0.0
1980,514.0,118.0,1.0
1981,888.0,395.0,0.0
1982,1.0,75.0,1.0
1983,5.0,126.0,1.0
1984,3.0,19.0,1.0
1985,65.0,65.0,1.0
1986,27.0,273.0,1.0
1987,9.0,120.0,1.0
1988,166.0,28.0,1.0
1989,177.0,305.0,0.0
1990,536.0,388.0,0.0
1991,86.0,366.0,0.0
1992,41.0,406.0,0.0
1993,841.0,175.0,0.0
1994,115.0,57.0,1.0
1995,165.0,105.0,1.0
1996,207.0,97.0,1.0
1997,526.0,374.0,0.0
1998,494.0,42.0,1.0
1999,0.0,134.0,1.0
2000,435.0,187.0,0.0
2001,387.0,35.0,0.0
2002,120.0,50.0,1.0
2003,594.0,256.0,0.0
2004,447.0,295.0,0.0
2005,388.0,258.0,0.0
2006,271.0,44.0,1.0
2007,22.0,139.0,1.0
2008,813.0,112.0,0.0
2009,484.0,201.0,0.0
2010,219.0,41.0,1.0
2011,331.0,292.0,0.0
2012,428.0,287.0,0.0
2013,104.0,85.0,0.0
2014,358.0,245.0,0.0
2015,449.0,110.0,0.0
2016,624.0,227.0,0.0
2017,345.0,4.0,1.0
2018,14.0,344.0,0.0
2019,0.0,50.0,1.0
2020,234.0,21.0,1.0
2021,377.0,121.0,1.0
2022,18.0,5.0,1.0
2023,519.0,94.0,1.0
2024,334.0,41.0,1.0
2025,203.0,4.0,0.0
2026,88.0,15.0,1.0
2027,14.0,95.0,1.0
2028,218.0,88.0,0.0
2029,98.0,100.0,1.0
2030,53.0,225.0,1.0
2031,630.0,308.0,0.0
2032,502.0,364.0,0.0
2033,141.0,127.0,1.0
2034,674.0,211.0,0.0
2035,427.0,437.0,0.0
2036,600.0,177.0,0.0
2037,17.0,120.0,1.0
2038,746.0,377.0,0.0
2039,388.0,108.0,0.0
2040,108.0,2.0,1.0
2041,3.0,24.0,1.0
2042,270.0,123.0,0.0
2043,677.0,19.0,1.0
2044,491.0,453.0,0.0
2045,567.0,40.0,0.0
2046,100.0,69.0,1.0
2047,1.0,119.0,1.0
2048,244.0,319.0,0.0
2049,45.0,22.0,1.0
2050,390.0,186.0,0.0
2051,174.0,32.0,0.0
2052,872.0,355.0,1.0
2053,42.0,37.0,1.0
2054,10.0,139.0,1.0
2055,175.0,15.0,0.0
2056,740.0,81.0,1.0
2057,50.0,5.0,0.0
2058,133.0,130.0,1.0
2059,836.0,47.0,1.0
2060,339.0,6.0,1.0
2061,541.0,404.0,0.0
2062,25.0,359.0,0.0
2063,18.0,81.0,1.0
2064,468.0,294.0,0.0
2065,25.0,153.0,0.0
2066,291.0,143.0,1.0
2067,489.0,39.0,0.0
2068,367.0,370.0,0.0
2069,388.0,351.0,1.0
2070,601.0,166.0,1.0
2071,877.0,29.0,0.0
2072,3.0,142.0,1.0
2073,3.0,156.0,1.0
2074,76.0,80.0,0.0
2075,815.0,249.0,0.0
2076,0.0,156.0,1.0
2077,125.0,6.0,1.0
2078,22.0,72.0,1.0
2079,1.0,144.0,1.0
2080,174.0,8.0,1.0
2081,557.0,129.0,0.0
2082,143.0,161.0,1.0
2083,332.0,29.0,0.0
2084,55.0,217.0,0.0
2085,327.0,79.0,1.0
2086,280.0,220.0,0.0
2087,768.0,288.0,0.0
2088,18.0,344.0,0.0
2089,339.0,2.0,1.0
2090,633.0,269.0,0.0
2091,199.0,368.0,0.0
2092,9.0,115.0,1.0
2093,310.0,262.0,1.0
2094,471.0,2.0,1.0
2095,237.0,12.0,0.0
2096,43.0,159.0,1.0
2097,863.0,74.0,1.0
2098,393.0,139.0,0.0
2099,15.0,8.0,1.0
2100,1.0,89.0,1.0
2101,745.0,83.0,1.0
2102,525.0,210.0,0.0
2103,149.0,9.0,1.0
2104,765.0,233.0,0.0
2105,448.0,0.0,1.0
2106,373.0,332.0,0.0
2107,68.0,121.0,1.0
2108,625.0,41.0,1.0
2109,451.0,0.0,1.0
2110,16.0,136.0,1.0
2111,302.0,268.0,1.0
2112,695.0,450.0,0.0
2113,554.0,290.0,0.0
2114,875.0,93.0,1.0
2115,2.0,61.0,1.0
2116,659.0,88.0,0.0
2117,483.0,0.0,1.0
2118,674.0,52.0,0.0
2119,137.0,235.0,1.0
2120,156.0,420.0,0.0
2121,586.0,398.0,0.0
2122,622.0,15.0,1.0
2123,114.0,138.0,1.0
2124,423.0,404.0,0.0
2125,363.0,61.0,0.0
2126,605.0,285.0,0.0
2127,25.0,77.0,1.0
2128,887.0,113.0,0.0
2129,81.0,12.0,1.0
2130,711.0,155.0,0.0
2131,197.0,1.0,1.0
2132,828.0,375.0,1.0
2133,426.0,312.0,0.0
2134,456.0,3.0,1.0
2135,635.0,47.0,0.0
2136,32.0,205.0,1.0
2137,375.0,70.0,0.0
2138,147.0,204.0,0.0
2139,870.0,230.0,0.0
2140,418.0,121.0,0.0
2141,722.0,278.0,0.0
2142,23.0,2.0,0.0
2143,662.0,267.0,0.0
2144,534.0,293.0,0.0
2145,82.0,222.0,0.0
2146,267.0,0.0,1.0
2147,867.0,396.0,0.0
2148,72.0,359.0,1.0
2149,1.0,91.0,1.0
2150,601.0,46.0,0.0
2151,558.0,203.0,0.0
2152,255.0,446.0,0.0
2153,753.0,300.0,0.0
2154,452.0,202.0,0.0
2155,14.0,4.0,1.0
2156,617.0,340.0,0.0
2157,215.0,4.0,1.0
2158,843.0,103.0,0.0
2159,101.0,31.0,1.0
2160,46.0,164.0,1.0
2161,404.0,390.0,0.0
2162,883.0,200.0,0.0
2163,147.0,136.0,0.0
2164,460.0,17.0,1.0
2165,430.0,2.0,1.0
2166,213.0,73.0,1.0
2167,53.0,313.0,1.0
2168,19.0,27.0,1.0
2169,171.0,200.0,0.0
2170,96.0,40.0,1.0
2171,5.0,43.0,1.0
2172,664.0,106.0,0.0
2173,382.0,0.0,1.0
2174,18.0,271.0,1.0
2175,260.0,302.0,0.0
2176,75.0,229.0,1.0
2177,223.0,105.0,0.0
2178,3.0,61.0,1.0
2179,646.0,39.0,0.0
2180,8.0,410.0,1.0
2181,637.0,113.0,0.0
2182,811.0,407.0,0.0
2183,508.0,72.0,0.0
2184,271.0,135.0,0.0
2185,406.0,308.0,0.0
2186,455.0,0.0,1.0
2187,196.0,272.0,0.0
2188,19.0,39.0,1.0
2189,160.0,129.0,0.0
2190,284.0,110.0,0.0
2191,868.0,160.0,1.0
2192,738.0,7.0,1.0
2193,42.0,421.0,0.0
2194,94.0,4.0,1.0
2195,791.0,243.0,0.0
2196,428.0,6.0,1.0
2197,244.0,41.0,1.0
2198,97.0,0.0,1.0
2199,666.0,255.0,0.0
2200,12.0,323.0,0.0
2201,892.0,181.0,0.0
2202,484.0,26.0,1.0
2203,472.0,199.0,1.0
2204,139.0,158.0,1.0
2205,830.0,21.0,0.0
2206,3.0,13.0,1.0
2207,487.0,45.0,1.0
2208,566.0,236.0,0.0
2209,705.0,116.0,1.0
2210,184.0,49.0,0.0
2211,271.0,170.0,0.0
2212,3.0,12.0,1.0
2213,143.0,98.0,1.0
2214,887.0,38.0,1.0
2215,255.0,444.0,0.0
2216,635.0,131.0,1.0
2217,3.0,69.0,1.0
2218,80.0,35.0,1.0
2219,524.0,419.0,1.0
2220,0.0,19.0,1.0
2221,142.0,20.0,1.0
2222,9.0,108.0,1.0
2223,135.0,137.0,1.0
2224,665.0,174.0,1.0
2225,848.0,109.0,1.0
2226,639.0,20.0,0.0
2227,884.0,349.0,0.0
2228,18.0,0.0,0.0
2229,524.0,166.0,0.0
2230,5.0,9.0,1.0
2231,863.0,187.0,0.0
2232,475.0,94.0,1.0
2233,432.0,1.0,1.0
2234,294.0,28.0,1.0
2235,5.0,23.0,1.0
2236,879.0,350.0,0.0
2237,93.0,169.0,1.0
2238,401.0,2.0,1.0
2239,332.0,52.0,1.0
2240,182.0,93.0,1.0
2241,152.0,2.0,0.0
2242,53.0,16.0,0.0
2243,486.0,143.0,0.0
2244,243.0,14.0,1.0
2245,466.0,128.0,0.0
2246,147.0,65.0,1.0
2247,84.0,157.0,1.0
2248,8.0,316.0,1.0
2249,440.0,2.0,1.0
2250,456.0,2.0,1.0
2251,435.0,232.0,0.0
2252,82.0,37.0,0.0
2253,58.0,26.0,1.0
2254,267.0,1.0,1.0
2255,5.0,160.0,1.0
2256,520.0,268.0,0.0
2257,75.0,301.0,1.0
2258,55.0,27.0,1.0
2259,7.0,111.0,1.0
2260,69.0,46.0,1.0
2261,154.0,289.0,1.0
2262,92.0,34.0,1.0
2263,561.0,315.0,0.0
2264,564.0,364.0,0.0
2265,174.0,336.0,0.0
2266,162.0,38.0,1.0
2267,175.0,148.0,0.0
2268,430.0,3.0,1.0
2269,835.0,235.0,0.0
2270,167.0,241.0,1.0
2271,31.0,40.0,1.0
2272,23.0,120.0,1.0
2273,536.0,43.0,0.0
2274,160.0,273.0,0.0
2275,97.0,86.0,1.0
2276,54.0,448.0,0.0
2277,853.0,14.0,1.0
2278,641.0,145.0,0.0
2279,12.0,106.0,0.0
2280,799.0,66.0,0.0
2281,0.0,56.0,1.0
2282,28.0,132.0,1.0
2283,834.0,116.0,1.0
2284,79.0,178.0,1.0
2285,70.0,105.0,1.0
2286,358.0,73.0,0.0
2287,627.0,7.0,1.0
2288,250.0,145.0,0.0
2289,253.0,21.0,1.0
2290,167.0,43.0,1.0
2291,295.0,427.0,0.0
2292,388.0,260.0,0.0
2293,237.0,290.0,0.0
2294,251.0,41.0,1.0
2295,2.0,5.0,1.0
2296,621.0,361.0,0.0
2297,575.0,368.0,0.0
2298,676.0,194.0,0.0
2299,22.0,270.0,0.0
2300,890.0,278.0,1.0
2301,496.0,18.0,0.0
2302,284.0,368.0,0.0
2303,21.0,194.0,1.0
2304,623.0,425.0,0.0
2305,751.0,47.0,0.0
2306,559.0,29.0,0.0
2307,186.0,280.0,1.0
2308,264.0,203.0,0.0
2309,5.0,119.0,1.0
2310,857.0,45.0,1.0
2311,375.0,326.0,0.0
2312,63.0,2.0,1.0
2313,690.0,260.0,0.0
2314,529.0,26.0,0.0
2315,36.0,433.0,0.0
2316,500.0,173.0,0.0
2317,1.0,48.0,1.0
2318,17.0,53.0,1.0
2319,849.0,233.0,0.0
2320,7.0,13.0,1.0
2321,102.0,12.0,1.0
2322,407.0,398.0,0.0
2323,485.0,422.0,0.0
2324,361.0,100.0,0.0
2325,28.0,37.0,1.0
2326,6.0,75.0,1.0
2327,798.0,30.0,1.0
2328,509.0,194.0,0.0
2329,328.0,107.0,0.0
2330,836.0,118.0,0.0
2331,545.0,350.0,0.0
2332,122.0,16.0,1.0
2333,861.0,91.0,0.0
2334,24.0,68.0,0.0
2335,493.0,67.0,1.0
2336,325.0,39.0,0.0
2337,528.0,345.0,0.0
2338,210.0,402.0,0.0
2339,703.0,362.0,0.0
2340,114.0,2.0,1.0
2341,290.0,9.0,1.0
2342,35.0,163.0,1.0
2343,128.0,0.0,1.0
2344,688.0,13.0,1.0
2345,637.0,263.0,1.0
2346,870.0,429.0,1.0
2347,207.0,277.0,1.0
2348,111.0,153.0,1.0
2349,214.0,44.0,1.0
2350,236.0,48.0,1.0
2351,10.0,145.0,1.0
2352,5.0,91.0,1.0
2353,54.0,347.0,1.0
2354,99.0,200.0,1.0
2355,28.0,22.0,1.0
2356,384.0,66.0,1.0
2357,76.0,58.0,1.0
2358,74.0,32.0,1.0
2359,717.0,370.0,0.0
2360,403.0,2.0,1.0
2361,82.0,10.0,1.0
2362,429.0,446.0,0.0
2363,464.0,231.0,0.0
2364,27.0,226.0,1.0
2365,4.0,125.0,1.0
2366,104.0,4.0,1.0
2367,248.0,137.0,0.0
2368,112.0,7.0,1.0
2369,428.0,2.0,1.0
2370,169.0,32.0,1.0
2371,11.0,120.0,1.0
2372,169.0,211.0,0.0
2373,429.0,335.0,0.0
2374,555.0,8.0,0.0
2375,199.0,43.0,1.0
2376,419.0,204.0,1.0
2377,725.0,279.0,0.0
2378,148.0,373.0,0.0
2379,259.0,185.0,0.0
2380,119.0,121.0,1.0
2381,306.0,414.0,0.0
2382,544.0,397.0,1.0
2383,803.0,192.0,0.0
2384,405.0,228.0,0.0
2385,120.0,65.0,1.0
2386,345.0,5.0,1.0
2387,103.0,38.0,1.0
2388,468.0,6.0,1.0
2389,480.0,138.0,0.0
2390,158.0,1.0,1.0
2391,317.0,102.0,0.0
2392,313.0,1.0,1.0
2393,800.0,27.0,1.0
2394,140.0,184.0,1.0
2395,50.0,11.0,1.0
2396,250.0,92.0,0.0
2397,794.0,165.0,0.0
2398,652.0,11.0,0.0
2399,724.0,62.0,1.0
2400,21.0,228.0,1.0
2401,799.0,5.0,1.0
2402,891.0,4.0,1.0
2403,1.0,10.0,1.0
2404,119.0,1.0,1.0
2405,202.0,63.0,0.0
2406,40.0,279.0,1.0
2407,9.0,53.0,1.0
2408,452.0,25.0,0.0
2409,256.0,214.0,0.0
2410,12.0,58.0,1.0
2411,179.0,301.0,0.0
2412,101.0,249.0,0.0
2413,128.0,105.0,1.0
2414,112.0,391.0,0.0
2415,31.0,60.0,1.0
2416,813.0,400.0,0.0
2417,500.0,308.0,0.0
2418,282.0,396.0,0.0
2419,314.0,101.0,0.0
2420,204.0,78.0,1.0
2421,286.0,41.0,0.0
2422,333.0,14.0,1.0
2423,678.0,438.0,0.0
2424,4.0,19.0,1.0
2425,84.0,258.0,0.0
2426,473.0,166.0,0.0
2427,15.0,233.0,0.0
2428,735.0,245.0,0.0
2429,872.0,253.0,0.0
2430,782.0,27.0,1.0
2431,774.0,418.0,0.0
2432,111.0,184.0,0.0
2433,667.0,27.0,0.0
2434,498.0,60.0,1.0
2435,633.0,433.0,0.0
2436,2.0,56.0,1.0
2437,6.0,450.0,1.0
2438,391.0,30.0,0.0
2439,755.0,155.0,1.0
2440,116.0,0.0,1.0
2441,794.0,300.0,1.0
2442,66.0,339.0,0.0
2443,276.0,424.0,1.0
2444,232.0,0.0,1.0
2445,1.0,46.0,1.0
2446,695.0,409.0,0.0
2447,217.0,0.0,1.0
2448,577.0,11.0,1.0
2449,441.0,215.0,0.0
2450,285.0,2.0,1.0
2451,591.0,419.0,0.0
2452,62.0,179.0,0.0
2453,481.0,451.0,0.0
2454,579.0,286.0,1.0
2455,715.0,100.0,1.0
2456,424.0,12.0,1.0
2457,155.0,354.0,0.0
2458,1.0,23.0,1.0
2459,1.0,170.0,1.0
2460,7.0,48.0,1.0
2461,145.0,319.0,1.0
2462,716.0,412.0,0.0
2463,162.0,0.0,1.0
2464,840.0,68.0,0.0
2465,461.0,129.0,0.0
2466,149.0,408.0,0.0
2467,58.0,71.0,1.0
2468,219.0,1.0,1.0
2469,833.0,326.0,0.0
2470,385.0,319.0,0.0
2471,657.0,194.0,0.0
2472,355.0,50.0,0.0
2473,270.0,7.0,1.0
2474,138.0,453.0,0.0
2475,87.0,162.0,1.0
2476,774.0,389.0,0.0
2477,347.0,295.0,0.0
2478,664.0,420.0,0.0
2479,4.0,56.0,1.0
2480,75.0,209.0,1.0
2481,784.0,101.0,1.0
2482,134.0,92.0,1.0
2483,218.0,34.0,1.0
2484,20.0,172.0,1.0
2485,288.0,48.0,1.0
2486,504.0,47.0,0.0
2487,306.0,94.0,0.0
2488,800.0,324.0,0.0
2489,647.0,382.0,0.0
2490,351.0,427.0,0.0
2491,791.0,58.0,0.0
2492,6.0,386.0,1.0
2493,188.0,2.0,1.0
2494,14.0,21.0,0.0
2495,543.0,303.0,0.0
2496,298.0,8.0,1.0
2497,27.0,310.0,0.0
2498,360.0,130.0,1.0
2499,0.0,23.0,1.0
2500,203.0,370.0,0.0
2501,386.0,212.0,1.0
2502,67.0,179.0,1.0
2503,668.0,91.0,0.0
2504,91.0,176.0,0.0
2505,5.0,3.0,1.0
2506,533.0,74.0,1.0
2507,27.0,288.0,1.0
2508,11.0,16.0,1.0
2509,507.0,107.0,0.0
2510,491.0,435.0,0.0
2511,876.0,12.0,1.0
2512,204.0,311.0,0.0
2513,711.0,433.0,0.0
2514,841.0,82.0,1.0
2515,418.0,451.0,0.0
2516,12.0,17.0,1.0
2517,64.0,132.0,0.0
2518,468.0,199.0,0.0
2519,711.0,425.0,0.0
2520,187.0,3.0,1.0
2521,208.0,363.0,1.0
2522,769.0,410.0,0.0
2523,383.0,55.0,1.0
2524,385.0,0.0,1.0
2525,545.0,97.0,0.0
2526,651.0,28.0,0.0
2527,831.0,428.0,0.0
2528,10.0,108.0,1.0
2529,624.0,397.0,0.0
2530,717.0,291.0,0.0
2531,230.0,2.0,1.0
2532,778.0,145.0,0.0
2533,376.0,69.0,1.0
2534,880.0,48.0,0.0
2535,519.0,356.0,0.0
2536,859.0,90.0,1.0
2537,106.0,15.0,1.0
2538,4.0,59.0,1.0
2539,48.0,208.0,1.0
2540,10.0,95.0,1.0
2541,68.0,1.0,1.0
2542,772.0,301.0,0.0
2543,236.0,1.0,1.0
2544,53.0,362.0,0.0
2545,0.0,270.0,1.0
2546,351.0,17.0,1.0
2547,76.0,108.0,0.0
2548,523.0,306.0,0.0
2549,204.0,2.0,1.0
2550,299.0,9.0,1.0
2551,4.0,133.0,1.0
2552,66.0,222.0,0.0
2553,7.0,33.0,1.0
2554,6.0,16.0,1.0
2555,735.0,283.0,0.0
2556,358.0,1.0,1.0
2557,4.0,64.0,1.0
2558,514.0,67.0,1.0
2559,153.0,381.0,0.0
2560,25.0,251.0,1.0
2561,382.0,212.0,0.0
2562,750.0,260.0,0.0
2563,101.0,207.0,1.0
2564,878.0,192.0,0.0
2565,135.0,104.0,1.0
2566,99.0,138.0,1.0
2567,183.0,196.0,0.0
2568,330.0,177.0,1.0
2569,202.0,3.0,1.0
2570,631.0,127.0,0.0
2571,759.0,272.0,0.0
2572,697.0,250.0,0.0
2573,399.0,54.0,1.0
2574,69.0,23.0,1.0
2575,42.0,281.0,0.0
2576,296.0,31.0,1.0
2577,760.0,246.0,0.0
2578,249.0,9.0,1.0
2579,3.0,197.0,1.0
2580,6.0,24.0,1.0
2581,595.0,365.0,0.0
2582,132.0,9.0,0.0
2583,417.0,124.0,1.0
2584,719.0,279.0,0.0
2585,5.0,51.0,1.0
2586,124.0,385.0,0.0
2587,155.0,64.0,1.0
2588,749.0,409.0,0.0
2589,205.0,309.0,0.0
2590,360.0,4.0,0.0
2591,488.0,219.0,1.0
2592,55.0,4.0,1.0
2593,363.0,130.0,0.0
2594,14.0,108.0,1.0
2595,566.0,398.0,0.0
2596,117.0,143.0,0.0
2597,1.0,133.0,1.0
2598,599.0,47.0,1.0
2599,526.0,151.0,1.0
2600,24.0,35.0,0.0
2601,72.0,255.0,0.0
2602,820.0,232.0,1.0
2603,696.0,397.0,0.0
2604,602.0,105.0,0.0
2605,472.0,250.0,0.0
2606,623.0,271.0,0.0
2607,776.0,420.0,0.0
2608,350.0,5.0,1.0
2609,408.0,1.0,1.0
2610,726.0,348.0,0.0
2611,29.0,45.0,1.0
2612,286.0,37.0,1.0
2613,455.0,77.0,0.0
2614,11.0,23.0,1.0
2615,503.0,2.0,1.0
2616,260.0,73.0,1.0
2617,83.0,322.0,0.0
2618,0.0,70.0,1.0
2619,0.0,119.0,1.0
2620,863.0,87.0,0.0
2621,341.0,5.0,1.0
2622,643.0,144.0,0.0
2623,89.0,18.0,1.0
2624,615.0,155.0,0.0
2625,0.0,77.0,1.0
2626,40.0,236.0,1.0
2627,4.0,89.0,1.0
2628,193.0,131.0,0.0
2629,95.0,36.0,1.0
2630,405.0,50.0,1.0
2631,8.0,432.0,1.0
2632,2.0,3.0,1.0
2633,778.0,453.0,0.0
2634,1.0,160.0,1.0
2635,133.0,1.0,1.0
2636,346.0,52.0,0.0
2637,0.0,312.0,0.0
2638,408.0,62.0,0.0
2639,614.0,86.0,0.0
2640,79.0,284.0,1.0
2641,29.0,422.0,0.0
2642,453.0,169.0,0.0
2643,267.0,402.0,0.0
2644,132.0,229.0,0.0
2645,312.0,2.0,1.0
2646,8.0,390.0,0.0
2647,435.0,421.0,0.0
2648,60.0,256.0,0.0
2649,174.0,341.0,0.0
2650,776.0,86.0,1.0
2651,74.0,20.0,1.0
2652,166.0,29.0,1.0
2653,232.0,7.0,1.0
2654,681.0,84.0,1.0
2655,10.0,158.0,1.0
2656,454.0,4.0,1.0
2657,13.0,428.0,1.0
2658,518.0,44.0,0.0
2659,364.0,177.0,0.0
2660,562.0,155.0,1.0
2661,791.0,268.0,0.0
2662,319.0,8.0,1.0
2663,229.0,452.0,0.0
2664,53.0,364.0,0.0
2665,246.0,1.0,1.0
2666,473.0,7.0,1.0
2667,222.0,1.0,1.0
2668,221.0,38.0,1.0
2669,62.0,191.0,0.0
2670,90.0,14.0,0.0
2671,428.0,358.0,0.0
2672,263.0,28.0,1.0
2673,106.0,1.0,1.0
2674,40.0,308.0,1.0
2675,88.0,57.0,1.0
2676,486.0,227.0,0.0
2677,155.0,15.0,1.0
2678,636.0,159.0,0.0
2679,330.0,50.0,0.0
2680,399.0,370.0,0.0
2681,367.0,0.0,1.0
2682,560.0,14.0,1.0
2683,500.0,106.0,1.0
2684,548.0,47.0,1.0
2685,201.0,191.0,0.0
2686,20.0,173.0,1.0
2687,230.0,351.0,0.0
2688,21.0,439.0,1.0
2689,42.0,52.0,1.0
2690,16.0,53.0,0.0
2691,91.0,172.0,1.0
2692,193.0,84.0,1.0
2693,288.0,271.0,0.0
2694,440.0,3.0,1.0
2695,738.0,270.0,0.0
2696,396.0,26.0,1.0
2697,434.0,303.0,1.0
2698,371.0,82.0,0.0
2699,109.0,339.0,0.0
2700,0.0,53.0,1.0
2701,183.0,29.0,1.0
2702,887.0,132.0,0.0
2703,3.0,25.0,1.0
2704,129.0,415.0,0.0
2705,577.0,393.0,0.0
2706,15.0,71.0,1.0
2707,0.0,64.0,1.0
2708,137.0,83.0,0.0
2709,476.0,117.0,1.0
2710,361.0,215.0,0.0
2711,321.0,306.0,0.0
2712,182.0,407.0,0.0
2713,26.0,13.0,1.0
2714,552.0,15.0,1.0
2715,683.0,335.0,0.0
2716,798.0,31.0,0.0
2717,601.0,445.0,0.0
2718,531.0,81.0,0.0
2719,145.0,444.0,1.0
2720,64.0,207.0,1.0
2721,287.0,92.0,1.0
2722,517.0,231.0,0.0
2723,9.0,23.0,1.0
2724,95.0,161.0,1.0
2725,52.0,310.0,1.0
2726,602.0,15.0,1.0
2727,585.0,157.0,0.0
2728,101.0,154.0,0.0
2729,191.0,129.0,0.0
2730,649.0,138.0,0.0
2731,355.0,211.0,1.0
2732,841.0,295.0,0.0
2733,683.0,288.0,0.0
2734,178.0,28.0,0.0
2735,0.0,39.0,1.0
2736,230.0,156.0,0.0
2737,126.0,393.0,0.0
2738,416.0,106.0,1.0
2739,119.0,36.0,1.0
2740,721.0,33.0,1.0
2741,583.0,275.0,0.0
2742,17.0,16.0,1.0
2743,225.0,2.0,1.0
2744,104.0,393.0,0.0
2745,350.0,17.0,1.0
2746,476.0,16.0,0.0
2747,515.0,408.0,0.0
2748,130.0,423.0,1.0
2749,794.0,334.0,0.0
2750,226.0,100.0,1.0
2751,824.0,98.0,0.0
2752,52.0,20.0,1.0
2753,702.0,1.0,0.0
2754,577.0,220.0,0.0
2755,268.0,399.0,0.0
2756,67.0,441.0,1.0
2757,25.0,11.0,1.0
2758,390.0,33.0,1.0
2759,400.0,394.0,0.0
2760,486.0,4.0,1.0
2761,642.0,30.0,0.0
2762,232.0,1.0,1.0
2763,2.0,8.0,1.0
2764,308.0,58.0,0.0
2765,1.0,42.0,1.0
2766,152.0,321.0,1.0
2767,137.0,7.0,1.0
2768,125.0,270.0,0.0
2769,266.0,18.0,1.0
2770,218.0,147.0,1.0
2771,51.0,442.0,0.0
2772,799.0,143.0,0.0
2773,89.0,267.0,1.0
2774,226.0,274.0,0.0
2775,546.0,155.0,1.0
2776,124.0,29.0,1.0
2777,431.0,97.0,0.0
2778,155.0,70.0,1.0
2779,362.0,1.0,1.0
2780,821.0,259.0,1.0
2781,191.0,217.0,1.0
2782,241.0,11.0,1.0
2783,526.0,2.0,0.0
2784,774.0,76.0,0.0
2785,12.0,19.0,1.0
2786,28.0,146.0,0.0
2787,436.0,297.0,1.0
2788,457.0,268.0,0.0
2789,126.0,20.0,0.0
2790,249.0,352.0,0.0
2791,569.0,443.0,0.0
2792,824.0,119.0,0.0
2793,823.0,236.0,0.0
2794,763.0,108.0,0.0
2795,587.0,85.0,1.0
2796,38.0,272.0,0.0
2797,6.0,32.0,1.0
2798,44.0,171.0,1.0
2799,342.0,5.0,1.0
2800,556.0,335.0,0.0
2801,522.0,3.0,1.0
2802,115.0,147.0,1.0
2803,1.0,156.0,1.0
2804,5.0,109.0,1.0
2805,598.0,177.0,1.0
2806,147.0,26.0,1.0
2807,726.0,31.0,0.0
2808,471.0,185.0,0.0
2809,246.0,38.0,1.0
2810,33.0,128.0,1.0
2811,524.0,55.0,1.0
2812,573.0,42.0,1.0
2813,14.0,127.0,1.0
2814,16.0,229.0,1.0
2815,61.0,450.0,0.0
2816,340.0,26.0,1.0
2817,38.0,2.0,1.0
2818,107.0,161.0,1.0
2819,813.0,277.0,0.0
2820,64.0,1.0,1.0
2821,237.0,410.0,0.0
2822,242.0,84.0,0.0
2823,720.0,278.0,0.0
2824,254.0,361.0,0.0
2825,415.0,271.0,0.0
2826,577.0,282.0,0.0
2827,77.0,153.0,0.0
2828,431.0,11.0,1.0
2829,666.0,315.0,0.0
2830,148.0,106.0,0.0
2831,324.0,333.0,0.0
2832,328.0,378.0,0.0
2833,590.0,384.0,0.0
2834,170.0,5.0,1.0
2835,38.0,12.0,1.0
2836,4.0,446.0,0.0
2837,640.0,122.0,0.0
2838,353.0,3.0,1.0
2839,679.0,2.0,1.0
2840,331.0,169.0,0.0
2841,196.0,29.0,1.0
2842,2.0,125.0,1.0
2843,143.0,202.0,0.0
2844,96.0,205.0,1.0
2845,148.0,196.0,1.0
2846,513.0,356.0,0.0
2847,257.0,386.0,0.0
2848,502.0,365.0,1.0
2849,108.0,6.0,1.0
2850,242.0,37.0,1.0
2851,462.0,254.0,0.0
2852,372.0,4.0,1.0
2853,91.0,380.0,0.0
2854,235.0,215.0,1.0
2855,170.0,17.0,1.0
2856,236.0,416.0,0.0
2857,69.0,241.0,1.0
2858,812.0,374.0,0.0
2859,39.0,370.0,1.0
2860,93.0,52.0,1.0
2861,6.0,3.0,1.0
2862,578.0,137.0,0.0
