,0,1,2
1931,5.0,114.0,1.0
1932,875.0,210.0,0.0
1933,61.0,255.0,1.0
1934,74.0,313.0,0.0
1935,465.0,374.0,0.0
1936,76.0,72.0,1.0
1937,95.0,339.0,0.0
1938,813.0,85.0,0.0
1939,238.0,19.0,0.0
1940,824.0,19.0,1.0
1941,310.0,187.0,1.0
1942,610.0,6.0,1.0
1943,183.0,28.0,1.0
1944,138.0,400.0,1.0
1945,194.0,169.0,1.0
1946,345.0,283.0,0.0
1947,837.0,260.0,0.0
1948,336.0,201.0,0.0
1949,90.0,375.0,0.0
1950,802.0,399.0,0.0
1951,86.0,79.0,1.0
1952,10.0,13.0,1.0
1953,333.0,164.0,0.0
1954,269.0,87.0,0.0
1955,454.0,343.0,0.0
1956,585.0,268.0,0.0
1957,669.0,166.0,0.0
1958,377.0,3.0,0.0
1959,209.0,355.0,0.0
1960,576.0,245.0,0.0
1961,506.0,361.0,0.0
1962,414.0,102.0,1.0
1963,413.0,38.0,1.0
1964,7.0,133.0,1.0
1965,395.0,6.0,1.0
1966,424.0,402.0,0.0
1967,372.0,44.0,0.0
1968,331.0,69.0,0.0
1969,3.0,96.0,1.0
1970,245.0,4.0,1.0
1971,68.0,97.0,0.0
1972,250.0,3.0,1.0
1973,340.0,435.0,0.0
1974,2.0,59.0,1.0
1975,725.0,5.0,1.0
1976,359.0,179.0,0.0
1977,827.0,107.0,0.0
1978,522.0,236.0,0.0
1979,399.0,347.0,0.0
1980,513.0,253.0,0.0
1981,844.0,252.0,0.0
1982,519.0,276.0,0.0
1983,62.0,256.0,1.0
1984,299.0,2.0,1.0
1985,329.0,1.0,1.0
1986,32.0,265.0,0.0
1987,890.0,437.0,0.0
1988,439.0,15.0,1.0
1989,790.0,275.0,0.0
1990,822.0,234.0,0.0
1991,337.0,1.0,1.0
1992,302.0,71.0,1.0
1993,422.0,0.0,1.0
1994,511.0,225.0,0.0
1995,319.0,93.0,0.0
1996,43.0,19.0,0.0
1997,468.0,383.0,0.0
1998,191.0,448.0,0.0
1999,484.0,30.0,1.0
2000,17.0,83.0,1.0
2001,106.0,312.0,1.0
2002,509.0,323.0,0.0
2003,446.0,196.0,0.0
2004,127.0,331.0,0.0
2005,25.0,12.0,1.0
2006,582.0,209.0,0.0
2007,37.0,16.0,1.0
2008,77.0,282.0,0.0
2009,19.0,53.0,1.0
2010,9.0,81.0,1.0
2011,43.0,110.0,1.0
2012,77.0,84.0,1.0
2013,392.0,6.0,1.0
2014,768.0,254.0,0.0
2015,148.0,80.0,0.0
2016,181.0,39.0,0.0
2017,681.0,200.0,0.0
2018,120.0,332.0,0.0
2019,72.0,356.0,1.0
2020,697.0,152.0,0.0
2021,3.0,133.0,1.0
2022,855.0,403.0,1.0
2023,177.0,138.0,1.0
2024,104.0,49.0,1.0
2025,830.0,33.0,1.0
2026,220.0,173.0,0.0
2027,258.0,1.0,1.0
2028,444.0,148.0,1.0
2029,650.0,181.0,0.0
2030,603.0,98.0,0.0
2031,232.0,221.0,0.0
2032,767.0,187.0,1.0
2033,298.0,142.0,0.0
2034,66.0,84.0,1.0
2035,555.0,69.0,1.0
2036,100.0,280.0,0.0
2037,182.0,109.0,1.0
2038,336.0,2.0,1.0
2039,322.0,163.0,0.0
2040,6.0,446.0,1.0
2041,837.0,3.0,1.0
2042,22.0,128.0,1.0
2043,259.0,396.0,0.0
2044,422.0,248.0,0.0
2045,666.0,105.0,0.0
2046,846.0,304.0,0.0
2047,113.0,420.0,1.0
2048,6.0,5.0,1.0
2049,641.0,93.0,1.0
2050,103.0,54.0,1.0
2051,185.0,46.0,1.0
2052,822.0,201.0,1.0
2053,460.0,16.0,1.0
2054,107.0,174.0,1.0
2055,212.0,22.0,1.0
2056,364.0,34.0,0.0
2057,429.0,356.0,0.0
2058,848.0,203.0,0.0
2059,686.0,453.0,0.0
2060,572.0,361.0,0.0
2061,429.0,394.0,0.0
2062,77.0,85.0,1.0
2063,458.0,84.0,0.0
2064,223.0,67.0,1.0
2065,676.0,24.0,0.0
2066,631.0,442.0,0.0
2067,669.0,130.0,0.0
2068,240.0,24.0,0.0
2069,862.0,174.0,1.0
2070,477.0,2.0,1.0
2071,654.0,177.0,1.0
2072,82.0,53.0,1.0
2073,389.0,10.0,0.0
2074,146.0,1.0,1.0
2075,461.0,311.0,0.0
2076,428.0,415.0,0.0
2077,730.0,198.0,0.0
2078,443.0,0.0,1.0
2079,234.0,278.0,0.0
2080,819.0,362.0,0.0
2081,1.0,142.0,1.0
2082,131.0,53.0,0.0
2083,17.0,68.0,1.0
2084,585.0,95.0,0.0
2085,160.0,141.0,0.0
2086,84.0,167.0,1.0
2087,51.0,162.0,1.0
2088,679.0,215.0,0.0
2089,526.0,275.0,1.0
2090,549.0,275.0,0.0
2091,64.0,131.0,1.0
2092,497.0,63.0,0.0
2093,0.0,114.0,1.0
2094,501.0,205.0,0.0
2095,289.0,148.0,0.0
2096,50.0,190.0,0.0
2097,882.0,384.0,0.0
2098,400.0,121.0,0.0
2099,0.0,87.0,1.0
2100,5.0,64.0,1.0
2101,288.0,115.0,0.0
2102,777.0,402.0,0.0
2103,302.0,187.0,1.0
2104,718.0,19.0,0.0
2105,326.0,2.0,1.0
2106,816.0,309.0,0.0
2107,549.0,39.0,0.0
2108,57.0,57.0,1.0
2109,10.0,314.0,1.0
2110,801.0,14.0,1.0
2111,847.0,445.0,0.0
2112,309.0,2.0,1.0
2113,329.0,0.0,1.0
2114,373.0,107.0,1.0
2115,92.0,135.0,0.0
2116,203.0,10.0,1.0
2117,354.0,40.0,0.0
2118,201.0,37.0,1.0
2119,23.0,68.0,1.0
2120,36.0,245.0,1.0
2121,630.0,405.0,0.0
2122,822.0,283.0,0.0
2123,422.0,8.0,0.0
2124,20.0,129.0,1.0
2125,85.0,18.0,1.0
2126,210.0,430.0,0.0
2127,441.0,50.0,1.0
2128,135.0,33.0,0.0
2129,292.0,9.0,1.0
2130,710.0,423.0,0.0
2131,842.0,161.0,0.0
2132,374.0,334.0,0.0
2133,68.0,80.0,0.0
2134,76.0,52.0,0.0
2135,229.0,0.0,1.0
2136,305.0,188.0,0.0
2137,788.0,164.0,0.0
2138,665.0,10.0,0.0
2139,393.0,40.0,1.0
2140,730.0,68.0,0.0
2141,66.0,5.0,1.0
2142,221.0,398.0,0.0
2143,561.0,347.0,0.0
2144,331.0,282.0,0.0
2145,889.0,362.0,0.0
2146,2.0,110.0,1.0
2147,237.0,141.0,1.0
2148,223.0,84.0,1.0
2149,847.0,107.0,0.0
2150,720.0,426.0,0.0
2151,178.0,13.0,0.0
2152,235.0,382.0,0.0
2153,225.0,3.0,1.0
2154,450.0,411.0,0.0
2155,170.0,256.0,0.0
2156,147.0,269.0,0.0
2157,84.0,163.0,1.0
2158,255.0,114.0,0.0
2159,49.0,19.0,1.0
2160,303.0,73.0,1.0
2161,78.0,277.0,0.0
2162,105.0,38.0,1.0
2163,109.0,127.0,0.0
2164,251.0,37.0,1.0
2165,223.0,46.0,0.0
2166,71.0,260.0,1.0
2167,594.0,170.0,0.0
2168,112.0,45.0,1.0
2169,49.0,329.0,0.0
2170,750.0,116.0,1.0
2171,101.0,215.0,1.0
2172,239.0,9.0,1.0
2173,239.0,2.0,1.0
2174,528.0,54.0,1.0
2175,348.0,402.0,0.0
2176,687.0,44.0,0.0
2177,0.0,73.0,0.0
2178,252.0,54.0,1.0
2179,332.0,241.0,0.0
2180,0.0,3.0,1.0
2181,235.0,113.0,0.0
2182,2.0,176.0,1.0
2183,209.0,388.0,0.0
2184,7.0,46.0,1.0
2185,145.0,448.0,1.0
2186,298.0,20.0,1.0
2187,124.0,100.0,0.0
2188,99.0,136.0,1.0
2189,812.0,362.0,0.0
2190,85.0,147.0,1.0
2191,0.0,142.0,1.0
2192,352.0,15.0,0.0
2193,437.0,15.0,1.0
2194,874.0,14.0,1.0
2195,804.0,217.0,0.0
2196,129.0,65.0,1.0
2197,34.0,91.0,0.0
2198,419.0,11.0,1.0
2199,476.0,385.0,0.0
2200,160.0,1.0,1.0
2201,766.0,14.0,1.0
2202,176.0,102.0,1.0
2203,51.0,132.0,1.0
2204,283.0,126.0,1.0
2205,704.0,14.0,1.0
2206,264.0,96.0,0.0
2207,620.0,420.0,0.0
2208,264.0,38.0,1.0
2209,807.0,4.0,1.0
2210,615.0,299.0,0.0
2211,654.0,405.0,0.0
2212,47.0,149.0,1.0
2213,569.0,32.0,0.0
2214,88.0,67.0,1.0
2215,140.0,40.0,1.0
2216,28.0,45.0,1.0
2217,194.0,95.0,0.0
2218,107.0,222.0,1.0
2219,608.0,43.0,0.0
2220,53.0,305.0,1.0
2221,20.0,72.0,1.0
2222,12.0,5.0,1.0
2223,257.0,122.0,1.0
2224,779.0,47.0,1.0
2225,4.0,11.0,1.0
2226,836.0,102.0,0.0
2227,778.0,154.0,0.0
2228,229.0,409.0,0.0
2229,462.0,131.0,0.0
2230,783.0,339.0,0.0
2231,635.0,126.0,0.0
2232,799.0,196.0,0.0
2233,9.0,186.0,1.0
2234,274.0,269.0,0.0
2235,275.0,3.0,1.0
2236,532.0,442.0,0.0
2237,54.0,94.0,0.0
2238,596.0,7.0,1.0
2239,439.0,222.0,0.0
2240,655.0,62.0,1.0
2241,86.0,217.0,1.0
2242,477.0,30.0,0.0
2243,551.0,70.0,0.0
2244,509.0,223.0,0.0
2245,501.0,41.0,1.0
2246,114.0,97.0,0.0
2247,420.0,401.0,0.0
2248,222.0,0.0,1.0
2249,248.0,54.0,0.0
2250,6.0,125.0,1.0
2251,404.0,55.0,1.0
2252,236.0,83.0,0.0
2253,122.0,5.0,1.0
2254,840.0,112.0,0.0
2255,568.0,170.0,0.0
2256,386.0,264.0,0.0
2257,5.0,123.0,0.0
2258,200.0,428.0,0.0
2259,20.0,108.0,1.0
2260,379.0,323.0,0.0
2261,62.0,325.0,0.0
2262,415.0,367.0,0.0
2263,517.0,37.0,1.0
2264,809.0,44.0,0.0
2265,681.0,74.0,0.0
2266,718.0,263.0,0.0
2267,1.0,246.0,1.0
2268,507.0,364.0,0.0
2269,162.0,36.0,1.0
2270,84.0,33.0,0.0
2271,131.0,57.0,1.0
2272,778.0,159.0,0.0
2273,850.0,422.0,0.0
2274,476.0,130.0,0.0
2275,261.0,342.0,0.0
2276,843.0,126.0,0.0
2277,336.0,417.0,0.0
2278,288.0,291.0,0.0
2279,332.0,102.0,0.0
2280,778.0,289.0,0.0
2281,827.0,14.0,1.0
2282,289.0,396.0,0.0
2283,25.0,239.0,1.0
2284,834.0,72.0,0.0
2285,290.0,20.0,0.0
2286,13.0,224.0,0.0
2287,546.0,170.0,0.0
2288,594.0,179.0,0.0
2289,825.0,8.0,1.0
2290,13.0,51.0,1.0
2291,263.0,201.0,0.0
2292,47.0,19.0,1.0
2293,148.0,154.0,0.0
2294,104.0,58.0,1.0
2295,210.0,295.0,0.0
2296,515.0,54.0,1.0
2297,432.0,0.0,1.0
2298,210.0,43.0,0.0
2299,299.0,3.0,1.0
2300,17.0,23.0,1.0
2301,742.0,363.0,0.0
2302,805.0,399.0,0.0
2303,8.0,194.0,1.0
2304,835.0,264.0,0.0
2305,21.0,346.0,1.0
2306,613.0,443.0,0.0
2307,190.0,0.0,1.0
2308,512.0,258.0,0.0
2309,675.0,7.0,1.0
2310,404.0,36.0,1.0
2311,593.0,270.0,1.0
2312,575.0,133.0,0.0
2313,173.0,22.0,0.0
2314,26.0,16.0,1.0
2315,309.0,402.0,0.0
2316,107.0,98.0,1.0
2317,595.0,405.0,0.0
2318,574.0,41.0,0.0
2319,90.0,121.0,1.0
2320,383.0,36.0,1.0
2321,417.0,63.0,1.0
2322,53.0,242.0,1.0
2323,596.0,347.0,0.0
2324,158.0,123.0,1.0
2325,174.0,391.0,0.0
2326,128.0,185.0,0.0
2327,16.0,302.0,1.0
2328,512.0,312.0,0.0
2329,864.0,190.0,0.0
2330,181.0,89.0,1.0
2331,234.0,222.0,0.0
2332,443.0,74.0,0.0
2333,733.0,244.0,0.0
2334,246.0,0.0,1.0
2335,338.0,8.0,1.0
2336,728.0,262.0,0.0
2337,423.0,215.0,0.0
2338,68.0,107.0,0.0
2339,30.0,59.0,1.0
2340,868.0,233.0,0.0
2341,308.0,28.0,1.0
2342,155.0,382.0,0.0
2343,184.0,243.0,1.0
2344,176.0,402.0,0.0
2345,97.0,80.0,1.0
2346,862.0,180.0,0.0
2347,363.0,48.0,0.0
2348,21.0,214.0,1.0
2349,81.0,246.0,1.0
2350,1.0,134.0,1.0
2351,1.0,125.0,1.0
2352,149.0,3.0,1.0
2353,425.0,113.0,0.0
2354,785.0,289.0,0.0
2355,47.0,5.0,1.0
2356,522.0,394.0,0.0
2357,391.0,251.0,0.0
2358,61.0,6.0,1.0
2359,484.0,277.0,0.0
2360,10.0,219.0,1.0
2361,286.0,169.0,1.0
2362,297.0,441.0,0.0
2363,690.0,125.0,0.0
2364,1.0,43.0,1.0
2365,835.0,314.0,0.0
2366,116.0,272.0,1.0
2367,159.0,122.0,1.0
2368,292.0,2.0,1.0
2369,32.0,193.0,0.0
2370,544.0,45.0,0.0
2371,231.0,92.0,0.0
2372,59.0,130.0,0.0
2373,323.0,287.0,1.0
2374,878.0,289.0,1.0
2375,691.0,236.0,0.0
2376,432.0,16.0,0.0
2377,6.0,191.0,1.0
2378,710.0,98.0,0.0
2379,478.0,1.0,1.0
2380,195.0,110.0,1.0
2381,5.0,19.0,1.0
2382,507.0,327.0,0.0
2383,164.0,148.0,0.0
2384,717.0,382.0,1.0
2385,709.0,310.0,0.0
2386,356.0,387.0,0.0
2387,23.0,23.0,1.0
2388,541.0,5.0,0.0
2389,56.0,98.0,1.0
2390,258.0,0.0,1.0
2391,257.0,433.0,0.0
2392,269.0,22.0,1.0
2393,74.0,311.0,0.0
2394,235.0,47.0,0.0
2395,394.0,99.0,0.0
2396,57.0,239.0,0.0
2397,691.0,334.0,0.0
2398,890.0,321.0,0.0
2399,6.0,160.0,1.0
2400,301.0,294.0,0.0
2401,1.0,109.0,1.0
2402,62.0,141.0,0.0
2403,221.0,86.0,0.0
2404,360.0,367.0,0.0
2405,17.0,13.0,1.0
2406,860.0,22.0,0.0
2407,279.0,253.0,1.0
2408,59.0,247.0,1.0
2409,367.0,316.0,0.0
2410,797.0,14.0,1.0
2411,98.0,94.0,0.0
2412,151.0,331.0,1.0
2413,586.0,267.0,0.0
2414,397.0,6.0,1.0
2415,674.0,337.0,0.0
2416,168.0,165.0,1.0
2417,105.0,257.0,0.0
2418,856.0,126.0,0.0
2419,511.0,18.0,1.0
2420,134.0,3.0,0.0
2421,457.0,23.0,1.0
2422,110.0,10.0,1.0
2423,169.0,85.0,0.0
2424,852.0,3.0,1.0
2425,120.0,335.0,0.0
2426,405.0,8.0,0.0
2427,37.0,358.0,1.0
2428,4.0,96.0,1.0
2429,487.0,300.0,0.0
2430,476.0,109.0,0.0
2431,278.0,312.0,0.0
2432,211.0,121.0,0.0
2433,164.0,35.0,1.0
2434,11.0,13.0,1.0
2435,7.0,77.0,1.0
2436,360.0,149.0,0.0
2437,3.0,114.0,1.0
2438,336.0,365.0,0.0
2439,467.0,0.0,1.0
2440,412.0,31.0,1.0
2441,295.0,31.0,1.0
2442,436.0,187.0,0.0
2443,3.0,134.0,1.0
2444,121.0,88.0,1.0
2445,610.0,188.0,0.0
2446,110.0,16.0,1.0
2447,41.0,121.0,1.0
2448,765.0,66.0,1.0
2449,678.0,266.0,1.0
2450,2.0,133.0,1.0
2451,388.0,343.0,0.0
2452,245.0,95.0,1.0
2453,462.0,12.0,1.0
2454,131.0,380.0,0.0
2455,750.0,408.0,0.0
2456,157.0,121.0,0.0
2457,453.0,281.0,0.0
2458,316.0,118.0,1.0
2459,473.0,126.0,0.0
2460,177.0,271.0,0.0
2461,500.0,151.0,0.0
2462,644.0,14.0,1.0
2463,603.0,434.0,0.0
2464,46.0,11.0,1.0
2465,696.0,23.0,0.0
2466,417.0,384.0,0.0
2467,887.0,214.0,0.0
2468,39.0,434.0,1.0
2469,729.0,41.0,1.0
2470,862.0,397.0,0.0
2471,718.0,360.0,0.0
2472,321.0,65.0,1.0
2473,508.0,235.0,1.0
2474,0.0,113.0,1.0
2475,773.0,13.0,0.0
2476,893.0,36.0,1.0
2477,420.0,11.0,1.0
2478,763.0,1.0,0.0
2479,485.0,204.0,0.0
2480,240.0,132.0,0.0
2481,109.0,49.0,1.0
2482,271.0,350.0,0.0
2483,77.0,64.0,0.0
2484,33.0,5.0,1.0
2485,836.0,207.0,0.0
2486,699.0,250.0,0.0
2487,529.0,420.0,0.0
2488,817.0,153.0,0.0
2489,319.0,238.0,0.0
2490,454.0,69.0,0.0
2491,93.0,41.0,1.0
2492,837.0,359.0,0.0
2493,561.0,22.0,0.0
2494,85.0,51.0,0.0
2495,195.0,11.0,1.0
2496,17.0,17.0,1.0
2497,816.0,312.0,0.0
2498,3.0,159.0,1.0
2499,114.0,6.0,1.0
2500,236.0,324.0,0.0
2501,123.0,50.0,1.0
2502,580.0,447.0,1.0
2503,336.0,3.0,1.0
2504,175.0,3.0,1.0
2505,38.0,134.0,1.0
2506,472.0,83.0,0.0
2507,192.0,316.0,0.0
2508,533.0,118.0,0.0
2509,8.0,39.0,0.0
2510,0.0,69.0,1.0
2511,254.0,121.0,0.0
2512,5.0,291.0,0.0
2513,121.0,5.0,1.0
2514,518.0,168.0,1.0
2515,306.0,28.0,1.0
2516,833.0,190.0,1.0
2517,839.0,232.0,1.0
2518,836.0,117.0,0.0
2519,230.0,119.0,0.0
2520,514.0,118.0,1.0
2521,888.0,395.0,0.0
2522,1.0,75.0,1.0
2523,5.0,126.0,1.0
2524,3.0,19.0,1.0
2525,65.0,65.0,1.0
2526,27.0,273.0,1.0
2527,9.0,120.0,1.0
2528,166.0,28.0,1.0
2529,177.0,305.0,0.0
2530,536.0,388.0,0.0
2531,86.0,366.0,0.0
2532,41.0,406.0,0.0
2533,841.0,175.0,0.0
2534,115.0,57.0,1.0
2535,165.0,105.0,1.0
2536,207.0,97.0,1.0
2537,526.0,374.0,0.0
2538,494.0,42.0,1.0
2539,0.0,134.0,1.0
2540,435.0,187.0,0.0
2541,387.0,35.0,0.0
2542,120.0,50.0,1.0
2543,594.0,256.0,0.0
2544,447.0,295.0,0.0
2545,388.0,258.0,0.0
2546,271.0,44.0,1.0
2547,22.0,139.0,1.0
2548,813.0,112.0,0.0
2549,484.0,201.0,0.0
2550,219.0,41.0,1.0
2551,331.0,292.0,0.0
2552,428.0,287.0,0.0
2553,104.0,85.0,0.0
2554,358.0,245.0,0.0
2555,449.0,110.0,0.0
2556,624.0,227.0,0.0
2557,345.0,4.0,1.0
2558,14.0,344.0,0.0
2559,0.0,50.0,1.0
2560,234.0,21.0,1.0
2561,377.0,121.0,1.0
2562,18.0,5.0,1.0
2563,519.0,94.0,1.0
2564,334.0,41.0,1.0
2565,203.0,4.0,0.0
2566,88.0,15.0,1.0
2567,14.0,95.0,1.0
2568,218.0,88.0,0.0
2569,98.0,100.0,1.0
2570,53.0,225.0,1.0
2571,630.0,308.0,0.0
2572,502.0,364.0,0.0
2573,141.0,127.0,1.0
2574,674.0,211.0,0.0
2575,427.0,437.0,0.0
2576,600.0,177.0,0.0
2577,17.0,120.0,1.0
2578,746.0,377.0,0.0
2579,388.0,108.0,0.0
2580,108.0,2.0,1.0
2581,3.0,24.0,1.0
2582,270.0,123.0,0.0
2583,677.0,19.0,1.0
2584,491.0,453.0,0.0
2585,567.0,40.0,0.0
2586,100.0,69.0,1.0
2587,1.0,119.0,1.0
2588,244.0,319.0,0.0
2589,45.0,22.0,1.0
2590,390.0,186.0,0.0
2591,174.0,32.0,0.0
2592,872.0,355.0,1.0
2593,42.0,37.0,1.0
2594,10.0,139.0,1.0
2595,175.0,15.0,0.0
2596,740.0,81.0,1.0
2597,50.0,5.0,0.0
2598,133.0,130.0,1.0
2599,836.0,47.0,1.0
2600,339.0,6.0,1.0
2601,541.0,404.0,0.0
2602,25.0,359.0,0.0
2603,18.0,81.0,1.0
2604,468.0,294.0,0.0
2605,25.0,153.0,0.0
2606,291.0,143.0,1.0
2607,489.0,39.0,0.0
2608,367.0,370.0,0.0
2609,388.0,351.0,1.0
2610,601.0,166.0,1.0
2611,877.0,29.0,0.0
2612,3.0,142.0,1.0
2613,3.0,156.0,1.0
2614,76.0,80.0,0.0
2615,815.0,249.0,0.0
2616,0.0,156.0,1.0
2617,125.0,6.0,1.0
2618,22.0,72.0,1.0
2619,1.0,144.0,1.0
2620,174.0,8.0,1.0
2621,557.0,129.0,0.0
2622,143.0,161.0,1.0
2623,332.0,29.0,0.0
2624,55.0,217.0,0.0
2625,327.0,79.0,1.0
2626,280.0,220.0,0.0
2627,768.0,288.0,0.0
2628,18.0,344.0,0.0
2629,339.0,2.0,1.0
2630,633.0,269.0,0.0
2631,199.0,368.0,0.0
2632,9.0,115.0,1.0
2633,310.0,262.0,1.0
2634,471.0,2.0,1.0
2635,237.0,12.0,0.0
2636,43.0,159.0,1.0
2637,863.0,74.0,1.0
2638,393.0,139.0,0.0
2639,15.0,8.0,1.0
2640,1.0,89.0,1.0
2641,745.0,83.0,1.0
2642,525.0,210.0,0.0
2643,149.0,9.0,1.0
2644,765.0,233.0,0.0
2645,448.0,0.0,1.0
2646,373.0,332.0,0.0
2647,68.0,121.0,1.0
2648,625.0,41.0,1.0
2649,451.0,0.0,1.0
2650,16.0,136.0,1.0
2651,302.0,268.0,1.0
2652,695.0,450.0,0.0
2653,554.0,290.0,0.0
2654,875.0,93.0,1.0
2655,2.0,61.0,1.0
2656,659.0,88.0,0.0
2657,483.0,0.0,1.0
2658,674.0,52.0,0.0
2659,137.0,235.0,1.0
2660,156.0,420.0,0.0
2661,586.0,398.0,0.0
2662,622.0,15.0,1.0
2663,114.0,138.0,1.0
2664,423.0,404.0,0.0
2665,363.0,61.0,0.0
2666,605.0,285.0,0.0
2667,25.0,77.0,1.0
2668,887.0,113.0,0.0
2669,81.0,12.0,1.0
2670,711.0,155.0,0.0
2671,197.0,1.0,1.0
2672,828.0,375.0,1.0
2673,426.0,312.0,0.0
2674,456.0,3.0,1.0
2675,635.0,47.0,0.0
2676,32.0,205.0,1.0
2677,375.0,70.0,0.0
2678,147.0,204.0,0.0
2679,870.0,230.0,0.0
2680,418.0,121.0,0.0
2681,722.0,278.0,0.0
2682,23.0,2.0,0.0
2683,662.0,267.0,0.0
2684,534.0,293.0,0.0
2685,82.0,222.0,0.0
2686,267.0,0.0,1.0
2687,867.0,396.0,0.0
2688,72.0,359.0,1.0
2689,1.0,91.0,1.0
2690,601.0,46.0,0.0
2691,558.0,203.0,0.0
2692,255.0,446.0,0.0
2693,753.0,300.0,0.0
2694,452.0,202.0,0.0
2695,14.0,4.0,1.0
2696,617.0,340.0,0.0
2697,215.0,4.0,1.0
2698,843.0,103.0,0.0
2699,101.0,31.0,1.0
2700,46.0,164.0,1.0
2701,404.0,390.0,0.0
2702,883.0,200.0,0.0
2703,147.0,136.0,0.0
2704,460.0,17.0,1.0
2705,430.0,2.0,1.0
2706,213.0,73.0,1.0
2707,53.0,313.0,1.0
2708,19.0,27.0,1.0
2709,171.0,200.0,0.0
2710,96.0,40.0,1.0
2711,5.0,43.0,1.0
2712,664.0,106.0,0.0
2713,382.0,0.0,1.0
2714,18.0,271.0,1.0
2715,260.0,302.0,0.0
2716,75.0,229.0,1.0
2717,223.0,105.0,0.0
2718,3.0,61.0,1.0
2719,646.0,39.0,0.0
2720,8.0,410.0,1.0
2721,637.0,113.0,0.0
2722,811.0,407.0,0.0
2723,508.0,72.0,0.0
2724,271.0,135.0,0.0
2725,406.0,308.0,0.0
2726,455.0,0.0,1.0
2727,196.0,272.0,0.0
2728,19.0,39.0,1.0
2729,160.0,129.0,0.0
2730,284.0,110.0,0.0
2731,868.0,160.0,1.0
2732,738.0,7.0,1.0
2733,42.0,421.0,0.0
2734,94.0,4.0,1.0
2735,791.0,243.0,0.0
2736,428.0,6.0,1.0
2737,244.0,41.0,1.0
2738,97.0,0.0,1.0
2739,666.0,255.0,0.0
2740,12.0,323.0,0.0
2741,892.0,181.0,0.0
2742,484.0,26.0,1.0
2743,472.0,199.0,1.0
2744,139.0,158.0,1.0
2745,830.0,21.0,0.0
2746,3.0,13.0,1.0
2747,487.0,45.0,1.0
2748,566.0,236.0,0.0
2749,705.0,116.0,1.0
2750,184.0,49.0,0.0
2751,271.0,170.0,0.0
2752,3.0,12.0,1.0
2753,143.0,98.0,1.0
2754,887.0,38.0,1.0
2755,255.0,444.0,0.0
2756,635.0,131.0,1.0
2757,3.0,69.0,1.0
2758,80.0,35.0,1.0
2759,524.0,419.0,1.0
2760,0.0,19.0,1.0
2761,142.0,20.0,1.0
2762,9.0,108.0,1.0
2763,135.0,137.0,1.0
2764,665.0,174.0,1.0
2765,848.0,109.0,1.0
2766,639.0,20.0,0.0
2767,884.0,349.0,0.0
2768,18.0,0.0,0.0
2769,524.0,166.0,0.0
2770,5.0,9.0,1.0
2771,863.0,187.0,0.0
2772,475.0,94.0,1.0
2773,432.0,1.0,1.0
2774,294.0,28.0,1.0
2775,5.0,23.0,1.0
2776,879.0,350.0,0.0
2777,93.0,169.0,1.0
2778,401.0,2.0,1.0
2779,332.0,52.0,1.0
2780,182.0,93.0,1.0
2781,152.0,2.0,0.0
2782,53.0,16.0,0.0
2783,486.0,143.0,0.0
2784,243.0,14.0,1.0
2785,466.0,128.0,0.0
2786,147.0,65.0,1.0
2787,84.0,157.0,1.0
2788,8.0,316.0,1.0
2789,440.0,2.0,1.0
2790,456.0,2.0,1.0
2791,435.0,232.0,0.0
2792,82.0,37.0,0.0
2793,58.0,26.0,1.0
2794,267.0,1.0,1.0
2795,5.0,160.0,1.0
2796,520.0,268.0,0.0
2797,75.0,301.0,1.0
2798,55.0,27.0,1.0
2799,7.0,111.0,1.0
2800,69.0,46.0,1.0
2801,154.0,289.0,1.0
2802,92.0,34.0,1.0
2803,561.0,315.0,0.0
2804,564.0,364.0,0.0
2805,174.0,336.0,0.0
2806,162.0,38.0,1.0
2807,175.0,148.0,0.0
2808,430.0,3.0,1.0
2809,835.0,235.0,0.0
2810,167.0,241.0,1.0
2811,31.0,40.0,1.0
2812,23.0,120.0,1.0
2813,536.0,43.0,0.0
2814,160.0,273.0,0.0
2815,97.0,86.0,1.0
2816,54.0,448.0,0.0
2817,853.0,14.0,1.0
2818,641.0,145.0,0.0
2819,12.0,106.0,0.0
2820,799.0,66.0,0.0
2821,0.0,56.0,1.0
2822,28.0,132.0,1.0
2823,834.0,116.0,1.0
2824,79.0,178.0,1.0
2825,70.0,105.0,1.0
2826,358.0,73.0,0.0
2827,627.0,7.0,1.0
2828,250.0,145.0,0.0
2829,253.0,21.0,1.0
2830,167.0,43.0,1.0
2831,295.0,427.0,0.0
2832,388.0,260.0,0.0
2833,237.0,290.0,0.0
2834,251.0,41.0,1.0
2835,2.0,5.0,1.0
2836,621.0,361.0,0.0
2837,575.0,368.0,0.0
2838,676.0,194.0,0.0
2839,22.0,270.0,0.0
2840,890.0,278.0,1.0
2841,496.0,18.0,0.0
2842,284.0,368.0,0.0
2843,21.0,194.0,1.0
2844,623.0,425.0,0.0
2845,751.0,47.0,0.0
2846,559.0,29.0,0.0
2847,186.0,280.0,1.0
2848,264.0,203.0,0.0
2849,5.0,119.0,1.0
2850,857.0,45.0,1.0
2851,375.0,326.0,0.0
2852,63.0,2.0,1.0
2853,690.0,260.0,0.0
2854,529.0,26.0,0.0
2855,36.0,433.0,0.0
2856,500.0,173.0,0.0
2857,1.0,48.0,1.0
2858,17.0,53.0,1.0
2859,849.0,233.0,0.0
2860,7.0,13.0,1.0
2861,102.0,12.0,1.0
2862,407.0,398.0,0.0
