,0,1,2
1931,831.0,428.0,0.0
1932,840.0,333.0,0.0
1933,116.0,1.0,1.0
1934,454.0,348.0,0.0
1935,0.0,32.0,1.0
1936,32.0,234.0,1.0
1937,300.0,70.0,0.0
1938,864.0,177.0,0.0
1939,3.0,43.0,1.0
1940,18.0,13.0,1.0
1941,122.0,207.0,0.0
1942,95.0,249.0,1.0
1943,56.0,80.0,1.0
1944,338.0,8.0,1.0
1945,30.0,22.0,1.0
1946,602.0,105.0,0.0
1947,410.0,406.0,0.0
1948,1.0,25.0,1.0
1949,13.0,372.0,1.0
1950,148.0,196.0,1.0
1951,20.0,128.0,1.0
1952,207.0,381.0,1.0
1953,335.0,1.0,1.0
1954,368.0,37.0,1.0
1955,214.0,31.0,1.0
1956,515.0,76.0,1.0
1957,860.0,54.0,1.0
1958,3.0,32.0,1.0
1959,470.0,267.0,0.0
1960,6.0,33.0,1.0
1961,708.0,355.0,0.0
1962,469.0,5.0,1.0
1963,55.0,135.0,1.0
1964,14.0,344.0,0.0
1965,13.0,160.0,1.0
1966,212.0,20.0,1.0
1967,458.0,84.0,0.0
1968,267.0,237.0,0.0
1969,343.0,323.0,1.0
1970,256.0,375.0,0.0
1971,449.0,427.0,0.0
1972,208.0,363.0,1.0
1973,466.0,138.0,0.0
1974,620.0,364.0,0.0
1975,324.0,54.0,1.0
1976,506.0,242.0,1.0
1977,249.0,352.0,0.0
1978,107.0,80.0,1.0
1979,805.0,436.0,0.0
1980,533.0,118.0,0.0
1981,182.0,0.0,1.0
1982,837.0,3.0,1.0
1983,547.0,391.0,0.0
1984,209.0,387.0,0.0
1985,361.0,374.0,0.0
1986,429.0,394.0,0.0
1987,228.0,21.0,1.0
1988,38.0,272.0,0.0
1989,703.0,201.0,0.0
1990,16.0,228.0,1.0
1991,706.0,313.0,0.0
1992,158.0,125.0,0.0
1993,173.0,18.0,1.0
1994,21.0,220.0,0.0
1995,148.0,154.0,0.0
1996,54.0,34.0,1.0
1997,190.0,184.0,0.0
1998,252.0,267.0,0.0
1999,42.0,73.0,1.0
2000,4.0,64.0,1.0
2001,672.0,47.0,1.0
2002,32.0,193.0,0.0
2003,4.0,3.0,1.0
2004,150.0,45.0,1.0
2005,125.0,6.0,1.0
2006,708.0,179.0,0.0
2007,692.0,239.0,0.0
2008,121.0,295.0,1.0
2009,840.0,173.0,0.0
2010,197.0,18.0,1.0
2011,420.0,194.0,0.0
2012,434.0,115.0,0.0
2013,261.0,326.0,0.0
2014,125.0,3.0,1.0
2015,449.0,395.0,0.0
2016,1.0,77.0,1.0
2017,361.0,100.0,0.0
2018,76.0,108.0,0.0
2019,584.0,331.0,0.0
2020,176.0,24.0,0.0
2021,3.0,111.0,1.0
2022,454.0,4.0,1.0
2023,221.0,398.0,0.0
2024,98.0,261.0,1.0
2025,863.0,74.0,1.0
2026,5.0,9.0,1.0
2027,409.0,2.0,1.0
2028,659.0,25.0,0.0
2029,19.0,102.0,0.0
2030,263.0,390.0,0.0
2031,888.0,166.0,0.0
2032,35.0,121.0,1.0
2033,290.0,20.0,0.0
2034,544.0,362.0,0.0
2035,140.0,151.0,0.0
2036,447.0,50.0,1.0
2037,866.0,141.0,0.0
2038,225.0,403.0,0.0
2039,485.0,36.0,1.0
2040,34.0,88.0,1.0
2041,23.0,19.0,1.0
2042,68.0,80.0,0.0
2043,156.0,204.0,0.0
2044,263.0,21.0,1.0
2045,490.0,3.0,1.0
2046,16.0,302.0,1.0
2047,737.0,177.0,1.0
2048,9.0,213.0,1.0
2049,207.0,7.0,0.0
2050,397.0,450.0,0.0
2051,443.0,250.0,0.0
2052,489.0,26.0,1.0
2053,669.0,395.0,0.0
2054,426.0,312.0,0.0
2055,9.0,81.0,1.0
2056,318.0,52.0,1.0
2057,171.0,122.0,0.0
2058,240.0,24.0,0.0
2059,79.0,21.0,1.0
2060,372.0,50.0,0.0
2061,767.0,392.0,0.0
2062,430.0,112.0,0.0
2063,481.0,451.0,0.0
2064,142.0,8.0,1.0
2065,763.0,70.0,0.0
2066,631.0,127.0,0.0
2067,434.0,91.0,0.0
2068,64.0,18.0,1.0
2069,149.0,3.0,1.0
2070,461.0,19.0,0.0
2071,849.0,419.0,0.0
2072,834.0,72.0,0.0
2073,473.0,7.0,1.0
2074,91.0,63.0,0.0
2075,600.0,101.0,0.0
2076,640.0,42.0,1.0
2077,425.0,40.0,1.0
2078,481.0,190.0,1.0
2079,789.0,193.0,1.0
2080,66.0,282.0,0.0
2081,22.0,92.0,1.0
2082,304.0,52.0,0.0
2083,640.0,122.0,0.0
2084,367.0,233.0,0.0
2085,250.0,2.0,1.0
2086,513.0,356.0,0.0
2087,756.0,13.0,0.0
2088,13.0,206.0,1.0
2089,45.0,22.0,1.0
2090,331.0,169.0,0.0
2091,44.0,317.0,1.0
2092,446.0,101.0,1.0
2093,463.0,98.0,1.0
2094,386.0,131.0,0.0
2095,804.0,217.0,0.0
2096,821.0,393.0,0.0
2097,490.0,419.0,0.0
2098,284.0,269.0,0.0
2099,614.0,86.0,0.0
2100,79.0,284.0,1.0
2101,833.0,190.0,1.0
2102,3.0,113.0,1.0
2103,157.0,122.0,1.0
2104,8.0,345.0,1.0
2105,252.0,319.0,0.0
2106,470.0,0.0,1.0
2107,112.0,391.0,0.0
2108,121.0,115.0,1.0
2109,13.0,66.0,1.0
2110,737.0,324.0,0.0
2111,81.0,8.0,1.0
2112,210.0,295.0,0.0
2113,277.0,174.0,0.0
2114,733.0,244.0,0.0
2115,666.0,384.0,0.0
2116,221.0,38.0,1.0
2117,371.0,28.0,0.0
2118,730.0,198.0,0.0
2119,6.0,23.0,1.0
2120,709.0,9.0,1.0
2121,585.0,125.0,0.0
2122,246.0,42.0,0.0
2123,222.0,1.0,1.0
2124,147.0,136.0,0.0
2125,412.0,0.0,1.0
2126,3.0,12.0,1.0
2127,811.0,407.0,0.0
2128,422.0,73.0,0.0
2129,129.0,65.0,1.0
2130,5.0,96.0,1.0
2131,802.0,210.0,0.0
2132,824.0,19.0,1.0
2133,420.0,11.0,1.0
2134,19.0,23.0,1.0
2135,123.0,196.0,1.0
2136,812.0,251.0,0.0
2137,0.0,197.0,1.0
2138,652.0,287.0,0.0
2139,92.0,34.0,1.0
2140,443.0,223.0,0.0
2141,378.0,280.0,1.0
2142,136.0,70.0,0.0
2143,574.0,181.0,0.0
2144,220.0,173.0,0.0
2145,39.0,371.0,0.0
2146,813.0,85.0,0.0
2147,134.0,58.0,1.0
2148,503.0,113.0,0.0
2149,7.0,51.0,1.0
2150,420.0,433.0,0.0
2151,299.0,175.0,0.0
2152,1.0,68.0,0.0
2153,52.0,12.0,1.0
2154,371.0,386.0,0.0
2155,14.0,5.0,1.0
2156,91.0,245.0,0.0
2157,158.0,123.0,1.0
2158,325.0,39.0,0.0
2159,355.0,50.0,0.0
2160,439.0,445.0,0.0
2161,516.0,326.0,0.0
2162,480.0,6.0,0.0
2163,42.0,7.0,1.0
2164,516.0,385.0,0.0
2165,243.0,14.0,1.0
2166,437.0,318.0,0.0
2167,348.0,402.0,0.0
2168,763.0,107.0,1.0
2169,308.0,58.0,0.0
2170,124.0,57.0,0.0
2171,93.0,41.0,1.0
2172,14.0,322.0,1.0
2173,198.0,79.0,1.0
2174,160.0,0.0,1.0
2175,568.0,232.0,0.0
2176,175.0,379.0,0.0
2177,296.0,116.0,0.0
2178,461.0,311.0,0.0
2179,419.0,204.0,1.0
2180,669.0,130.0,0.0
2181,178.0,301.0,0.0
2182,40.0,178.0,0.0
2183,408.0,62.0,0.0
2184,499.0,1.0,1.0
2185,283.0,43.0,1.0
2186,511.0,407.0,0.0
2187,462.0,131.0,0.0
2188,472.0,313.0,0.0
2189,253.0,354.0,0.0
2190,537.0,183.0,0.0
2191,749.0,409.0,0.0
2192,1.0,5.0,1.0
2193,421.0,394.0,0.0
2194,36.0,14.0,0.0
2195,5.0,64.0,1.0
2196,157.0,396.0,0.0
2197,206.0,271.0,1.0
2198,4.0,46.0,1.0
2199,394.0,0.0,1.0
2200,572.0,251.0,0.0
2201,716.0,412.0,0.0
2202,1.0,4.0,1.0
2203,84.0,258.0,0.0
2204,583.0,303.0,0.0
2205,140.0,446.0,0.0
2206,628.0,124.0,0.0
2207,503.0,152.0,0.0
2208,374.0,35.0,1.0
2209,684.0,104.0,1.0
2210,734.0,349.0,0.0
2211,529.0,420.0,0.0
2212,171.0,10.0,1.0
2213,202.0,63.0,0.0
2214,583.0,275.0,0.0
2215,42.0,52.0,1.0
2216,21.0,391.0,1.0
2217,782.0,301.0,0.0
2218,24.0,113.0,1.0
2219,746.0,377.0,0.0
2220,365.0,449.0,0.0
2221,681.0,242.0,0.0
2222,11.0,17.0,1.0
2223,46.0,392.0,1.0
2224,215.0,57.0,1.0
2225,343.0,430.0,0.0
2226,307.0,414.0,0.0
2227,304.0,104.0,1.0
2228,226.0,252.0,0.0
2229,569.0,32.0,0.0
2230,251.0,37.0,1.0
2231,452.0,324.0,0.0
2232,309.0,148.0,0.0
2233,724.0,434.0,0.0
2234,146.0,1.0,1.0
2235,846.0,94.0,1.0
2236,21.0,439.0,1.0
2237,61.0,450.0,0.0
2238,769.0,95.0,0.0
2239,596.0,347.0,0.0
2240,1.0,170.0,1.0
2241,442.0,133.0,0.0
2242,210.0,62.0,1.0
2243,721.0,222.0,0.0
2244,849.0,48.0,0.0
2245,269.0,153.0,0.0
2246,504.0,240.0,1.0
2247,67.0,441.0,1.0
2248,3.0,260.0,0.0
2249,543.0,308.0,0.0
2250,6.0,64.0,1.0
2251,493.0,118.0,1.0
2252,838.0,29.0,0.0
2253,358.0,441.0,0.0
2254,666.0,105.0,0.0
2255,7.0,32.0,1.0
2256,468.0,2.0,1.0
2257,198.0,369.0,1.0
2258,3.0,189.0,1.0
2259,77.0,84.0,1.0
2260,837.0,234.0,0.0
2261,725.0,5.0,1.0
2262,382.0,39.0,0.0
2263,415.0,199.0,1.0
2264,709.0,326.0,0.0
2265,614.0,87.0,0.0
2266,804.0,430.0,0.0
2267,210.0,402.0,0.0
2268,520.0,78.0,1.0
2269,153.0,1.0,1.0
2270,161.0,443.0,0.0
2271,803.0,192.0,0.0
2272,124.0,45.0,1.0
2273,323.0,61.0,0.0
2274,346.0,52.0,0.0
2275,251.0,230.0,1.0
2276,80.0,100.0,1.0
2277,154.0,155.0,1.0
2278,200.0,428.0,0.0
2279,609.0,191.0,1.0
2280,518.0,168.0,1.0
2281,172.0,86.0,0.0
2282,254.0,398.0,0.0
2283,203.0,10.0,1.0
2284,883.0,90.0,0.0
2285,549.0,39.0,0.0
2286,361.0,215.0,0.0
2287,360.0,367.0,0.0
2288,778.0,160.0,0.0
2289,211.0,22.0,1.0
2290,168.0,1.0,0.0
2291,552.0,15.0,1.0
2292,709.0,44.0,0.0
2293,280.0,27.0,1.0
2294,0.0,69.0,1.0
2295,0.0,53.0,1.0
2296,797.0,14.0,1.0
2297,413.0,71.0,1.0
2298,560.0,314.0,0.0
2299,240.0,21.0,1.0
2300,24.0,71.0,1.0
2301,400.0,284.0,0.0
2302,19.0,13.0,1.0
2303,848.0,203.0,0.0
2304,566.0,398.0,0.0
2305,223.0,46.0,0.0
2306,236.0,48.0,1.0
2307,253.0,21.0,1.0
2308,4.0,11.0,1.0
2309,39.0,409.0,0.0
2310,760.0,295.0,0.0
2311,411.0,0.0,0.0
2312,138.0,116.0,1.0
2313,31.0,234.0,1.0
2314,442.0,283.0,1.0
2315,124.0,385.0,0.0
2316,416.0,186.0,0.0
2317,9.0,10.0,1.0
2318,37.0,326.0,1.0
2319,367.0,316.0,0.0
2320,855.0,223.0,0.0
2321,3.0,70.0,1.0
2322,85.0,150.0,1.0
2323,500.0,106.0,1.0
2324,638.0,434.0,0.0
2325,44.0,265.0,1.0
2326,387.0,94.0,0.0
2327,73.0,6.0,1.0
2328,317.0,17.0,1.0
2329,497.0,139.0,0.0
2330,794.0,300.0,1.0
2331,81.0,246.0,1.0
2332,425.0,26.0,0.0
2333,174.0,341.0,0.0
2334,1.0,96.0,1.0
2335,522.0,236.0,0.0
2336,699.0,428.0,0.0
2337,4.0,19.0,1.0
2338,210.0,205.0,0.0
2339,170.0,173.0,1.0
2340,113.0,420.0,1.0
2341,609.0,402.0,0.0
2342,419.0,251.0,0.0
2343,229.0,1.0,1.0
2344,831.0,204.0,0.0
2345,74.0,12.0,1.0
2346,415.0,336.0,0.0
2347,2.0,113.0,1.0
2348,54.0,27.0,1.0
2349,18.0,115.0,1.0
2350,430.0,3.0,1.0
2351,10.0,13.0,1.0
2352,611.0,190.0,1.0
2353,690.0,125.0,0.0
2354,401.0,2.0,1.0
2355,250.0,3.0,1.0
2356,292.0,324.0,0.0
2357,451.0,448.0,0.0
2358,406.0,427.0,0.0
2359,521.0,13.0,1.0
2360,345.0,335.0,0.0
2361,522.0,337.0,0.0
2362,770.0,440.0,0.0
2363,204.0,427.0,0.0
2364,43.0,126.0,0.0
2365,412.0,150.0,0.0
2366,112.0,101.0,0.0
2367,1.0,11.0,1.0
2368,24.0,217.0,1.0
2369,114.0,97.0,0.0
2370,548.0,254.0,0.0
2371,173.0,73.0,0.0
2372,535.0,102.0,1.0
2373,386.0,264.0,0.0
2374,100.0,287.0,1.0
2375,726.0,120.0,0.0
2376,10.0,120.0,1.0
2377,733.0,316.0,0.0
2378,3.0,76.0,1.0
2379,9.0,16.0,1.0
2380,558.0,36.0,1.0
2381,205.0,309.0,0.0
2382,835.0,149.0,0.0
2383,62.0,5.0,1.0
2384,414.0,310.0,0.0
2385,28.0,45.0,1.0
2386,351.0,15.0,1.0
2387,35.0,157.0,1.0
2388,64.0,1.0,1.0
2389,886.0,164.0,0.0
2390,879.0,203.0,1.0
2391,83.0,322.0,0.0
2392,11.0,5.0,1.0
2393,117.0,143.0,0.0
2394,40.0,391.0,0.0
2395,44.0,264.0,1.0
2396,554.0,326.0,0.0
2397,2.0,33.0,1.0
2398,445.0,308.0,0.0
2399,328.0,2.0,1.0
2400,197.0,213.0,0.0
2401,552.0,324.0,0.0
2402,592.0,42.0,1.0
2403,423.0,331.0,0.0
2404,26.0,13.0,1.0
2405,687.0,152.0,0.0
2406,357.0,1.0,1.0
2407,559.0,343.0,0.0
2408,457.0,5.0,1.0
2409,101.0,31.0,1.0
2410,1.0,48.0,1.0
2411,513.0,37.0,1.0
2412,852.0,189.0,0.0
2413,517.0,77.0,0.0
2414,152.0,321.0,1.0
2415,520.0,268.0,0.0
2416,156.0,426.0,0.0
2417,41.0,235.0,1.0
2418,221.0,81.0,0.0
2419,463.0,308.0,0.0
2420,356.0,354.0,0.0
2421,3.0,4.0,1.0
2422,1.0,12.0,1.0
2423,474.0,10.0,1.0
2424,820.0,38.0,0.0
2425,460.0,17.0,1.0
2426,93.0,429.0,0.0
2427,356.0,47.0,0.0
2428,588.0,347.0,0.0
2429,391.0,281.0,1.0
2430,10.0,158.0,1.0
2431,439.0,134.0,0.0
2432,306.0,280.0,0.0
2433,399.0,148.0,1.0
2434,15.0,71.0,1.0
2435,76.0,80.0,0.0
2436,294.0,29.0,1.0
2437,62.0,179.0,0.0
2438,563.0,14.0,1.0
2439,490.0,2.0,1.0
2440,58.0,104.0,1.0
2441,731.0,214.0,0.0
2442,100.0,69.0,1.0
2443,4.0,133.0,1.0
2444,768.0,71.0,0.0
2445,478.0,27.0,0.0
2446,630.0,419.0,0.0
2447,351.0,427.0,0.0
2448,90.0,123.0,1.0
2449,141.0,191.0,0.0
2450,289.0,29.0,1.0
2451,62.0,191.0,0.0
2452,6.0,191.0,1.0
2453,818.0,240.0,0.0
2454,291.0,250.0,0.0
2455,10.0,108.0,1.0
2456,310.0,187.0,1.0
2457,63.0,2.0,1.0
2458,352.0,78.0,0.0
2459,750.0,408.0,0.0
2460,12.0,127.0,1.0
2461,42.0,66.0,0.0
2462,365.0,96.0,0.0
2463,255.0,197.0,0.0
2464,744.0,1.0,1.0
2465,524.0,144.0,0.0
2466,790.0,183.0,1.0
2467,488.0,62.0,1.0
2468,262.0,279.0,0.0
2469,376.0,382.0,0.0
2470,0.0,377.0,0.0
2471,428.0,358.0,0.0
2472,474.0,6.0,0.0
2473,26.0,39.0,1.0
2474,138.0,453.0,0.0
2475,387.0,170.0,0.0
2476,74.0,42.0,1.0
2477,472.0,250.0,0.0
2478,4.0,13.0,1.0
2479,234.0,222.0,0.0
2480,425.0,370.0,0.0
2481,271.0,135.0,0.0
2482,782.0,247.0,0.0
2483,33.0,326.0,0.0
2484,49.0,342.0,1.0
2485,0.0,59.0,1.0
2486,127.0,18.0,1.0
2487,220.0,165.0,1.0
2488,649.0,61.0,0.0
2489,60.0,4.0,1.0
2490,92.0,274.0,1.0
2491,6.0,50.0,1.0
2492,162.0,113.0,0.0
2493,232.0,150.0,0.0
2494,749.0,445.0,0.0
2495,552.0,289.0,0.0
2496,4.0,77.0,1.0
2497,242.0,421.0,0.0
2498,26.0,17.0,1.0
2499,322.0,163.0,0.0
2500,100.0,105.0,1.0
2501,487.0,42.0,0.0
2502,228.0,28.0,1.0
2503,710.0,314.0,0.0
2504,43.0,308.0,1.0
2505,494.0,101.0,0.0
2506,98.0,94.0,0.0
2507,17.0,13.0,1.0
2508,324.0,320.0,0.0
2509,720.0,442.0,1.0
2510,83.0,47.0,1.0
2511,32.0,265.0,0.0
2512,86.0,195.0,1.0
2513,860.0,2.0,0.0
2514,275.0,249.0,0.0
2515,643.0,370.0,0.0
2516,38.0,3.0,1.0
2517,583.0,249.0,0.0
2518,863.0,435.0,0.0
2519,360.0,385.0,0.0
2520,541.0,404.0,0.0
2521,166.0,21.0,1.0
2522,490.0,271.0,0.0
2523,635.0,401.0,0.0
2524,0.0,68.0,1.0
2525,172.0,78.0,1.0
2526,5.0,291.0,0.0
2527,372.0,408.0,0.0
2528,3.0,159.0,1.0
2529,437.0,15.0,1.0
2530,57.0,85.0,1.0
2531,834.0,398.0,0.0
2532,809.0,11.0,1.0
2533,384.0,403.0,0.0
2534,385.0,211.0,0.0
2535,606.0,438.0,0.0
2536,83.0,329.0,1.0
2537,183.0,196.0,0.0
2538,719.0,237.0,1.0
2539,188.0,2.0,1.0
2540,7.0,174.0,0.0
2541,535.0,216.0,0.0
2542,282.0,303.0,0.0
2543,264.0,244.0,0.0
2544,50.0,18.0,1.0
2545,4.0,24.0,1.0
2546,256.0,54.0,1.0
2547,117.0,291.0,1.0
2548,352.0,340.0,1.0
2549,18.0,344.0,0.0
2550,510.0,1.0,1.0
2551,855.0,403.0,1.0
2552,47.0,115.0,1.0
2553,143.0,8.0,0.0
2554,594.0,4.0,1.0
2555,602.0,15.0,1.0
2556,638.0,40.0,1.0
2557,472.0,76.0,1.0
2558,641.0,74.0,0.0
2559,641.0,281.0,0.0
2560,42.0,421.0,0.0
2561,169.0,152.0,0.0
2562,51.0,361.0,0.0
2563,879.0,316.0,0.0
2564,412.0,384.0,0.0
2565,1.0,70.0,1.0
2566,735.0,100.0,1.0
2567,397.0,388.0,0.0
2568,219.0,41.0,1.0
2569,405.0,8.0,0.0
2570,7.0,133.0,1.0
2571,874.0,14.0,1.0
2572,339.0,2.0,1.0
2573,12.0,17.0,1.0
2574,250.0,9.0,1.0
2575,40.0,279.0,1.0
2576,706.0,170.0,0.0
2577,166.0,266.0,0.0
2578,66.0,352.0,0.0
2579,737.0,32.0,0.0
2580,221.0,86.0,0.0
2581,668.0,302.0,0.0
2582,12.0,168.0,1.0
2583,2.0,119.0,1.0
2584,68.0,59.0,0.0
2585,491.0,326.0,0.0
2586,614.0,180.0,0.0
2587,422.0,0.0,1.0
2588,470.0,26.0,1.0
2589,382.0,208.0,0.0
2590,188.0,9.0,1.0
2591,483.0,5.0,0.0
2592,350.0,371.0,0.0
2593,147.0,26.0,1.0
2594,856.0,14.0,1.0
2595,453.0,0.0,1.0
2596,57.0,239.0,0.0
2597,290.0,83.0,0.0
2598,598.0,418.0,0.0
2599,5.0,160.0,1.0
2600,167.0,223.0,0.0
2601,69.0,11.0,1.0
2602,40.0,280.0,0.0
2603,38.0,12.0,1.0
2604,333.0,75.0,0.0
2605,314.0,106.0,1.0
2606,570.0,47.0,1.0
2607,74.0,111.0,0.0
2608,110.0,13.0,1.0
2609,436.0,288.0,0.0
2610,85.0,18.0,1.0
2611,758.0,425.0,0.0
2612,25.0,153.0,0.0
2613,15.0,249.0,1.0
2614,355.0,27.0,1.0
2615,278.0,154.0,0.0
2616,148.0,80.0,0.0
2617,124.0,100.0,0.0
2618,547.0,447.0,0.0
2619,836.0,47.0,1.0
2620,33.0,56.0,0.0
2621,414.0,52.0,1.0
2622,804.0,202.0,0.0
2623,1.0,119.0,1.0
2624,17.0,139.0,1.0
2625,52.0,159.0,0.0
2626,230.0,221.0,0.0
2627,605.0,424.0,0.0
2628,36.0,211.0,1.0
2629,306.0,94.0,0.0
2630,238.0,19.0,0.0
2631,374.0,409.0,0.0
2632,486.0,38.0,0.0
2633,2.0,11.0,1.0
2634,6.0,75.0,1.0
2635,544.0,45.0,0.0
2636,224.0,77.0,1.0
2637,363.0,0.0,1.0
2638,197.0,0.0,1.0
2639,20.0,92.0,1.0
2640,191.0,54.0,1.0
2641,4.0,42.0,1.0
2642,868.0,233.0,0.0
2643,376.0,331.0,0.0
2644,42.0,169.0,1.0
2645,234.0,453.0,0.0
2646,696.0,192.0,1.0
2647,807.0,269.0,0.0
2648,125.0,9.0,1.0
2649,304.0,295.0,0.0
2650,204.0,78.0,1.0
2651,649.0,328.0,0.0
2652,381.0,3.0,1.0
2653,7.0,19.0,1.0
2654,667.0,40.0,1.0
2655,268.0,275.0,0.0
2656,131.0,34.0,1.0
2657,262.0,24.0,1.0
2658,768.0,288.0,0.0
2659,704.0,14.0,1.0
2660,275.0,81.0,0.0
2661,15.0,233.0,0.0
2662,111.0,184.0,0.0
2663,633.0,127.0,0.0
2664,754.0,295.0,0.0
2665,774.0,72.0,0.0
2666,45.0,12.0,1.0
2667,78.0,13.0,1.0
2668,120.0,50.0,1.0
2669,531.0,81.0,0.0
2670,338.0,44.0,1.0
2671,711.0,124.0,1.0
2672,9.0,115.0,1.0
2673,681.0,286.0,0.0
2674,804.0,238.0,0.0
2675,380.0,118.0,0.0
2676,431.0,219.0,0.0
2677,482.0,148.0,0.0
2678,343.0,350.0,1.0
2679,285.0,176.0,0.0
2680,282.0,2.0,1.0
2681,823.0,267.0,0.0
2682,276.0,335.0,0.0
2683,293.0,105.0,0.0
2684,508.0,235.0,1.0
2685,219.0,85.0,0.0
2686,887.0,193.0,0.0
2687,620.0,22.0,0.0
2688,309.0,73.0,0.0
2689,101.0,0.0,1.0
2690,10.0,83.0,1.0
2691,227.0,10.0,1.0
2692,531.0,352.0,0.0
2693,180.0,227.0,1.0
2694,405.0,426.0,0.0
2695,59.0,153.0,1.0
2696,478.0,1.0,1.0
2697,72.0,436.0,1.0
2698,364.0,34.0,0.0
2699,696.0,447.0,0.0
2700,7.0,13.0,1.0
2701,249.0,3.0,1.0
2702,272.0,86.0,1.0
2703,140.0,184.0,1.0
2704,113.0,261.0,0.0
2705,559.0,29.0,0.0
2706,12.0,220.0,1.0
2707,8.0,302.0,1.0
2708,278.0,235.0,0.0
2709,309.0,3.0,1.0
2710,242.0,41.0,1.0
2711,313.0,1.0,1.0
2712,0.0,134.0,1.0
2713,93.0,352.0,0.0
2714,205.0,354.0,1.0
2715,11.0,128.0,1.0
2716,147.0,302.0,0.0
2717,805.0,276.0,0.0
2718,7.0,43.0,1.0
2719,6.0,59.0,1.0
2720,868.0,315.0,0.0
2721,172.0,320.0,1.0
2722,778.0,95.0,0.0
2723,387.0,437.0,0.0
2724,515.0,442.0,0.0
2725,209.0,416.0,0.0
2726,499.0,385.0,0.0
2727,9.0,39.0,1.0
2728,428.0,143.0,0.0
2729,819.0,305.0,0.0
2730,515.0,47.0,0.0
2731,279.0,3.0,1.0
2732,614.0,224.0,0.0
2733,84.0,163.0,1.0
2734,325.0,186.0,0.0
2735,364.0,73.0,1.0
2736,775.0,182.0,0.0
2737,519.0,97.0,1.0
2738,820.0,453.0,0.0
2739,74.0,311.0,0.0
2740,121.0,138.0,0.0
2741,107.0,174.0,1.0
2742,28.0,366.0,1.0
2743,1.0,6.0,1.0
2744,252.0,148.0,1.0
2745,140.0,425.0,0.0
2746,304.0,114.0,0.0
2747,765.0,66.0,1.0
2748,432.0,172.0,0.0
2749,522.0,246.0,0.0
2750,227.0,210.0,1.0
2751,26.0,168.0,0.0
2752,59.0,20.0,1.0
2753,382.0,165.0,0.0
2754,182.0,93.0,1.0
2755,433.0,31.0,1.0
2756,270.0,306.0,0.0
2757,717.0,291.0,0.0
2758,2.0,176.0,1.0
2759,812.0,365.0,0.0
2760,589.0,44.0,1.0
2761,392.0,2.0,1.0
2762,45.0,8.0,1.0
2763,556.0,335.0,0.0
2764,472.0,199.0,1.0
2765,12.0,49.0,1.0
2766,691.0,103.0,1.0
2767,4.0,70.0,1.0
2768,834.0,116.0,1.0
2769,632.0,372.0,0.0
2770,888.0,395.0,0.0
2771,730.0,315.0,0.0
2772,333.0,309.0,0.0
2773,342.0,354.0,0.0
2774,420.0,95.0,0.0
2775,229.0,234.0,0.0
2776,517.0,37.0,1.0
2777,288.0,147.0,0.0
2778,1.0,76.0,1.0
2779,582.0,365.0,0.0
2780,262.0,191.0,0.0
2781,175.0,15.0,0.0
2782,183.0,28.0,1.0
2783,695.0,102.0,1.0
2784,159.0,122.0,1.0
2785,500.0,282.0,1.0
2786,386.0,212.0,1.0
2787,169.0,66.0,1.0
2788,696.0,149.0,0.0
2789,873.0,41.0,0.0
2790,19.0,39.0,1.0
2791,1.0,156.0,1.0
2792,849.0,227.0,1.0
2793,491.0,77.0,0.0
2794,1.0,87.0,1.0
2795,537.0,80.0,0.0
2796,802.0,399.0,0.0
2797,598.0,416.0,0.0
2798,639.0,20.0,0.0
2799,1.0,189.0,1.0
2800,25.0,48.0,1.0
2801,0.0,70.0,1.0
2802,10.0,53.0,1.0
2803,214.0,187.0,1.0
2804,196.0,29.0,1.0
2805,258.0,123.0,1.0
2806,0.0,170.0,1.0
2807,764.0,316.0,0.0
2808,181.0,0.0,1.0
2809,66.0,84.0,1.0
2810,499.0,270.0,0.0
2811,635.0,131.0,1.0
2812,182.0,109.0,1.0
2813,720.0,48.0,0.0
2814,360.0,130.0,1.0
2815,800.0,324.0,0.0
2816,472.0,83.0,0.0
2817,0.0,63.0,1.0
2818,88.0,85.0,1.0
2819,590.0,170.0,0.0
2820,0.0,312.0,0.0
2821,330.0,74.0,1.0
2822,7.0,24.0,1.0
2823,864.0,140.0,1.0
2824,70.0,0.0,1.0
2825,358.0,245.0,0.0
2826,457.0,268.0,0.0
2827,0.0,48.0,1.0
2828,607.0,145.0,0.0
2829,466.0,226.0,0.0
2830,522.0,2.0,1.0
2831,450.0,108.0,0.0
2832,23.0,13.0,1.0
2833,572.0,223.0,0.0
2834,729.0,170.0,0.0
2835,747.0,102.0,1.0
2836,40.0,414.0,0.0
2837,34.0,16.0,1.0
2838,1.0,112.0,1.0
2839,102.0,8.0,1.0
2840,485.0,55.0,1.0
2841,173.0,182.0,1.0
2842,184.0,24.0,0.0
2843,102.0,20.0,1.0
2844,131.0,57.0,1.0
2845,10.0,10.0,1.0
2846,891.0,361.0,0.0
2847,48.0,229.0,1.0
2848,291.0,194.0,1.0
2849,15.0,424.0,0.0
2850,662.0,267.0,0.0
2851,162.0,1.0,1.0
2852,306.0,28.0,1.0
2853,68.0,0.0,1.0
2854,53.0,304.0,1.0
2855,88.0,15.0,1.0
2856,277.0,34.0,1.0
2857,74.0,32.0,1.0
2858,42.0,281.0,0.0
2859,452.0,0.0,1.0
2860,499.0,103.0,0.0
2861,643.0,144.0,0.0
2862,7.0,142.0,1.0
