,0,1,2
1931,428.0,358.0,0.0
1932,474.0,6.0,0.0
1933,26.0,39.0,1.0
1934,138.0,453.0,0.0
1935,387.0,170.0,0.0
1936,74.0,42.0,1.0
1937,472.0,250.0,0.0
1938,4.0,13.0,1.0
1939,234.0,222.0,0.0
1940,425.0,370.0,0.0
1941,271.0,135.0,0.0
1942,782.0,247.0,0.0
1943,33.0,326.0,0.0
1944,49.0,342.0,1.0
1945,0.0,59.0,1.0
1946,127.0,18.0,1.0
1947,220.0,165.0,1.0
1948,649.0,61.0,0.0
1949,60.0,4.0,1.0
1950,92.0,274.0,1.0
1951,6.0,50.0,1.0
1952,162.0,113.0,0.0
1953,232.0,150.0,0.0
1954,749.0,445.0,0.0
1955,552.0,289.0,0.0
1956,4.0,77.0,1.0
1957,242.0,421.0,0.0
1958,26.0,17.0,1.0
1959,322.0,163.0,0.0
1960,100.0,105.0,1.0
1961,487.0,42.0,0.0
1962,228.0,28.0,1.0
1963,710.0,314.0,0.0
1964,43.0,308.0,1.0
1965,494.0,101.0,0.0
1966,98.0,94.0,0.0
1967,17.0,13.0,1.0
1968,324.0,320.0,0.0
1969,720.0,442.0,1.0
1970,83.0,47.0,1.0
1971,32.0,265.0,0.0
1972,86.0,195.0,1.0
1973,860.0,2.0,0.0
1974,275.0,249.0,0.0
1975,643.0,370.0,0.0
1976,38.0,3.0,1.0
1977,583.0,249.0,0.0
1978,863.0,435.0,0.0
1979,360.0,385.0,0.0
1980,541.0,404.0,0.0
1981,166.0,21.0,1.0
1982,490.0,271.0,0.0
1983,635.0,401.0,0.0
1984,0.0,68.0,1.0
1985,172.0,78.0,1.0
1986,5.0,291.0,0.0
1987,372.0,408.0,0.0
1988,3.0,159.0,1.0
1989,437.0,15.0,1.0
1990,57.0,85.0,1.0
1991,834.0,398.0,0.0
1992,809.0,11.0,1.0
1993,384.0,403.0,0.0
1994,385.0,211.0,0.0
1995,606.0,438.0,0.0
1996,83.0,329.0,1.0
1997,183.0,196.0,0.0
1998,719.0,237.0,1.0
1999,188.0,2.0,1.0
2000,7.0,174.0,0.0
2001,535.0,216.0,0.0
2002,282.0,303.0,0.0
2003,264.0,244.0,0.0
2004,50.0,18.0,1.0
2005,4.0,24.0,1.0
2006,256.0,54.0,1.0
2007,117.0,291.0,1.0
2008,352.0,340.0,1.0
2009,18.0,344.0,0.0
2010,510.0,1.0,1.0
2011,855.0,403.0,1.0
2012,47.0,115.0,1.0
2013,143.0,8.0,0.0
2014,594.0,4.0,1.0
2015,602.0,15.0,1.0
2016,638.0,40.0,1.0
2017,472.0,76.0,1.0
2018,641.0,74.0,0.0
2019,641.0,281.0,0.0
2020,42.0,421.0,0.0
2021,169.0,152.0,0.0
2022,51.0,361.0,0.0
2023,879.0,316.0,0.0
2024,412.0,384.0,0.0
2025,1.0,70.0,1.0
2026,735.0,100.0,1.0
2027,397.0,388.0,0.0
2028,219.0,41.0,1.0
2029,405.0,8.0,0.0
2030,7.0,133.0,1.0
2031,874.0,14.0,1.0
2032,339.0,2.0,1.0
2033,12.0,17.0,1.0
2034,250.0,9.0,1.0
2035,40.0,279.0,1.0
2036,706.0,170.0,0.0
2037,166.0,266.0,0.0
2038,66.0,352.0,0.0
2039,737.0,32.0,0.0
2040,221.0,86.0,0.0
2041,668.0,302.0,0.0
2042,12.0,168.0,1.0
2043,2.0,119.0,1.0
2044,68.0,59.0,0.0
2045,491.0,326.0,0.0
2046,614.0,180.0,0.0
2047,422.0,0.0,1.0
2048,470.0,26.0,1.0
2049,382.0,208.0,0.0
2050,188.0,9.0,1.0
2051,483.0,5.0,0.0
2052,350.0,371.0,0.0
2053,147.0,26.0,1.0
2054,856.0,14.0,1.0
2055,453.0,0.0,1.0
2056,57.0,239.0,0.0
2057,290.0,83.0,0.0
2058,598.0,418.0,0.0
2059,5.0,160.0,1.0
2060,167.0,223.0,0.0
2061,69.0,11.0,1.0
2062,40.0,280.0,0.0
2063,38.0,12.0,1.0
2064,333.0,75.0,0.0
2065,314.0,106.0,1.0
2066,570.0,47.0,1.0
2067,74.0,111.0,0.0
2068,110.0,13.0,1.0
2069,436.0,288.0,0.0
2070,85.0,18.0,1.0
2071,758.0,425.0,0.0
2072,25.0,153.0,0.0
2073,15.0,249.0,1.0
2074,355.0,27.0,1.0
2075,278.0,154.0,0.0
2076,148.0,80.0,0.0
2077,124.0,100.0,0.0
2078,547.0,447.0,0.0
2079,836.0,47.0,1.0
2080,33.0,56.0,0.0
2081,414.0,52.0,1.0
2082,804.0,202.0,0.0
2083,1.0,119.0,1.0
2084,17.0,139.0,1.0
2085,52.0,159.0,0.0
2086,230.0,221.0,0.0
2087,605.0,424.0,0.0
2088,36.0,211.0,1.0
2089,306.0,94.0,0.0
2090,238.0,19.0,0.0
2091,374.0,409.0,0.0
2092,486.0,38.0,0.0
2093,2.0,11.0,1.0
2094,6.0,75.0,1.0
2095,544.0,45.0,0.0
2096,224.0,77.0,1.0
2097,363.0,0.0,1.0
2098,197.0,0.0,1.0
2099,20.0,92.0,1.0
2100,191.0,54.0,1.0
2101,4.0,42.0,1.0
2102,868.0,233.0,0.0
2103,376.0,331.0,0.0
2104,42.0,169.0,1.0
2105,234.0,453.0,0.0
2106,696.0,192.0,1.0
2107,807.0,269.0,0.0
2108,125.0,9.0,1.0
2109,304.0,295.0,0.0
2110,204.0,78.0,1.0
2111,649.0,328.0,0.0
2112,381.0,3.0,1.0
2113,7.0,19.0,1.0
2114,667.0,40.0,1.0
2115,268.0,275.0,0.0
2116,131.0,34.0,1.0
2117,262.0,24.0,1.0
2118,768.0,288.0,0.0
2119,704.0,14.0,1.0
2120,275.0,81.0,0.0
2121,15.0,233.0,0.0
2122,111.0,184.0,0.0
2123,633.0,127.0,0.0
2124,754.0,295.0,0.0
2125,774.0,72.0,0.0
2126,45.0,12.0,1.0
2127,78.0,13.0,1.0
2128,120.0,50.0,1.0
2129,531.0,81.0,0.0
2130,338.0,44.0,1.0
2131,711.0,124.0,1.0
2132,9.0,115.0,1.0
2133,681.0,286.0,0.0
2134,804.0,238.0,0.0
2135,380.0,118.0,0.0
2136,431.0,219.0,0.0
2137,482.0,148.0,0.0
2138,343.0,350.0,1.0
2139,285.0,176.0,0.0
2140,282.0,2.0,1.0
2141,823.0,267.0,0.0
2142,276.0,335.0,0.0
2143,293.0,105.0,0.0
2144,508.0,235.0,1.0
2145,219.0,85.0,0.0
2146,887.0,193.0,0.0
2147,620.0,22.0,0.0
2148,309.0,73.0,0.0
2149,101.0,0.0,1.0
2150,10.0,83.0,1.0
2151,227.0,10.0,1.0
2152,531.0,352.0,0.0
2153,180.0,227.0,1.0
2154,405.0,426.0,0.0
2155,59.0,153.0,1.0
2156,478.0,1.0,1.0
2157,72.0,436.0,1.0
2158,364.0,34.0,0.0
2159,696.0,447.0,0.0
2160,25.0,12.0,1.0
2161,52.0,427.0,0.0
2162,11.0,68.0,1.0
2163,836.0,241.0,0.0
2164,888.0,74.0,1.0
2165,827.0,14.0,1.0
2166,263.0,29.0,1.0
2167,556.0,232.0,1.0
2168,98.0,361.0,1.0
2169,438.0,23.0,1.0
2170,551.0,14.0,1.0
2171,0.0,50.0,1.0
2172,29.0,0.0,1.0
2173,135.0,33.0,0.0
2174,877.0,423.0,0.0
2175,541.0,128.0,0.0
2176,230.0,9.0,1.0
2177,224.0,98.0,0.0
2178,78.0,49.0,0.0
2179,656.0,206.0,0.0
2180,393.0,263.0,0.0
2181,584.0,377.0,0.0
2182,62.0,10.0,1.0
2183,151.0,227.0,1.0
2184,610.0,6.0,1.0
2185,735.0,283.0,0.0
2186,440.0,113.0,0.0
2187,35.0,354.0,0.0
2188,487.0,379.0,0.0
2189,450.0,67.0,1.0
2190,806.0,327.0,1.0
2191,700.0,30.0,1.0
2192,137.0,404.0,0.0
2193,51.0,121.0,1.0
2194,90.0,375.0,0.0
2195,56.0,98.0,1.0
2196,23.0,180.0,1.0
2197,314.0,101.0,0.0
2198,56.0,116.0,1.0
2199,705.0,379.0,0.0
2200,821.0,39.0,0.0
2201,109.0,127.0,0.0
2202,5.0,23.0,1.0
2203,455.0,79.0,0.0
2204,287.0,95.0,1.0
2205,40.0,17.0,1.0
2206,272.0,26.0,1.0
2207,593.0,28.0,0.0
2208,865.0,14.0,1.0
2209,555.0,42.0,0.0
2210,260.0,141.0,1.0
2211,3.0,11.0,1.0
2212,760.0,19.0,0.0
2213,212.0,8.0,1.0
2214,101.0,215.0,1.0
2215,486.0,4.0,1.0
2216,455.0,0.0,1.0
2217,850.0,422.0,0.0
2218,578.0,215.0,0.0
2219,160.0,141.0,0.0
2220,170.0,16.0,1.0
2221,187.0,9.0,1.0
2222,441.0,273.0,0.0
2223,303.0,73.0,1.0
2224,1.0,154.0,1.0
2225,837.0,119.0,0.0
2226,447.0,14.0,1.0
2227,497.0,275.0,1.0
2228,14.0,129.0,1.0
2229,651.0,28.0,0.0
2230,133.0,1.0,1.0
2231,298.0,142.0,0.0
2232,5.0,48.0,1.0
2233,40.0,5.0,1.0
2234,763.0,108.0,0.0
2235,41.0,157.0,1.0
2236,874.0,375.0,0.0
2237,270.0,123.0,0.0
2238,515.0,408.0,0.0
2239,394.0,322.0,0.0
2240,576.0,180.0,0.0
2241,681.0,200.0,0.0
2242,35.0,162.0,1.0
2243,699.0,68.0,1.0
2244,683.0,350.0,0.0
2245,52.0,69.0,0.0
2246,570.0,307.0,0.0
2247,104.0,49.0,1.0
2248,759.0,272.0,0.0
2249,537.0,441.0,0.0
2250,4.0,25.0,1.0
2251,555.0,69.0,1.0
2252,151.0,230.0,1.0
2253,695.0,336.0,0.0
2254,3.0,25.0,1.0
2255,186.0,2.0,1.0
2256,255.0,8.0,0.0
2257,576.0,228.0,0.0
2258,793.0,15.0,1.0
2259,324.0,195.0,1.0
2260,526.0,151.0,1.0
2261,877.0,14.0,1.0
2262,345.0,156.0,0.0
2263,698.0,324.0,0.0
2264,143.0,80.0,1.0
2265,621.0,361.0,0.0
2266,272.0,183.0,0.0
2267,182.0,104.0,1.0
2268,577.0,83.0,0.0
2269,0.0,294.0,1.0
2270,152.0,111.0,0.0
2271,469.0,322.0,0.0
2272,0.0,24.0,1.0
2273,479.0,293.0,0.0
2274,418.0,446.0,0.0
2275,260.0,73.0,1.0
2276,190.0,1.0,1.0
2277,238.0,292.0,1.0
2278,132.0,13.0,0.0
2279,106.0,76.0,0.0
2280,392.0,6.0,1.0
2281,47.0,270.0,0.0
2282,700.0,447.0,0.0
2283,677.0,19.0,1.0
2284,850.0,90.0,1.0
2285,501.0,41.0,1.0
2286,420.0,314.0,0.0
2287,481.0,235.0,0.0
2288,218.0,34.0,1.0
2289,295.0,427.0,0.0
2290,303.0,7.0,1.0
2291,241.0,2.0,1.0
2292,7.0,5.0,0.0
2293,879.0,121.0,0.0
2294,23.0,83.0,1.0
2295,648.0,117.0,1.0
2296,2.0,46.0,1.0
2297,807.0,221.0,0.0
2298,745.0,83.0,1.0
2299,332.0,438.0,0.0
2300,26.0,16.0,1.0
2301,770.0,425.0,0.0
2302,40.0,215.0,0.0
2303,532.0,442.0,0.0
2304,451.0,31.0,1.0
2305,728.0,439.0,0.0
2306,63.0,64.0,1.0
2307,505.0,103.0,1.0
2308,528.0,54.0,1.0
2309,17.0,75.0,0.0
2310,720.0,264.0,0.0
2311,489.0,344.0,0.0
2312,384.0,260.0,0.0
2313,682.0,229.0,0.0
2314,508.0,72.0,0.0
2315,132.0,0.0,1.0
2316,328.0,6.0,1.0
2317,111.0,203.0,1.0
2318,462.0,63.0,0.0
2319,485.0,334.0,0.0
2320,368.0,319.0,0.0
2321,546.0,342.0,0.0
2322,473.0,126.0,0.0
2323,666.0,389.0,0.0
2324,115.0,57.0,1.0
2325,557.0,47.0,1.0
2326,771.0,252.0,1.0
2327,505.0,44.0,1.0
2328,111.0,153.0,1.0
2329,221.0,0.0,1.0
2330,837.0,101.0,0.0
2331,360.0,149.0,0.0
2332,48.0,124.0,1.0
2333,705.0,156.0,0.0
2334,0.0,125.0,1.0
2335,396.0,65.0,1.0
2336,143.0,98.0,1.0
2337,313.0,274.0,0.0
2338,813.0,272.0,0.0
2339,341.0,148.0,0.0
2340,404.0,390.0,0.0
2341,828.0,375.0,1.0
2342,639.0,353.0,0.0
2343,725.0,177.0,0.0
2344,6.0,248.0,1.0
2345,380.0,4.0,0.0
2346,5.0,124.0,0.0
2347,206.0,426.0,0.0
2348,188.0,117.0,0.0
2349,215.0,261.0,0.0
2350,134.0,235.0,0.0
2351,424.0,402.0,0.0
2352,854.0,299.0,0.0
2353,379.0,2.0,1.0
2354,552.0,59.0,0.0
2355,5.0,24.0,1.0
2356,15.0,80.0,1.0
2357,55.0,217.0,0.0
2358,50.0,263.0,1.0
2359,22.0,128.0,1.0
2360,691.0,236.0,0.0
2361,490.0,381.0,0.0
2362,67.0,62.0,1.0
2363,45.0,267.0,1.0
2364,633.0,433.0,0.0
2365,214.0,364.0,0.0
2366,184.0,243.0,1.0
2367,5.0,2.0,1.0
2368,477.0,6.0,1.0
2369,878.0,289.0,1.0
2370,16.0,31.0,0.0
2371,615.0,299.0,0.0
2372,165.0,200.0,0.0
2373,73.0,198.0,1.0
2374,417.0,374.0,0.0
2375,644.0,311.0,0.0
2376,548.0,47.0,1.0
2377,886.0,101.0,0.0
2378,278.0,312.0,0.0
2379,173.0,162.0,0.0
2380,339.0,149.0,0.0
2381,8.0,376.0,1.0
2382,467.0,1.0,1.0
2383,0.0,110.0,1.0
2384,27.0,288.0,1.0
2385,568.0,35.0,1.0
2386,405.0,228.0,0.0
2387,263.0,452.0,0.0
2388,846.0,304.0,0.0
2389,75.0,124.0,1.0
2390,295.0,1.0,1.0
2391,82.0,437.0,1.0
2392,389.0,44.0,1.0
2393,476.0,4.0,1.0
2394,82.0,321.0,0.0
2395,276.0,278.0,1.0
2396,591.0,24.0,1.0
2397,234.0,21.0,1.0
2398,70.0,1.0,1.0
2399,177.0,305.0,0.0
2400,314.0,108.0,0.0
2401,585.0,157.0,0.0
2402,43.0,110.0,1.0
2403,832.0,404.0,1.0
2404,341.0,217.0,0.0
2405,209.0,0.0,1.0
2406,346.0,378.0,0.0
2407,140.0,40.0,1.0
2408,331.0,69.0,0.0
2409,429.0,335.0,0.0
2410,775.0,166.0,0.0
2411,416.0,282.0,1.0
2412,62.0,453.0,0.0
2413,758.0,14.0,1.0
2414,509.0,223.0,0.0
2415,74.0,258.0,0.0
2416,682.0,446.0,0.0
2417,39.0,158.0,0.0
2418,91.0,380.0,0.0
2419,884.0,252.0,0.0
2420,333.0,352.0,0.0
2421,847.0,84.0,1.0
2422,381.0,260.0,0.0
2423,90.0,0.0,1.0
2424,0.0,111.0,1.0
2425,3.0,23.0,1.0
2426,797.0,393.0,0.0
2427,7.0,48.0,1.0
2428,267.0,1.0,1.0
2429,106.0,1.0,1.0
2430,1.0,185.0,1.0
2431,542.0,26.0,1.0
2432,797.0,81.0,0.0
2433,155.0,165.0,1.0
2434,269.0,124.0,0.0
2435,655.0,210.0,0.0
2436,24.0,79.0,1.0
2437,725.0,279.0,0.0
2438,54.0,135.0,1.0
2439,820.0,232.0,1.0
2440,683.0,81.0,0.0
2441,540.0,287.0,0.0
2442,92.0,199.0,0.0
2443,222.0,169.0,0.0
2444,43.0,159.0,1.0
2445,102.0,42.0,1.0
2446,0.0,13.0,1.0
2447,233.0,43.0,1.0
2448,132.0,229.0,0.0
2449,885.0,47.0,1.0
2450,292.0,2.0,1.0
2451,231.0,92.0,0.0
2452,863.0,157.0,0.0
2453,200.0,14.0,0.0
2454,557.0,215.0,0.0
2455,742.0,373.0,0.0
2456,36.0,269.0,0.0
2457,371.0,438.0,0.0
2458,286.0,195.0,0.0
2459,109.0,251.0,0.0
2460,84.0,167.0,1.0
2461,514.0,118.0,1.0
2462,821.0,180.0,0.0
2463,819.0,123.0,0.0
2464,525.0,39.0,1.0
2465,361.0,342.0,0.0
2466,544.0,191.0,0.0
2467,891.0,54.0,0.0
2468,418.0,0.0,1.0
2469,236.0,83.0,0.0
2470,143.0,202.0,0.0
2471,651.0,63.0,0.0
2472,622.0,118.0,0.0
2473,817.0,381.0,0.0
2474,232.0,7.0,1.0
2475,9.0,220.0,1.0
2476,47.0,149.0,1.0
2477,114.0,268.0,1.0
2478,39.0,247.0,1.0
2479,31.0,40.0,1.0
2480,252.0,255.0,0.0
2481,302.0,429.0,0.0
2482,428.0,287.0,0.0
2483,10.0,88.0,1.0
2484,662.0,336.0,0.0
2485,403.0,28.0,0.0
2486,697.0,152.0,0.0
2487,791.0,268.0,0.0
2488,3.0,2.0,1.0
2489,309.0,2.0,1.0
2490,216.0,24.0,1.0
2491,481.0,297.0,1.0
2492,144.0,28.0,1.0
2493,656.0,224.0,1.0
2494,188.0,44.0,0.0
2495,94.0,57.0,1.0
2496,253.0,29.0,1.0
2497,872.0,259.0,0.0
2498,864.0,59.0,0.0
2499,484.0,26.0,1.0
2500,325.0,199.0,1.0
2501,461.0,1.0,1.0
2502,44.0,266.0,1.0
2503,6.0,9.0,1.0
2504,561.0,347.0,0.0
2505,342.0,433.0,0.0
2506,858.0,67.0,1.0
2507,768.0,1.0,1.0
2508,73.0,453.0,0.0
2509,323.0,174.0,0.0
2510,511.0,264.0,0.0
2511,400.0,2.0,1.0
2512,223.0,15.0,1.0
2513,216.0,6.0,1.0
2514,184.0,331.0,0.0
2515,521.0,220.0,0.0
2516,173.0,1.0,1.0
2517,439.0,219.0,0.0
2518,18.0,5.0,1.0
2519,787.0,374.0,0.0
2520,65.0,30.0,1.0
2521,45.0,42.0,1.0
2522,5.0,87.0,1.0
2523,168.0,380.0,1.0
2524,5.0,119.0,1.0
2525,66.0,322.0,0.0
2526,5.0,111.0,1.0
2527,867.0,386.0,0.0
2528,66.0,177.0,0.0
2529,611.0,312.0,0.0
2530,22.0,58.0,1.0
2531,207.0,277.0,1.0
2532,785.0,171.0,1.0
2533,196.0,151.0,0.0
2534,47.0,17.0,1.0
2535,819.0,203.0,1.0
2536,95.0,46.0,0.0
2537,145.0,47.0,0.0
2538,647.0,55.0,1.0
2539,457.0,285.0,0.0
2540,72.0,416.0,1.0
2541,671.0,44.0,1.0
2542,115.0,147.0,1.0
2543,877.0,29.0,0.0
2544,534.0,293.0,0.0
2545,635.0,327.0,0.0
2546,2.0,19.0,1.0
2547,12.0,68.0,1.0
2548,57.0,4.0,1.0
2549,532.0,199.0,0.0
2550,302.0,268.0,1.0
2551,326.0,36.0,0.0
2552,405.0,14.0,1.0
2553,861.0,303.0,0.0
2554,681.0,257.0,0.0
2555,511.0,18.0,1.0
2556,378.0,391.0,0.0
2557,113.0,11.0,0.0
2558,84.0,33.0,0.0
2559,132.0,9.0,0.0
2560,390.0,15.0,0.0
2561,153.0,216.0,0.0
2562,68.0,121.0,1.0
2563,504.0,165.0,0.0
2564,442.0,165.0,1.0
2565,109.0,58.0,1.0
2566,302.0,396.0,0.0
2567,716.0,7.0,1.0
2568,651.0,312.0,0.0
2569,66.0,64.0,0.0
2570,28.0,132.0,1.0
2571,326.0,143.0,0.0
2572,135.0,137.0,1.0
2573,260.0,231.0,0.0
2574,219.0,1.0,1.0
2575,572.0,2.0,1.0
2576,15.0,22.0,1.0
2577,560.0,14.0,1.0
2578,270.0,30.0,1.0
2579,336.0,3.0,1.0
2580,20.0,173.0,1.0
2581,476.0,16.0,0.0
2582,20.0,353.0,1.0
2583,279.0,253.0,1.0
2584,213.0,7.0,1.0
2585,134.0,168.0,1.0
2586,174.0,32.0,0.0
2587,785.0,307.0,0.0
2588,269.0,22.0,1.0
2589,88.0,118.0,1.0
2590,687.0,14.0,1.0
2591,24.0,68.0,0.0
2592,430.0,2.0,1.0
2593,792.0,248.0,1.0
2594,451.0,0.0,1.0
2595,844.0,252.0,0.0
2596,478.0,319.0,0.0
2597,354.0,40.0,0.0
2598,142.0,127.0,0.0
2599,867.0,271.0,0.0
2600,862.0,174.0,1.0
2601,78.0,16.0,1.0
2602,80.0,29.0,1.0
2603,61.0,209.0,1.0
2604,58.0,369.0,0.0
2605,10.0,219.0,1.0
2606,136.0,22.0,1.0
2607,661.0,7.0,1.0
2608,786.0,269.0,0.0
2609,123.0,289.0,0.0
2610,443.0,0.0,1.0
2611,480.0,392.0,0.0
2612,300.0,2.0,1.0
2613,240.0,137.0,0.0
2614,179.0,51.0,0.0
2615,659.0,431.0,0.0
2616,34.0,17.0,1.0
2617,438.0,5.0,1.0
2618,333.0,14.0,1.0
2619,791.0,247.0,0.0
2620,4.0,10.0,1.0
2621,11.0,120.0,1.0
2622,713.0,19.0,0.0
2623,542.0,142.0,0.0
2624,465.0,65.0,1.0
2625,143.0,286.0,0.0
2626,179.0,205.0,0.0
2627,128.0,18.0,1.0
2628,510.0,81.0,0.0
2629,740.0,172.0,0.0
2630,472.0,89.0,0.0
2631,261.0,96.0,0.0
2632,431.0,17.0,0.0
2633,113.0,223.0,1.0
2634,63.0,46.0,1.0
2635,2.0,142.0,1.0
2636,476.0,109.0,0.0
2637,141.0,127.0,1.0
2638,380.0,106.0,1.0
2639,81.0,22.0,1.0
2640,372.0,137.0,0.0
2641,244.0,140.0,1.0
2642,290.0,2.0,1.0
2643,162.0,245.0,0.0
2644,357.0,201.0,0.0
2645,635.0,218.0,0.0
2646,286.0,37.0,1.0
2647,699.0,250.0,0.0
2648,575.0,406.0,1.0
2649,890.0,194.0,0.0
2650,466.0,73.0,1.0
2651,152.0,178.0,1.0
2652,71.0,2.0,1.0
2653,2.0,77.0,1.0
2654,485.0,391.0,0.0
2655,287.0,4.0,1.0
2656,17.0,386.0,0.0
2657,23.0,68.0,1.0
2658,104.0,58.0,1.0
2659,385.0,0.0,1.0
2660,0.0,75.0,1.0
2661,660.0,117.0,0.0
2662,192.0,0.0,1.0
2663,541.0,5.0,0.0
2664,49.0,5.0,1.0
2665,307.0,3.0,1.0
2666,778.0,159.0,0.0
2667,799.0,143.0,0.0
2668,20.0,49.0,1.0
2669,100.0,90.0,0.0
2670,299.0,370.0,0.0
2671,177.0,138.0,1.0
2672,346.0,161.0,1.0
2673,777.0,77.0,0.0
2674,861.0,27.0,0.0
2675,412.0,281.0,0.0
2676,331.0,282.0,0.0
2677,631.0,97.0,0.0
2678,288.0,291.0,0.0
2679,4.0,4.0,1.0
2680,482.0,204.0,0.0
2681,536.0,98.0,0.0
2682,528.0,345.0,0.0
2683,60.0,13.0,1.0
2684,519.0,276.0,0.0
2685,630.0,405.0,0.0
2686,720.0,426.0,0.0
2687,261.0,15.0,1.0
2688,272.0,38.0,1.0
2689,435.0,45.0,0.0
2690,48.0,136.0,1.0
2691,597.0,146.0,1.0
2692,137.0,235.0,1.0
2693,711.0,425.0,0.0
2694,569.0,443.0,0.0
2695,124.0,372.0,0.0
2696,18.0,4.0,1.0
2697,141.0,58.0,1.0
2698,275.0,9.0,1.0
2699,0.0,16.0,1.0
2700,7.0,13.0,1.0
2701,249.0,3.0,1.0
2702,272.0,86.0,1.0
2703,140.0,184.0,1.0
2704,113.0,261.0,0.0
2705,559.0,29.0,0.0
2706,12.0,220.0,1.0
2707,8.0,302.0,1.0
2708,278.0,235.0,0.0
2709,309.0,3.0,1.0
2710,242.0,41.0,1.0
2711,313.0,1.0,1.0
2712,0.0,134.0,1.0
2713,93.0,352.0,0.0
2714,205.0,354.0,1.0
2715,11.0,128.0,1.0
2716,147.0,302.0,0.0
2717,805.0,276.0,0.0
2718,7.0,43.0,1.0
2719,6.0,59.0,1.0
2720,868.0,315.0,0.0
2721,172.0,320.0,1.0
2722,778.0,95.0,0.0
2723,387.0,437.0,0.0
2724,515.0,442.0,0.0
2725,209.0,416.0,0.0
2726,499.0,385.0,0.0
2727,9.0,39.0,1.0
2728,428.0,143.0,0.0
2729,819.0,305.0,0.0
2730,515.0,47.0,0.0
2731,279.0,3.0,1.0
2732,614.0,224.0,0.0
2733,84.0,163.0,1.0
2734,325.0,186.0,0.0
2735,364.0,73.0,1.0
2736,775.0,182.0,0.0
2737,519.0,97.0,1.0
2738,820.0,453.0,0.0
2739,74.0,311.0,0.0
2740,121.0,138.0,0.0
2741,107.0,174.0,1.0
2742,28.0,366.0,1.0
2743,1.0,6.0,1.0
2744,252.0,148.0,1.0
2745,140.0,425.0,0.0
2746,304.0,114.0,0.0
2747,765.0,66.0,1.0
2748,432.0,172.0,0.0
2749,522.0,246.0,0.0
2750,227.0,210.0,1.0
2751,26.0,168.0,0.0
2752,59.0,20.0,1.0
2753,382.0,165.0,0.0
2754,182.0,93.0,1.0
2755,433.0,31.0,1.0
2756,270.0,306.0,0.0
2757,717.0,291.0,0.0
2758,2.0,176.0,1.0
2759,812.0,365.0,0.0
2760,589.0,44.0,1.0
2761,392.0,2.0,1.0
2762,45.0,8.0,1.0
2763,556.0,335.0,0.0
2764,472.0,199.0,1.0
2765,12.0,49.0,1.0
2766,691.0,103.0,1.0
2767,4.0,70.0,1.0
2768,834.0,116.0,1.0
2769,632.0,372.0,0.0
2770,888.0,395.0,0.0
2771,730.0,315.0,0.0
2772,333.0,309.0,0.0
2773,342.0,354.0,0.0
2774,420.0,95.0,0.0
2775,229.0,234.0,0.0
2776,517.0,37.0,1.0
2777,288.0,147.0,0.0
2778,1.0,76.0,1.0
2779,582.0,365.0,0.0
2780,262.0,191.0,0.0
2781,175.0,15.0,0.0
2782,183.0,28.0,1.0
2783,695.0,102.0,1.0
2784,159.0,122.0,1.0
2785,500.0,282.0,1.0
2786,386.0,212.0,1.0
2787,169.0,66.0,1.0
2788,696.0,149.0,0.0
2789,873.0,41.0,0.0
2790,19.0,39.0,1.0
2791,1.0,156.0,1.0
2792,849.0,227.0,1.0
2793,491.0,77.0,0.0
2794,1.0,87.0,1.0
2795,537.0,80.0,0.0
2796,802.0,399.0,0.0
2797,598.0,416.0,0.0
2798,639.0,20.0,0.0
2799,1.0,189.0,1.0
2800,25.0,48.0,1.0
2801,0.0,70.0,1.0
2802,10.0,53.0,1.0
2803,214.0,187.0,1.0
2804,196.0,29.0,1.0
2805,258.0,123.0,1.0
2806,0.0,170.0,1.0
2807,764.0,316.0,0.0
2808,181.0,0.0,1.0
2809,66.0,84.0,1.0
2810,499.0,270.0,0.0
2811,635.0,131.0,1.0
2812,182.0,109.0,1.0
2813,720.0,48.0,0.0
2814,360.0,130.0,1.0
2815,800.0,324.0,0.0
2816,472.0,83.0,0.0
2817,0.0,63.0,1.0
2818,88.0,85.0,1.0
2819,590.0,170.0,0.0
2820,0.0,312.0,0.0
2821,330.0,74.0,1.0
2822,7.0,24.0,1.0
2823,864.0,140.0,1.0
2824,70.0,0.0,1.0
2825,358.0,245.0,0.0
2826,457.0,268.0,0.0
2827,0.0,48.0,1.0
2828,607.0,145.0,0.0
2829,466.0,226.0,0.0
2830,522.0,2.0,1.0
2831,450.0,108.0,0.0
2832,23.0,13.0,1.0
2833,572.0,223.0,0.0
2834,729.0,170.0,0.0
2835,747.0,102.0,1.0
2836,40.0,414.0,0.0
2837,34.0,16.0,1.0
2838,1.0,112.0,1.0
2839,102.0,8.0,1.0
2840,485.0,55.0,1.0
2841,173.0,182.0,1.0
2842,184.0,24.0,0.0
2843,102.0,20.0,1.0
2844,131.0,57.0,1.0
2845,10.0,10.0,1.0
2846,891.0,361.0,0.0
2847,48.0,229.0,1.0
2848,291.0,194.0,1.0
2849,15.0,424.0,0.0
2850,662.0,267.0,0.0
2851,162.0,1.0,1.0
2852,306.0,28.0,1.0
2853,68.0,0.0,1.0
2854,53.0,304.0,1.0
2855,88.0,15.0,1.0
2856,277.0,34.0,1.0
2857,74.0,32.0,1.0
2858,42.0,281.0,0.0
2859,452.0,0.0,1.0
2860,499.0,103.0,0.0
2861,643.0,144.0,0.0
2862,7.0,142.0,1.0
