,0
4082,0.9976794123649597
4083,1.0
4084,0.5643768906593323
4085,0.9997755885124207
4086,0.19521968066692352
4087,0.39850667119026184
4088,0.2879297137260437
4089,0.42101696133613586
4090,0.4093628525733948
4091,0.9997979998588562
4092,0.2496739625930786
4093,0.3536134362220764
4094,0.678281307220459
4095,0.49100881814956665
4096,0.2813030779361725
4097,0.997655987739563
4098,0.9946594834327698
4099,0.3802244961261749
4100,0.9986401200294495
4101,0.4518948197364807
4102,0.35232943296432495
4103,0.39945921301841736
4104,0.9974790215492249
4105,0.33146563172340393
4106,0.48597103357315063
4107,0.9889969825744629
4108,0.2642246186733246
4109,0.9984889030456543
4110,0.34609219431877136
4111,1.0
4112,0.44880011677742004
4113,0.9998113512992859
4114,0.25329601764678955
4115,0.9498920440673828
4116,0.26058951020240784
4117,0.4598095715045929
4118,0.5048829317092896
4119,0.3729631006717682
4120,0.9985836744308472
4121,0.6083070039749146
4122,0.37811532616615295
4123,0.4922366142272949
4124,0.923702597618103
4125,0.6333880424499512
4126,0.6325781941413879
4127,0.30831339955329895
4128,0.33916154503822327
4129,0.4495663642883301
4130,0.3873904347419739
4131,0.4864664673805237
4132,0.2922690808773041
4133,0.3384898602962494
4134,0.5145134925842285
4135,0.43482136726379395
4136,0.4707643985748291
4137,0.32140108942985535
4138,0.4853314757347107
4139,0.9945265650749207
4140,0.9999960660934448
4141,0.41815149784088135
4142,0.42351776361465454
4143,0.5364755392074585
4144,0.39830902218818665
4145,0.9965316653251648
4146,0.5634424090385437
4147,0.58063805103302
4148,0.9871876239776611
4149,0.4292730391025543
4150,0.5210269093513489
4151,0.9999998807907104
4152,0.9919003248214722
4153,0.37537503242492676
4154,0.19975940883159637
4155,0.5117098689079285
4156,0.9972924590110779
4157,0.3925328552722931
4158,0.5066164135932922
4159,0.9848182797431946
4160,0.9915717840194702
4161,0.11253952234983444
4162,0.9953258037567139
4163,0.9926683902740479
4164,0.46092528104782104
4165,0.26329904794692993
4166,0.9999059438705444
4167,0.9968703389167786
4168,0.30969709157943726
4169,0.3689355254173279
4170,0.5332419276237488
4171,0.5876907110214233
4172,0.3280121982097626
4173,0.4384375512599945
4174,0.439073771238327
4175,0.5625626444816589
4176,0.9999934434890747
4177,0.25241079926490784
4178,0.9995765089988708
4179,0.9993171691894531
4180,0.9999052286148071
4181,0.9999576807022095
4182,0.9993541836738586
4183,0.5574042201042175
4184,0.35804295539855957
4185,0.24162530899047852
4186,0.9794944524765015
4187,0.2689785063266754
4188,0.5340358018875122
4189,0.9881525635719299
4190,0.578684389591217
4191,0.447223961353302
4192,0.9861994981765747
4193,0.2819178104400635
4194,0.5616674423217773
4195,0.9843924045562744
4196,0.9970698356628418
4197,0.4228876531124115
4198,0.9998641014099121
4199,0.9902820587158203
4200,0.2944733798503876
4201,0.38408052921295166
4202,0.9999755620956421
4203,0.32886070013046265
4204,0.9999978542327881
4205,0.29641956090927124
4206,0.5521448850631714
4207,0.9933643341064453
4208,0.36083874106407166
4209,0.34487542510032654
4210,0.2981017231941223
4211,0.998543381690979
4212,0.4283130466938019
4213,0.4716692864894867
4214,0.9850881695747375
4215,0.4899875223636627
4216,0.9986119270324707
4217,0.36180877685546875
4218,0.9834296703338623
4219,0.4867171347141266
4220,0.15823259949684143
4221,0.30062198638916016
4222,0.29560545086860657
4223,0.5249921083450317
4224,0.7223948240280151
4225,0.5330004096031189
4226,0.2954563498497009
4227,0.991811990737915
4228,0.32541346549987793
4229,0.9969248175621033
4230,0.9927946925163269
4231,0.36765989661216736
4232,0.964401125907898
4233,0.9999147653579712
4234,0.9923112988471985
4235,0.9144230484962463
4236,0.9660859107971191
4237,0.366843581199646
4238,0.4750775396823883
4239,0.9986036419868469
4240,0.33997684717178345
4241,0.9956483244895935
4242,0.4033839702606201
4243,0.9999642372131348
4244,0.9998561143875122
4245,0.9999996423721313
4246,0.5217244625091553
4247,0.48315367102622986
4248,0.9944238066673279
4249,0.3837059438228607
4250,0.980113685131073
4251,0.5886983275413513
4252,0.6583607196807861
4253,0.5577948689460754
4254,0.8836254477500916
4255,0.9974575638771057
4256,0.9920740127563477
4257,0.9980157613754272
4258,0.4931214153766632
4259,0.9940369129180908
4260,0.9947880506515503
4261,0.9986063838005066
4262,0.9959505796432495
4263,0.9837203025817871
4264,0.9984856247901917
4265,0.5105267763137817
4266,0.9939514398574829
4267,0.31179356575012207
4268,0.9937035441398621
4269,0.932876467704773
4270,0.4917420446872711
4271,0.222699835896492
4272,0.3212108314037323
4273,0.4654407501220703
4274,0.9989734888076782
4275,0.666190505027771
4276,0.31416383385658264
4277,0.14246194064617157
4278,0.9805825352668762
4279,0.9909695982933044
4280,0.5583987236022949
4281,0.4082488715648651
4282,0.9312368631362915
4283,0.499639093875885
4284,0.4733039140701294
4285,0.9954591989517212
4286,0.9876207709312439
4287,0.8721309304237366
4288,0.9975661039352417
4289,0.760365903377533
4290,0.999840259552002
4291,0.45760491490364075
4292,0.38861319422721863
4293,0.49109014868736267
4294,0.998921275138855
4295,0.5065718293190002
4296,0.7997557520866394
4297,0.5559641122817993
4298,0.5854892730712891
4299,0.9068573117256165
4300,0.9933388829231262
4301,0.30286362767219543
4302,0.5813890695571899
4303,0.4112747311592102
4304,0.19397792220115662
4305,0.31937170028686523
4306,0.9977537989616394
4307,0.9283316135406494
4308,0.9249678254127502
4309,0.4443773627281189
4310,0.43022552132606506
4311,0.9838825464248657
4312,0.9970768690109253
4313,0.9975594282150269
4314,0.3362741768360138
4315,0.9916678071022034
4316,0.9804820418357849
4317,0.9956794381141663
4318,0.3856213092803955
4319,0.5076714158058167
4320,0.8341631293296814
4321,0.9986829161643982
4322,0.5904971361160278
4323,0.7301710247993469
4324,0.7119289636611938
4325,0.9978834986686707
4326,0.3542998433113098
4327,0.5148953199386597
4328,0.4454878568649292
4329,0.6320534348487854
4330,0.6402561664581299
4331,0.6544520854949951
4332,1.0
4333,0.28436142206192017
4334,0.9960722923278809
4335,0.42970797419548035
4336,0.8879860639572144
4337,0.34442761540412903
4338,0.40804457664489746
4339,0.3531072735786438
4340,0.26748380064964294
4341,0.457675039768219
4342,0.5675796270370483
4343,0.9999961853027344
4344,0.9449891448020935
4345,0.9849960803985596
4346,0.999968409538269
4347,0.5602680444717407
4348,0.9971070885658264
4349,0.9899582266807556
4350,0.5060516595840454
4351,0.2760186195373535
4352,0.6641958951950073
4353,0.9952179193496704
4354,0.9917072653770447
4355,0.9992504715919495
4356,0.38447853922843933
4357,0.41293466091156006
4358,0.9971932768821716
4359,0.31253862380981445
4360,0.5374798774719238
4361,0.46881523728370667
4362,0.41937437653541565
4363,0.43614161014556885
4364,0.46119171380996704
4365,0.9997606873512268
4366,0.9612439870834351
4367,0.34915176033973694
4368,0.30191871523857117
4369,0.429905503988266
4370,0.9929162263870239
4371,0.5862109065055847
4372,0.9873260855674744
4373,0.9985477328300476
4374,0.5627462267875671
4375,0.23577548563480377
4376,0.40174710750579834
4377,0.5101408362388611
4378,0.9927807450294495
4379,0.3267984986305237
4380,0.9986363053321838
4381,0.4392260015010834
4382,0.5112220644950867
4383,0.9996945858001709
4384,0.9929191470146179
4385,0.9541516304016113
4386,0.3350810110569
4387,0.5289438962936401
4388,0.9992076754570007
4389,0.7348049283027649
4390,0.9783265590667725
4391,0.9855270385742188
4392,0.9309964776039124
4393,0.3126867413520813
4394,0.9927928447723389
4395,0.4413300156593323
4396,0.4814586937427521
4397,0.27665260434150696
4398,0.2409801185131073
4399,0.5900129079818726
4400,0.9915618300437927
4401,0.9999674558639526
4402,0.999817430973053
4403,0.9328662753105164
4404,0.5291020274162292
4405,0.9998531341552734
4406,0.9491053819656372
4407,0.9960635304450989
4408,0.9922688603401184
4409,0.5139870643615723
4410,0.9938982725143433
4411,0.4228515028953552
4412,0.5589081048965454
4413,0.5277607440948486
4414,0.28977280855178833
4415,0.9998342990875244
4416,0.2791226804256439
4417,0.36832842230796814
4418,0.23686961829662323
4419,0.3642791509628296
4420,0.9986042380332947
4421,0.3864547908306122
4422,0.3691386580467224
4423,0.10872379690408707
4424,0.33485230803489685
4425,0.34929919242858887
4426,0.4406614601612091
4427,0.9895523190498352
4428,0.9994460940361023
4429,0.3546222448348999
4430,0.34231385588645935
4431,0.45593881607055664
4432,0.4095853865146637
4433,0.9999995231628418
4434,0.35579895973205566
4435,0.4448252320289612
4436,0.4027150869369507
4437,0.14414632320404053
4438,0.9927870631217957
4439,0.9908416271209717
4440,0.9837151169776917
4441,0.4574187695980072
4442,0.4306480586528778
4443,0.9906550049781799
4444,0.4155290126800537
4445,0.9997538924217224
4446,0.9999198913574219
4447,0.498446524143219
4448,0.435505211353302
4449,0.5978559851646423
4450,0.5322943329811096
4451,0.24385429918766022
4452,0.9645459651947021
4453,0.9979017972946167
4454,0.9976275563240051
4455,0.5623046159744263
4456,0.5213363766670227
4457,0.4534755349159241
4458,0.45590895414352417
4459,0.5695855021476746
4460,0.3880562484264374
4461,0.9543148875236511
4462,0.5104109048843384
4463,0.4125533998012543
4464,0.6396300196647644
4465,0.36471235752105713
4466,0.3425804674625397
4467,0.9910866618156433
4468,0.9855639934539795
4469,0.9871771335601807
4470,0.35522884130477905
4471,0.9970571994781494
4472,0.9892799258232117
4473,0.9917336702346802
4474,0.9999924898147583
4475,0.9998939037322998
4476,0.9982927441596985
4477,0.6936620473861694
4478,0.36937907338142395
4479,0.44845980405807495
4480,0.6673081517219543
4481,0.9909608960151672
4482,0.9998551607131958
4483,0.4664057493209839
4484,0.9952936768531799
4485,0.48640525341033936
4486,0.9667821526527405
4487,0.9985916018486023
4488,0.05889199301600456
4489,0.23376993834972382
4490,0.9943186640739441
4491,0.5156108140945435
4492,0.5454294681549072
4493,0.35757991671562195
4494,0.9918377995491028
4495,0.314607173204422
4496,0.9956588745117188
4497,0.3662137985229492
4498,0.7131078243255615
4499,0.4740199148654938
4500,0.36851948499679565
4501,0.8573468327522278
4502,0.7457966804504395
4503,0.3492244780063629
4504,0.9969053864479065
4505,0.9978086352348328
4506,0.41095617413520813
4507,0.7026045918464661
4508,0.9974896907806396
4509,0.33317697048187256
4510,0.9999880790710449
4511,0.5756251215934753
4512,0.4932645261287689
4513,0.983368456363678
4514,0.48430049419403076
4515,0.4877966344356537
4516,0.5647461414337158
4517,0.429008811712265
4518,0.6630896329879761
4519,0.998053789138794
4520,0.8326051831245422
4521,0.46119001507759094
4522,0.2767883241176605
4523,0.6132849454879761
4524,0.996927797794342
4525,0.2510574460029602
4526,0.4556644856929779
4527,0.9987119436264038
4528,0.9526720643043518
4529,0.9919543862342834
4530,0.8176172971725464
4531,0.43369442224502563
4532,0.9996193647384644
4533,0.292382150888443
4534,0.22532270848751068
4535,0.9910388588905334
4536,0.23579926788806915
4537,0.5847091674804688
4538,0.31972628831863403
4539,0.5069069862365723
4540,0.4167269468307495
4541,0.42931070923805237
4542,0.41264039278030396
4543,0.4378790557384491
4544,0.7205430269241333
4545,0.4875638484954834
4546,0.9944986701011658
4547,0.9999881982803345
4548,0.9958168864250183
4549,0.3305952847003937
4550,0.9940465688705444
4551,0.2516095042228699
4552,0.9895132184028625
4553,0.7776153683662415
4554,0.29774215817451477
4555,0.23186364769935608
4556,0.4077408015727997
4557,0.4703787565231323
4558,0.45799532532691956
4559,0.9168408513069153
4560,0.6144728660583496
4561,0.5150191187858582
4562,0.9976661205291748
4563,0.922956109046936
4564,0.4595585763454437
4565,0.685725748538971
4566,0.9909918308258057
4567,0.3861570358276367
4568,0.589564323425293
4569,0.25208812952041626
4570,0.29447537660598755
4571,0.9951881170272827
4572,0.44220176339149475
4573,0.24436043202877045
4574,1.0
4575,0.9979571104049683
4576,0.40487369894981384
4577,0.3903057873249054
4578,0.9895254373550415
4579,0.9999792575836182
4580,0.4829888641834259
4581,0.9999992847442627
4582,0.6325005888938904
4583,0.47582727670669556
4584,0.9934472441673279
4585,0.9998137354850769
4586,0.7277805209159851
4587,0.9926869869232178
4588,0.36264392733573914
4589,0.3950394093990326
4590,0.9993265867233276
4591,0.9972061514854431
4592,0.9507887959480286
4593,0.4685482680797577
4594,0.47039827704429626
4595,0.9864965081214905
4596,0.5663642883300781
4597,0.716082751750946
4598,0.9999796152114868
4599,0.7538642883300781
4600,0.4943307936191559
4601,0.39102667570114136
4602,0.9948904514312744
4603,0.3473418951034546
4604,0.3242703676223755
4605,0.4542897939682007
4606,0.546681821346283
4607,0.9922524094581604
4608,0.4522758722305298
4609,0.9897588491439819
4610,0.9978813529014587
4611,0.42321568727493286
4612,0.9992347955703735
4613,0.42620179057121277
4614,0.9919770359992981
4615,0.955562949180603
4616,0.09131023287773132
4617,0.9999359846115112
4618,0.37225794792175293
4619,0.2014727145433426
4620,0.9987183809280396
4621,0.46916383504867554
4622,0.5384289622306824
4623,0.2896742522716522
4624,0.8052778840065002
4625,0.9953131675720215
4626,0.41188880801200867
4627,0.4062497913837433
4628,0.3214992880821228
4629,0.5066245794296265
4630,0.9361739158630371
4631,0.4330323338508606
4632,0.9475865960121155
4633,0.42086073756217957
4634,0.4836706221103668
4635,0.9917020201683044
4636,0.9943945407867432
4637,0.28455308079719543
4638,0.6053927540779114
4639,0.45067742466926575
4640,0.54896479845047
4641,0.9998577833175659
4642,0.6297740340232849
4643,0.4351123571395874
4644,0.9918655753135681
4645,0.46479055285453796
4646,0.44634535908699036
4647,0.37993866205215454
4648,0.9981846213340759
4649,0.9177044630050659
4650,0.2220100462436676
4651,0.9892578721046448
4652,0.6910769939422607
4653,0.7866559624671936
4654,0.9975998997688293
4655,0.4303213357925415
4656,0.997718334197998
4657,0.9152798056602478
4658,0.8664162158966064
4659,0.9999611377716064
4660,0.6408982276916504
4661,0.41404977440834045
4662,0.9328816533088684
4663,0.9975919723510742
4664,0.7525283694267273
4665,0.3674425780773163
4666,0.9949902892112732
4667,0.8023535013198853
4668,0.7119472622871399
4669,0.997761607170105
4670,0.9902076125144958
4671,0.41614100337028503
4672,0.22572939097881317
4673,0.24500654637813568
4674,0.25223881006240845
4675,0.4925161898136139
4676,0.37127071619033813
4677,0.3287421464920044
4678,0.8960282206535339
4679,0.3372955918312073
4680,0.6354996562004089
4681,0.40069594979286194
4682,0.4595625102519989
4683,0.9999585151672363
4684,0.9982123374938965
4685,0.4695141017436981
4686,0.4609091281890869
4687,0.33098942041397095
4688,0.9993377327919006
4689,0.23142553865909576
4690,0.30626633763313293
4691,0.9259915947914124
4692,0.1499241441488266
4693,0.9966263771057129
4694,0.47230470180511475
4695,0.37898555397987366
4696,0.9989929795265198
4697,0.9988034963607788
4698,0.4230690002441406
4699,0.5672119855880737
4700,0.9909542202949524
4701,0.8209757804870605
4702,0.299610435962677
4703,0.5477338433265686
4704,0.8990257382392883
4705,0.9979844093322754
4706,0.9965301156044006
4707,0.9999822378158569
4708,0.9942518472671509
4709,0.6923638582229614
4710,0.9998155236244202
4711,0.9967784285545349
4712,0.4804249703884125
4713,0.5401521921157837
4714,0.40985479950904846
4715,0.3507305979728699
4716,0.6351697444915771
4717,0.35940155386924744
4718,0.9979038238525391
4719,0.9999793767929077
4720,0.47811025381088257
4721,0.5129119157791138
4722,0.4447491765022278
4723,0.42475709319114685
4724,0.42688193917274475
4725,0.9686453342437744
4726,0.41209498047828674
4727,0.27957144379615784
4728,0.3084045946598053
4729,0.47287705540657043
4730,0.9982890486717224
4731,0.37983664870262146
4732,0.9998520612716675
4733,0.7248690724372864
4734,0.3781180679798126
4735,0.2459188550710678
4736,0.9834502935409546
4737,0.4093905985355377
4738,0.9913864135742188
4739,0.6260292530059814
4740,0.5715150833129883
4741,0.5249742269515991
4742,0.32496941089630127
4743,0.44556012749671936
4744,0.19853220880031586
4745,0.9999845027923584
4746,0.35809949040412903
4747,0.3348449170589447
4748,0.7431637048721313
4749,0.9993495345115662
4750,0.9919717311859131
4751,0.9940481185913086
4752,0.33677807450294495
4753,0.6239623427391052
4754,0.9939205646514893
4755,0.3608322739601135
4756,0.5972639322280884
4757,0.8519079685211182
4758,0.5963605046272278
4759,0.5281029343605042
4760,0.6655375957489014
4761,0.9979581832885742
4762,0.9953984618186951
4763,0.452747106552124
4764,0.2992512285709381
4765,0.9877111315727234
4766,0.9929389953613281
4767,0.49074429273605347
4768,0.6780523061752319
4769,0.7770962715148926
4770,0.9507231712341309
4771,0.9881517291069031
4772,0.43470627069473267
4773,0.5992215275764465
4774,0.44573330879211426
4775,0.47378429770469666
4776,0.425999253988266
4777,0.48724716901779175
4778,0.4732644855976105
4779,0.30233892798423767
4780,0.5159766674041748
4781,0.2537268102169037
4782,0.4133390486240387
4783,0.8058593273162842
4784,0.999863862991333
4785,0.9944782257080078
4786,0.4929797351360321
4787,0.3646494746208191
4788,0.43218812346458435
4789,0.5971972942352295
4790,0.35386016964912415
4791,0.9939106702804565
4792,0.320152223110199
4793,0.9968756437301636
4794,0.9999995231628418
4795,0.5384457111358643
4796,0.9942565560340881
4797,0.41773101687431335
4798,0.5167726278305054
4799,0.30436819791793823
4800,0.39547425508499146
4801,0.9679040908813477
4802,0.9979167580604553
4803,0.42210641503334045
4804,1.0
4805,0.7691461443901062
4806,0.9990915060043335
4807,0.7817999124526978
4808,0.999415397644043
4809,0.9914606809616089
4810,0.9734684228897095
4811,0.7678990960121155
4812,0.5298483371734619
4813,0.3345641493797302
4814,0.9993982315063477
4815,0.991400420665741
4816,0.5402383208274841
4817,0.3525153696537018
4818,0.4202089011669159
4819,0.4529589116573334
4820,0.9985709190368652
4821,0.3413509130477905
4822,0.9994218349456787
4823,0.45163217186927795
4824,0.9990195035934448
4825,0.9709801077842712
4826,0.35515207052230835
4827,0.6510840654373169
4828,0.9986078143119812
4829,0.9930797219276428
4830,0.24418854713439941
4831,0.7350831627845764
4832,0.5093534588813782
4833,0.9973148703575134
4834,0.9940133690834045
4835,0.3359796702861786
4836,0.34558218717575073
4837,0.42750000953674316
4838,0.45680707693099976
4839,0.41856852173805237
4840,0.9897974729537964
4841,0.39365053176879883
4842,0.9978500604629517
4843,0.4173397421836853
4844,0.4627879858016968
4845,0.9955434203147888
4846,0.47655072808265686
4847,0.9999995231628418
4848,0.744759738445282
4849,0.5286940932273865
4850,0.4968450367450714
4851,0.43151870369911194
4852,0.9432423710823059
4853,0.947253942489624
4854,0.30358245968818665
4855,0.9999665021896362
4856,0.3490258753299713
4857,0.30051061511039734
4858,0.5166374444961548
4859,0.3999590277671814
4860,0.9967982172966003
4861,0.9986588954925537
4862,0.47542238235473633
4863,0.999893069267273
4864,0.9970009922981262
4865,0.3566180169582367
4866,0.49369344115257263
4867,0.25903865694999695
4868,0.44089022278785706
4869,0.9746357202529907
4870,0.9839099049568176
4871,0.3761861324310303
4872,0.5125648975372314
4873,0.9734148383140564
4874,0.9271295666694641
4875,0.6798701286315918
4876,0.6374323964118958
4877,0.9867236018180847
4878,0.36927875876426697
4879,0.5956870317459106
4880,0.6755644679069519
4881,0.9839053750038147
4882,0.9551557898521423
4883,0.511597216129303
4884,0.5061214566230774
4885,0.553216814994812
4886,0.11579833924770355
4887,0.5156459212303162
4888,0.33752569556236267
4889,0.9857271313667297
4890,0.5057835578918457
4891,0.7036532163619995
4892,1.0
4893,0.9496756792068481
4894,0.3846822679042816
4895,0.9769912362098694
4896,0.5484989285469055
4897,0.6636922359466553
4898,0.7138626575469971
4899,0.5027027130126953
4900,0.9841852188110352
4901,0.9759215712547302
4902,0.5321810841560364
4903,0.648396372795105
4904,0.9907715320587158
4905,0.8738877177238464
4906,0.6411811709403992
4907,0.6655615568161011
4908,0.7901098132133484
4909,0.5660178065299988
4910,0.9807168841362
4911,0.6761502027511597
4912,0.6051727533340454
4913,0.5384644865989685
4914,0.9857090711593628
4915,0.5082465410232544
4916,1.0
4917,0.3936499059200287
4918,0.714731752872467
4919,0.6986440420150757
4920,0.5234127044677734
4921,0.5439937710762024
4922,0.981754720211029
4923,0.979310929775238
4924,0.42104461789131165
4925,0.2573743462562561
4926,0.7963960766792297
4927,0.5345482230186462
4928,0.4745670557022095
4929,0.8189074397087097
4930,0.5548370480537415
4931,0.5657654404640198
4932,0.9412037134170532
4933,0.4933643043041229
4934,1.0
4935,0.37181738018989563
4936,0.9842758178710938
4937,0.9999970197677612
4938,0.5257301926612854
4939,0.9908816814422607
4940,0.9594863653182983
4941,0.8931419253349304
4942,0.49510717391967773
4943,0.6974202394485474
4944,0.9732643365859985
4945,0.476917028427124
4946,0.8137609958648682
4947,0.9991133809089661
4948,0.5251854062080383
4949,0.9999990463256836
4950,0.5280184149742126
4951,0.6159250140190125
4952,0.5008442997932434
4953,0.9615246057510376
4954,0.48665040731430054
4955,0.3345131278038025
4956,0.5371056199073792
4957,0.9999346733093262
4958,0.33602234721183777
4959,0.4689526855945587
4960,0.9915335774421692
4961,0.38954272866249084
4962,0.5326379537582397
4963,0.9913486838340759
4964,1.0
4965,0.8989500403404236
4966,0.9865706562995911
4967,0.2825835049152374
4968,0.9982555508613586
4969,0.697252631187439
4970,0.42649954557418823
4971,1.0
4972,0.3125430941581726
4973,0.5348854064941406
4974,0.5981088280677795
4975,0.5316746234893799
4976,0.4266444742679596
4977,0.6036722660064697
4978,0.48977130651474
4979,0.7188841700553894
4980,0.3765268921852112
4981,0.9857037663459778
4982,0.24294044077396393
4983,0.9701815843582153
4984,0.9258511066436768
4985,0.44616737961769104
4986,0.9756972789764404
4987,0.38397493958473206
4988,0.9999998807907104
4989,0.39553967118263245
4990,0.48136964440345764
4991,0.9723878502845764
4992,0.9992082715034485
4993,0.5606114864349365
4994,1.0
4995,0.7425948977470398
4996,0.9840127229690552
4997,0.9992269277572632
4998,0.6477956175804138
4999,0.7485592365264893
5000,0.9888482093811035
5001,0.9802191853523254
5002,0.4386747479438782
5003,0.9724382162094116
5004,0.9912669062614441
5005,0.6205206513404846
5006,0.20497961342334747
5007,0.18756704032421112
5008,0.9188666343688965
5009,0.3420921862125397
5010,0.9693966507911682
5011,0.970675528049469
5012,0.49844062328338623
5013,0.9775161743164062
5014,0.6031672954559326
5015,0.13621923327445984
5016,0.47437620162963867
5017,0.9835203289985657
5018,0.4249269366264343
5019,0.9994997978210449
5020,0.5169215202331543
5021,0.7083944082260132
5022,0.46172454953193665
5023,0.259162038564682
5024,0.38953062891960144
5025,0.8197130560874939
5026,0.4883355498313904
5027,0.3386232852935791
5028,0.4442366659641266
5029,0.5221149325370789
5030,0.7630981206893921
5031,0.6643973588943481
5032,0.2316429764032364
5033,0.4677543342113495
5034,0.37241843342781067
5035,0.9999998807907104
5036,0.982854962348938
5037,0.5030468106269836
5038,0.8881986141204834
5039,0.5460550785064697
5040,0.9671535491943359
5041,0.871083676815033
5042,0.27504420280456543
5043,0.9832878708839417
5044,0.21398423612117767
5045,0.2588569223880768
5046,0.9442054033279419
5047,0.9807009696960449
5048,0.23393774032592773
5049,0.9991409778594971
5050,0.5843133330345154
5051,0.3717383146286011
5052,0.7110257148742676
5053,0.5231144428253174
5054,0.9907494187355042
5055,0.7573553323745728
5056,0.5050519704818726
5057,0.4061080515384674
5058,0.4286451041698456
5059,0.9483137726783752
5060,0.35901278257369995
5061,0.5873308777809143
5062,0.893551230430603
5063,0.9994744658470154
5064,0.4755147695541382
5065,0.9272331595420837
5066,0.824937641620636
5067,0.2970835268497467
5068,0.5186013579368591
5069,0.7514007687568665
5070,0.3052392899990082
5071,0.9863007068634033
5072,0.7515445351600647
5073,0.5186913013458252
5074,0.9727175235748291
5075,0.5740209817886353
5076,0.5736976861953735
5077,0.990843653678894
5078,0.4307255744934082
5079,0.9564496874809265
5080,0.48774248361587524
5081,0.272328644990921
5082,0.496267706155777
5083,0.3703797161579132
5084,0.29566439986228943
5085,0.6740397214889526
5086,0.4917328655719757
5087,1.0
5088,0.5139188170433044
5089,0.9851203560829163
5090,0.7126594185829163
5091,0.4683559834957123
5092,0.6207958459854126
5093,0.9714646339416504
5094,0.723639190196991
5095,0.5414072871208191
5096,0.9595926403999329
5097,0.5162791609764099
5098,0.9996289014816284
5099,0.9804837107658386
5100,0.48485735058784485
5101,0.9972835779190063
5102,0.49446314573287964
5103,0.693791925907135
5104,0.6876624226570129
5105,0.7519910931587219
5106,0.9943636655807495
5107,0.7843252420425415
5108,0.9788307547569275
5109,0.5438331365585327
5110,0.6456788778305054
5111,0.46319282054901123
5112,0.39588242769241333
5113,0.469266802072525
5114,0.5916493535041809
5115,0.5070517063140869
5116,0.485677570104599
5117,0.8988551497459412
5118,0.9833193421363831
5119,0.5148289203643799
5120,0.49567291140556335
5121,0.5207558274269104
5122,0.9810112714767456
5123,0.5318474173545837
5124,0.5356348156929016
5125,0.9853867292404175
5126,0.9782646894454956
5127,0.6572900414466858
5128,0.4334245026111603
5129,0.7406893372535706
5130,0.5880534648895264
5131,0.29249444603919983
5132,0.96678626537323
5133,0.48645344376564026
5134,0.5366324186325073
5135,0.4781179428100586
5136,0.9999637603759766
5137,0.33855652809143066
5138,0.506738543510437
5139,0.588037371635437
5140,0.23787827789783478
5141,0.5328707695007324
5142,0.4146147668361664
5143,0.9908906817436218
5144,0.9651261568069458
5145,0.18403075635433197
5146,0.5461912751197815
5147,0.43867895007133484
5148,0.7514888048171997
5149,0.5650910139083862
5150,0.9721810221672058
5151,0.4951387047767639
5152,0.5377050042152405
5153,0.7405000329017639
5154,0.9853132367134094
5155,0.715299665927887
5156,0.32041868567466736
5157,0.4982852339744568
5158,0.33548155426979065
5159,0.6100806593894958
5160,0.5575587749481201
5161,1.0
5162,0.2466837614774704
5163,0.4282762408256531
5164,0.49760910868644714
5165,0.4523887634277344
5166,0.9125163555145264
5167,0.5468011498451233
5168,0.8534972667694092
5169,0.48257458209991455
5170,0.6299135684967041
5171,0.8958240151405334
5172,0.6806465983390808
5173,0.5445482730865479
5174,0.699013888835907
5175,0.5249839425086975
5176,0.9783269762992859
5177,0.2044643610715866
5178,0.9587569236755371
5179,0.9800392985343933
5180,0.6124194860458374
5181,0.7139943242073059
5182,0.5977643728256226
5183,0.3077915906906128
5184,0.963484525680542
5185,0.4941212236881256
5186,0.5246235132217407
5187,0.9666487574577332
5188,0.9857019186019897
5189,0.3155551850795746
5190,0.9802563190460205
5191,0.4460608661174774
5192,0.5864156484603882
5193,0.5265735387802124
5194,0.2851775586605072
5195,0.7222527265548706
5196,1.0
5197,0.4689762592315674
5198,0.5244396328926086
5199,0.5080456733703613
5200,0.5297816395759583
5201,0.2531842887401581
5202,0.5409830808639526
5203,0.5417418479919434
5204,0.5006325244903564
5205,0.2102500945329666
5206,0.5708718299865723
5207,0.5615107417106628
5208,0.5409560203552246
5209,0.513568103313446
5210,0.9883137941360474
5211,0.37662672996520996
5212,0.37641602754592896
5213,0.6361784338951111
5214,1.0
5215,0.3264612853527069
5216,0.31437990069389343
5217,0.4768516719341278
5218,0.9847880601882935
5219,0.5204295516014099
5220,0.5145243406295776
5221,0.49941104650497437
5222,0.6207355856895447
5223,0.5273997187614441
5224,0.5204591155052185
5225,0.7455299496650696
5226,0.5818995237350464
5227,0.9935135841369629
5228,0.6464546918869019
5229,0.3354771137237549
5230,0.9888949394226074
5231,0.5153254270553589
5232,0.9262368083000183
5233,0.5836907029151917
5234,0.5175148844718933
5235,0.9798269271850586
5236,0.8906474709510803
5237,0.9654098153114319
5238,0.9875340461730957
5239,0.6533881425857544
5240,0.5506578087806702
5241,0.9880631566047668
5242,0.9870575070381165
5243,0.9826260805130005
5244,0.5141475796699524
5245,0.27368828654289246
5246,0.7294034361839294
5247,0.9810116291046143
5248,0.3807581067085266
5249,0.463819682598114
5250,0.45278286933898926
5251,0.9829130172729492
5252,0.9859275817871094
5253,0.4974353015422821
5254,0.9834502339363098
5255,0.6141232848167419
5256,0.5298839807510376
5257,0.9769424200057983
5258,0.3610798716545105
5259,0.5395856499671936
5260,0.9839500188827515
