,0,1,2
1931,19.0,23.0,1.0
1932,245.0,81.0,1.0
1933,800.0,27.0,1.0
1934,386.0,264.0,0.0
1935,50.0,147.0,1.0
1936,215.0,4.0,1.0
1937,804.0,202.0,0.0
1938,570.0,130.0,0.0
1939,27.0,218.0,1.0
1940,449.0,219.0,1.0
1941,242.0,37.0,1.0
1942,44.0,265.0,1.0
1943,303.0,73.0,1.0
1944,658.0,74.0,1.0
1945,483.0,0.0,1.0
1946,65.0,196.0,1.0
1947,477.0,210.0,0.0
1948,61.0,255.0,1.0
1949,574.0,181.0,0.0
1950,38.0,378.0,0.0
1951,24.0,86.0,1.0
1952,95.0,36.0,1.0
1953,44.0,171.0,1.0
1954,228.0,29.0,1.0
1955,149.0,74.0,0.0
1956,544.0,401.0,0.0
1957,10.0,248.0,0.0
1958,95.0,32.0,0.0
1959,511.0,407.0,0.0
1960,188.0,3.0,1.0
1961,562.0,275.0,0.0
1962,370.0,156.0,0.0
1963,61.0,417.0,0.0
1964,109.0,81.0,1.0
1965,620.0,22.0,0.0
1966,28.0,8.0,1.0
1967,228.0,427.0,0.0
1968,239.0,2.0,1.0
1969,728.0,268.0,0.0
1970,705.0,156.0,0.0
1971,7.0,2.0,1.0
1972,274.0,450.0,0.0
1973,158.0,0.0,1.0
1974,308.0,28.0,1.0
1975,278.0,8.0,1.0
1976,262.0,198.0,1.0
1977,674.0,337.0,0.0
1978,662.0,378.0,0.0
1979,377.0,360.0,1.0
1980,172.0,66.0,0.0
1981,3.0,23.0,1.0
1982,384.0,260.0,0.0
1983,0.0,48.0,1.0
1984,341.0,34.0,0.0
1985,420.0,335.0,0.0
1986,37.0,19.0,1.0
1987,24.0,299.0,1.0
1988,692.0,294.0,0.0
1989,295.0,85.0,0.0
1990,47.0,17.0,1.0
1991,248.0,262.0,0.0
1992,27.0,99.0,1.0
1993,674.0,107.0,0.0
1994,42.0,281.0,0.0
1995,78.0,84.0,1.0
1996,105.0,166.0,1.0
1997,756.0,13.0,0.0
1998,216.0,187.0,0.0
1999,526.0,151.0,1.0
2000,16.0,63.0,1.0
2001,157.0,244.0,0.0
2002,821.0,144.0,0.0
2003,824.0,98.0,0.0
2004,2.0,13.0,1.0
2005,576.0,405.0,0.0
2006,331.0,69.0,0.0
2007,192.0,316.0,0.0
2008,7.0,26.0,0.0
2009,500.0,271.0,0.0
2010,48.0,208.0,1.0
2011,628.0,353.0,0.0
2012,461.0,311.0,0.0
2013,630.0,60.0,0.0
2014,419.0,251.0,0.0
2015,76.0,52.0,0.0
2016,595.0,316.0,0.0
2017,2.0,6.0,1.0
2018,126.0,393.0,0.0
2019,111.0,184.0,0.0
2020,5.0,113.0,1.0
2021,177.0,143.0,1.0
2022,429.0,0.0,1.0
2023,767.0,187.0,1.0
2024,18.0,115.0,1.0
2025,4.0,69.0,1.0
2026,7.0,32.0,1.0
2027,383.0,55.0,1.0
2028,0.0,170.0,1.0
2029,505.0,161.0,0.0
2030,163.0,9.0,1.0
2031,156.0,8.0,1.0
2032,386.0,212.0,1.0
2033,472.0,313.0,0.0
2034,3.0,64.0,1.0
2035,205.0,309.0,0.0
2036,491.0,435.0,0.0
2037,11.0,287.0,0.0
2038,378.0,280.0,1.0
2039,711.0,57.0,0.0
2040,187.0,81.0,0.0
2041,189.0,1.0,1.0
2042,300.0,70.0,0.0
2043,204.0,427.0,0.0
2044,18.0,145.0,1.0
2045,112.0,73.0,1.0
2046,184.0,24.0,0.0
2047,863.0,74.0,1.0
2048,508.0,235.0,1.0
2049,139.0,10.0,1.0
2050,40.0,414.0,0.0
2051,157.0,60.0,1.0
2052,464.0,231.0,0.0
2053,433.0,31.0,1.0
2054,46.0,11.0,1.0
2055,5.0,13.0,1.0
2056,264.0,203.0,0.0
2057,9.0,145.0,1.0
2058,404.0,179.0,0.0
2059,2.0,111.0,1.0
2060,167.0,255.0,0.0
2061,837.0,3.0,1.0
2062,20.0,257.0,0.0
2063,336.0,365.0,0.0
2064,752.0,47.0,1.0
2065,50.0,261.0,1.0
2066,155.0,15.0,1.0
2067,0.0,66.0,1.0
2068,0.0,13.0,1.0
2069,381.0,148.0,0.0
2070,659.0,431.0,0.0
2071,259.0,185.0,0.0
2072,428.0,143.0,0.0
2073,801.0,14.0,1.0
2074,13.0,51.0,1.0
2075,525.0,10.0,1.0
2076,28.0,132.0,1.0
2077,562.0,259.0,0.0
2078,0.0,3.0,1.0
2079,749.0,409.0,0.0
2080,0.0,110.0,1.0
2081,140.0,184.0,1.0
2082,774.0,418.0,0.0
2083,202.0,126.0,0.0
2084,797.0,115.0,0.0
2085,100.0,105.0,1.0
2086,499.0,409.0,0.0
2087,356.0,387.0,0.0
2088,886.0,439.0,0.0
2089,102.0,42.0,1.0
2090,205.0,256.0,1.0
2091,137.0,130.0,1.0
2092,608.0,267.0,0.0
2093,195.0,11.0,1.0
2094,85.0,51.0,0.0
2095,758.0,425.0,0.0
2096,77.0,57.0,1.0
2097,821.0,180.0,0.0
2098,652.0,287.0,0.0
2099,325.0,39.0,0.0
2100,134.0,58.0,1.0
2101,2.0,25.0,1.0
2102,686.0,216.0,0.0
2103,365.0,96.0,0.0
2104,472.0,199.0,1.0
2105,435.0,25.0,1.0
2106,6.0,170.0,1.0
2107,92.0,150.0,1.0
2108,556.0,232.0,1.0
2109,8.0,39.0,0.0
2110,1.0,326.0,0.0
2111,781.0,360.0,0.0
2112,616.0,25.0,1.0
2113,378.0,391.0,0.0
2114,214.0,31.0,1.0
2115,739.0,60.0,1.0
2116,455.0,65.0,0.0
2117,560.0,14.0,1.0
2118,590.0,384.0,0.0
2119,646.0,135.0,1.0
2120,582.0,103.0,1.0
2121,648.0,117.0,1.0
2122,14.0,127.0,1.0
2123,387.0,35.0,0.0
2124,210.0,179.0,1.0
2125,12.0,4.0,1.0
2126,319.0,30.0,1.0
2127,56.0,105.0,0.0
2128,674.0,211.0,0.0
2129,109.0,129.0,1.0
2130,374.0,334.0,0.0
2131,127.0,105.0,1.0
2132,174.0,22.0,1.0
2133,269.0,8.0,1.0
2134,5.0,91.0,1.0
2135,91.0,63.0,0.0
2136,393.0,40.0,1.0
2137,487.0,45.0,1.0
2138,202.0,248.0,0.0
2139,405.0,426.0,0.0
2140,236.0,1.0,1.0
2141,429.0,31.0,1.0
2142,373.0,98.0,0.0
2143,122.0,451.0,0.0
2144,872.0,259.0,0.0
2145,435.0,337.0,1.0
2146,270.0,7.0,1.0
2147,664.0,106.0,0.0
2148,152.0,19.0,0.0
2149,31.0,234.0,1.0
2150,47.0,270.0,0.0
2151,297.0,28.0,1.0
2152,13.0,112.0,1.0
2153,814.0,389.0,0.0
2154,14.0,322.0,1.0
2155,244.0,306.0,0.0
2156,612.0,365.0,0.0
2157,172.0,77.0,0.0
2158,179.0,205.0,0.0
2159,64.0,74.0,0.0
2160,708.0,179.0,0.0
2161,255.0,303.0,1.0
2162,466.0,138.0,0.0
2163,66.0,4.0,1.0
2164,100.0,30.0,1.0
2165,10.0,68.0,1.0
2166,3.0,4.0,1.0
2167,884.0,89.0,0.0
2168,287.0,4.0,1.0
2169,230.0,119.0,0.0
2170,669.0,130.0,0.0
2171,243.0,191.0,1.0
2172,889.0,246.0,0.0
2173,478.0,123.0,1.0
2174,466.0,73.0,1.0
2175,407.0,264.0,0.0
2176,7.0,75.0,1.0
2177,168.0,380.0,1.0
2178,0.0,87.0,1.0
2179,377.0,371.0,0.0
2180,95.0,46.0,0.0
2181,9.0,88.0,1.0
2182,711.0,433.0,0.0
2183,666.0,79.0,1.0
2184,11.0,83.0,1.0
2185,107.0,173.0,0.0
2186,76.0,72.0,1.0
2187,376.0,7.0,1.0
2188,261.0,342.0,0.0
2189,549.0,275.0,0.0
2190,649.0,75.0,0.0
2191,164.0,187.0,0.0
2192,0.0,63.0,1.0
2193,388.0,108.0,0.0
2194,1.0,285.0,1.0
2195,423.0,215.0,0.0
2196,140.0,151.0,0.0
2197,25.0,3.0,1.0
2198,173.0,22.0,0.0
2199,8.0,410.0,1.0
2200,844.0,252.0,0.0
2201,638.0,86.0,0.0
2202,396.0,65.0,1.0
2203,190.0,1.0,1.0
2204,206.0,426.0,0.0
2205,865.0,400.0,0.0
2206,468.0,383.0,0.0
2207,45.0,22.0,1.0
2208,127.0,0.0,1.0
2209,468.0,2.0,1.0
2210,9.0,10.0,1.0
2211,499.0,0.0,1.0
2212,662.0,79.0,0.0
2213,1.0,13.0,1.0
2214,292.0,3.0,1.0
2215,177.0,413.0,0.0
2216,799.0,143.0,0.0
2217,545.0,350.0,0.0
2218,59.0,32.0,1.0
2219,143.0,98.0,1.0
2220,454.0,348.0,0.0
2221,586.0,267.0,0.0
2222,456.0,243.0,0.0
2223,15.0,59.0,1.0
2224,124.0,372.0,0.0
2225,5.0,48.0,1.0
2226,221.0,86.0,0.0
2227,66.0,58.0,1.0
2228,339.0,149.0,0.0
2229,568.0,416.0,0.0
2230,631.0,127.0,0.0
2231,501.0,41.0,1.0
2232,520.0,268.0,0.0
2233,46.0,3.0,1.0
2234,270.0,123.0,0.0
2235,6.0,206.0,1.0
2236,189.0,246.0,0.0
2237,167.0,44.0,0.0
2238,528.0,449.0,0.0
2239,890.0,194.0,0.0
2240,33.0,127.0,1.0
2241,447.0,14.0,1.0
2242,827.0,73.0,0.0
2243,150.0,213.0,0.0
2244,23.0,68.0,1.0
2245,666.0,389.0,0.0
2246,365.0,46.0,1.0
2247,432.0,38.0,0.0
2248,376.0,69.0,1.0
2249,378.0,2.0,1.0
2250,417.0,63.0,1.0
2251,641.0,93.0,1.0
2252,839.0,61.0,0.0
2253,28.0,37.0,1.0
2254,512.0,7.0,0.0
2255,386.0,85.0,1.0
2256,578.0,174.0,1.0
2257,72.0,253.0,0.0
2258,750.0,116.0,1.0
2259,585.0,41.0,1.0
2260,177.0,350.0,0.0
2261,116.0,272.0,1.0
2262,5.0,12.0,1.0
2263,174.0,32.0,0.0
2264,0.0,142.0,1.0
2265,4.0,43.0,1.0
2266,78.0,13.0,1.0
2267,0.0,4.0,1.0
2268,100.0,401.0,1.0
2269,287.0,401.0,0.0
2270,382.0,39.0,0.0
2271,2.0,142.0,1.0
2272,36.0,13.0,1.0
2273,235.0,382.0,0.0
2274,450.0,108.0,0.0
2275,12.0,168.0,1.0
2276,208.0,12.0,0.0
2277,136.0,37.0,0.0
2278,213.0,206.0,0.0
2279,178.0,301.0,0.0
2280,494.0,42.0,1.0
2281,175.0,379.0,0.0
2282,805.0,72.0,1.0
2283,268.0,275.0,0.0
2284,3.0,43.0,1.0
2285,357.0,1.0,1.0
2286,100.0,151.0,0.0
2287,812.0,251.0,0.0
2288,5.0,24.0,1.0
2289,166.0,266.0,0.0
2290,885.0,47.0,1.0
2291,379.0,6.0,1.0
2292,503.0,113.0,0.0
2293,720.0,426.0,0.0
2294,259.0,284.0,1.0
2295,718.0,360.0,0.0
2296,601.0,334.0,0.0
2297,65.0,178.0,1.0
2298,2.0,64.0,1.0
2299,537.0,307.0,0.0
2300,437.0,15.0,1.0
2301,24.0,79.0,1.0
2302,8.0,385.0,1.0
2303,307.0,61.0,1.0
2304,1.0,156.0,1.0
2305,111.0,8.0,1.0
2306,643.0,258.0,0.0
2307,85.0,34.0,1.0
2308,823.0,45.0,0.0
2309,0.0,2.0,1.0
2310,583.0,275.0,0.0
2311,722.0,278.0,0.0
2312,229.0,31.0,1.0
2313,6.0,6.0,1.0
2314,34.0,16.0,1.0
2315,7.0,48.0,1.0
2316,126.0,101.0,1.0
2317,0.0,46.0,1.0
2318,299.0,175.0,0.0
2319,221.0,81.0,0.0
2320,455.0,79.0,0.0
2321,606.0,438.0,0.0
2322,456.0,35.0,0.0
2323,0.0,83.0,1.0
2324,15.0,20.0,1.0
2325,65.0,180.0,0.0
2326,436.0,215.0,0.0
2327,390.0,33.0,1.0
2328,1.0,64.0,1.0
2329,69.0,301.0,0.0
2330,60.0,5.0,1.0
2331,5.0,51.0,1.0
2332,862.0,123.0,0.0
2333,539.0,103.0,1.0
2334,363.0,61.0,0.0
2335,81.0,193.0,0.0
2336,232.0,7.0,1.0
2337,418.0,121.0,0.0
2338,207.0,324.0,0.0
2339,198.0,330.0,1.0
2340,77.0,85.0,1.0
2341,5.0,89.0,1.0
2342,519.0,414.0,0.0
2343,413.0,71.0,1.0
2344,449.0,110.0,0.0
2345,166.0,21.0,1.0
2346,12.0,13.0,1.0
2347,9.0,149.0,1.0
2348,372.0,4.0,1.0
2349,682.0,229.0,0.0
2350,11.0,4.0,1.0
2351,221.0,0.0,1.0
2352,43.0,236.0,1.0
2353,719.0,397.0,0.0
2354,15.0,42.0,1.0
2355,883.0,197.0,0.0
2356,7.0,174.0,0.0
2357,841.0,295.0,0.0
2358,113.0,223.0,1.0
2359,644.0,311.0,0.0
2360,175.0,190.0,0.0
2361,520.0,2.0,1.0
2362,542.0,26.0,1.0
2363,440.0,113.0,0.0
2364,773.0,13.0,0.0
2365,20.0,129.0,1.0
2366,219.0,85.0,0.0
2367,32.0,122.0,1.0
2368,144.0,45.0,1.0
2369,75.0,209.0,1.0
2370,25.0,210.0,1.0
2371,158.0,131.0,1.0
2372,603.0,340.0,0.0
2373,696.0,23.0,0.0
2374,697.0,155.0,1.0
2375,267.0,0.0,1.0
2376,83.0,395.0,1.0
2377,3.0,46.0,1.0
2378,687.0,198.0,0.0
2379,286.0,52.0,1.0
2380,237.0,410.0,0.0
2381,706.0,325.0,0.0
2382,737.0,21.0,0.0
2383,831.0,102.0,0.0
2384,351.0,427.0,0.0
2385,9.0,213.0,1.0
2386,720.0,202.0,0.0
2387,784.0,101.0,1.0
2388,172.0,31.0,1.0
2389,570.0,385.0,0.0
2390,496.0,56.0,1.0
2391,6.0,446.0,1.0
2392,97.0,355.0,0.0
2393,327.0,79.0,1.0
2394,427.0,38.0,1.0
2395,829.0,135.0,1.0
2396,165.0,200.0,0.0
2397,180.0,57.0,1.0
2398,62.0,10.0,1.0
2399,476.0,16.0,0.0
2400,557.0,129.0,0.0
2401,36.0,335.0,1.0
2402,650.0,177.0,0.0
2403,818.0,257.0,0.0
2404,226.0,274.0,0.0
2405,568.0,232.0,0.0
2406,363.0,311.0,0.0
2407,802.0,246.0,0.0
2408,63.0,70.0,1.0
2409,22.0,4.0,1.0
2410,71.0,2.0,1.0
2411,333.0,164.0,0.0
2412,612.0,8.0,1.0
2413,7.0,142.0,1.0
2414,666.0,255.0,0.0
2415,60.0,158.0,1.0
2416,399.0,54.0,1.0
2417,459.0,2.0,1.0
2418,460.0,17.0,1.0
2419,301.0,124.0,1.0
2420,359.0,53.0,1.0
2421,196.0,28.0,1.0
2422,434.0,303.0,1.0
2423,64.0,18.0,1.0
2424,35.0,162.0,1.0
2425,753.0,205.0,0.0
2426,389.0,10.0,0.0
2427,332.0,187.0,0.0
2428,288.0,271.0,0.0
2429,0.0,27.0,1.0
2430,837.0,201.0,0.0
2431,440.0,175.0,0.0
2432,516.0,339.0,0.0
2433,17.0,68.0,1.0
2434,332.0,102.0,0.0
2435,509.0,223.0,0.0
2436,33.0,5.0,1.0
2437,860.0,55.0,0.0
2438,441.0,22.0,0.0
2439,66.0,177.0,0.0
2440,431.0,219.0,0.0
2441,54.0,27.0,1.0
2442,845.0,292.0,0.0
2443,774.0,111.0,0.0
2444,29.0,131.0,1.0
2445,819.0,416.0,0.0
2446,706.0,313.0,0.0
2447,301.0,187.0,0.0
2448,881.0,150.0,0.0
2449,0.0,56.0,1.0
2450,106.0,1.0,1.0
2451,143.0,286.0,0.0
2452,38.0,210.0,1.0
2453,470.0,26.0,1.0
2454,692.0,131.0,0.0
2455,252.0,255.0,0.0
2456,380.0,388.0,0.0
2457,62.0,5.0,1.0
2458,12.0,32.0,1.0
2459,332.0,438.0,0.0
2460,387.0,94.0,0.0
2461,46.0,15.0,1.0
2462,637.0,113.0,0.0
2463,860.0,22.0,0.0
2464,251.0,355.0,0.0
2465,331.0,292.0,0.0
2466,70.0,0.0,1.0
2467,95.0,249.0,1.0
2468,2.0,3.0,1.0
2469,682.0,446.0,0.0
2470,102.0,22.0,1.0
2471,156.0,32.0,1.0
2472,453.0,1.0,1.0
2473,58.0,86.0,1.0
2474,149.0,229.0,0.0
2475,371.0,369.0,0.0
2476,68.0,107.0,0.0
2477,573.0,240.0,0.0
2478,774.0,389.0,0.0
2479,777.0,77.0,0.0
2480,523.0,141.0,0.0
2481,467.0,193.0,0.0
2482,448.0,0.0,1.0
2483,405.0,14.0,1.0
2484,319.0,8.0,1.0
2485,340.0,429.0,0.0
2486,559.0,156.0,0.0
2487,84.0,132.0,1.0
2488,30.0,32.0,1.0
2489,14.0,49.0,1.0
2490,261.0,136.0,1.0
2491,195.0,110.0,1.0
2492,273.0,250.0,0.0
2493,51.0,157.0,1.0
2494,816.0,252.0,0.0
2495,9.0,220.0,1.0
2496,350.0,371.0,0.0
2497,798.0,31.0,0.0
2498,470.0,37.0,0.0
2499,113.0,398.0,1.0
2500,823.0,343.0,0.0
2501,222.0,0.0,1.0
2502,124.0,385.0,0.0
2503,146.0,137.0,1.0
2504,548.0,47.0,1.0
2505,639.0,164.0,1.0
2506,197.0,0.0,1.0
2507,669.0,166.0,0.0
2508,866.0,141.0,0.0
2509,198.0,79.0,1.0
2510,218.0,150.0,1.0
2511,288.0,296.0,0.0
2512,78.0,16.0,1.0
2513,49.0,329.0,0.0
2514,4.0,2.0,1.0
2515,75.0,208.0,1.0
2516,559.0,343.0,0.0
2517,781.0,181.0,0.0
2518,769.0,95.0,0.0
2519,371.0,85.0,1.0
2520,152.0,298.0,0.0
2521,153.0,397.0,0.0
2522,768.0,361.0,0.0
2523,388.0,42.0,0.0
2524,501.0,338.0,0.0
2525,1.0,176.0,1.0
2526,251.0,230.0,1.0
2527,5.0,123.0,0.0
2528,785.0,289.0,0.0
2529,122.0,19.0,1.0
2530,523.0,306.0,0.0
2531,9.0,120.0,1.0
2532,638.0,434.0,0.0
2533,15.0,80.0,1.0
2534,313.0,1.0,1.0
2535,616.0,363.0,0.0
2536,149.0,9.0,1.0
2537,423.0,331.0,0.0
2538,831.0,428.0,0.0
2539,266.0,18.0,1.0
2540,74.0,258.0,0.0
2541,94.0,4.0,1.0
2542,107.0,325.0,0.0
2543,106.0,76.0,0.0
2544,687.0,14.0,1.0
2545,176.0,102.0,1.0
2546,104.0,58.0,1.0
2547,35.0,354.0,0.0
2548,157.0,396.0,0.0
2549,397.0,261.0,0.0
2550,743.0,283.0,0.0
2551,9.0,115.0,1.0
2552,670.0,92.0,0.0
2553,40.0,279.0,1.0
2554,5.0,19.0,1.0
2555,230.0,9.0,1.0
2556,395.0,2.0,1.0
2557,481.0,235.0,0.0
2558,510.0,0.0,1.0
2559,778.0,160.0,0.0
2560,123.0,26.0,1.0
2561,138.0,397.0,0.0
2562,487.0,42.0,0.0
2563,214.0,52.0,0.0
2564,235.0,207.0,1.0
2565,20.0,122.0,0.0
2566,811.0,407.0,0.0
2567,876.0,192.0,0.0
2568,67.0,46.0,0.0
2569,448.0,70.0,0.0
2570,181.0,316.0,0.0
2571,48.0,229.0,1.0
2572,507.0,0.0,1.0
2573,852.0,189.0,0.0
2574,461.0,1.0,1.0
2575,286.0,195.0,0.0
2576,295.0,31.0,1.0
2577,98.0,100.0,1.0
2578,721.0,33.0,1.0
2579,304.0,104.0,1.0
2580,596.0,331.0,0.0
2581,7.0,56.0,1.0
2582,134.0,168.0,1.0
2583,128.0,1.0,1.0
2584,432.0,0.0,1.0
2585,21.0,188.0,1.0
2586,493.0,369.0,0.0
2587,16.0,269.0,1.0
2588,281.0,55.0,1.0
2589,867.0,386.0,0.0
2590,0.0,16.0,1.0
2591,667.0,389.0,0.0
2592,133.0,130.0,1.0
2593,36.0,245.0,1.0
2594,690.0,77.0,0.0
2595,246.0,206.0,0.0
2596,7.0,42.0,1.0
2597,33.0,128.0,1.0
2598,152.0,290.0,0.0
2599,73.0,438.0,0.0
2600,32.0,40.0,1.0
2601,20.0,145.0,1.0
2602,52.0,20.0,1.0
2603,79.0,393.0,1.0
2604,289.0,148.0,0.0
2605,70.0,1.0,1.0
2606,5.0,159.0,1.0
2607,888.0,97.0,0.0
2608,277.0,34.0,1.0
2609,418.0,451.0,0.0
2610,438.0,324.0,0.0
2611,305.0,38.0,0.0
2612,323.0,287.0,1.0
2613,341.0,265.0,0.0
2614,199.0,15.0,1.0
2615,342.0,5.0,1.0
2616,674.0,214.0,1.0
2617,389.0,259.0,0.0
2618,151.0,227.0,1.0
2619,491.0,15.0,1.0
2620,639.0,20.0,0.0
2621,21.0,220.0,0.0
2622,416.0,282.0,1.0
2623,272.0,183.0,0.0
2624,105.0,86.0,1.0
2625,276.0,335.0,0.0
2626,345.0,5.0,1.0
2627,359.0,233.0,0.0
2628,255.0,446.0,0.0
2629,422.0,8.0,0.0
2630,231.0,34.0,1.0
2631,855.0,197.0,0.0
2632,68.0,80.0,0.0
2633,706.0,170.0,0.0
2634,16.0,228.0,1.0
2635,637.0,257.0,0.0
2636,322.0,309.0,0.0
2637,485.0,204.0,0.0
2638,7.0,64.0,1.0
2639,544.0,11.0,0.0
2640,46.0,392.0,1.0
2641,816.0,145.0,0.0
2642,0.0,12.0,1.0
2643,733.0,244.0,0.0
2644,840.0,413.0,0.0
2645,8.0,216.0,1.0
2646,777.0,31.0,1.0
2647,805.0,399.0,0.0
2648,102.0,307.0,0.0
2649,640.0,366.0,0.0
2650,301.0,294.0,0.0
2651,36.0,433.0,0.0
2652,135.0,1.0,1.0
2653,152.0,414.0,1.0
2654,110.0,353.0,0.0
2655,80.0,28.0,1.0
2656,317.0,10.0,1.0
2657,200.0,14.0,0.0
2658,868.0,232.0,0.0
2659,4.0,56.0,1.0
2660,365.0,262.0,0.0
2661,22.0,92.0,1.0
2662,567.0,118.0,1.0
2663,673.0,443.0,1.0
2664,45.0,12.0,1.0
2665,15.0,239.0,1.0
2666,453.0,0.0,1.0
2667,104.0,85.0,0.0
2668,69.0,11.0,1.0
2669,433.0,425.0,0.0
2670,167.0,43.0,1.0
2671,2.0,76.0,1.0
2672,192.0,0.0,1.0
2673,765.0,451.0,0.0
2674,197.0,1.0,1.0
2675,1.0,76.0,1.0
2676,589.0,44.0,1.0
2677,402.0,2.0,1.0
2678,518.0,412.0,0.0
2679,497.0,139.0,0.0
2680,807.0,308.0,0.0
2681,704.0,196.0,0.0
2682,475.0,94.0,1.0
2683,608.0,37.0,0.0
2684,341.0,217.0,0.0
2685,41.0,157.0,1.0
2686,685.0,414.0,0.0
2687,687.0,44.0,0.0
2688,416.0,106.0,1.0
2689,352.0,340.0,1.0
2690,884.0,349.0,0.0
2691,201.0,191.0,0.0
2692,267.0,1.0,1.0
2693,122.0,16.0,1.0
2694,6.0,50.0,1.0
2695,12.0,206.0,1.0
2696,242.0,230.0,1.0
2697,649.0,294.0,1.0
2698,632.0,84.0,1.0
2699,132.0,9.0,0.0
2700,174.0,336.0,0.0
2701,100.0,111.0,0.0
2702,414.0,52.0,1.0
2703,15.0,38.0,1.0
2704,232.0,0.0,1.0
2705,143.0,202.0,0.0
2706,109.0,49.0,1.0
2707,76.0,58.0,1.0
2708,343.0,75.0,0.0
2709,84.0,162.0,1.0
2710,73.0,178.0,0.0
2711,414.0,310.0,0.0
2712,384.0,66.0,1.0
2713,65.0,422.0,0.0
2714,274.0,340.0,0.0
2715,715.0,100.0,1.0
2716,290.0,311.0,0.0
2717,734.0,93.0,1.0
2718,793.0,30.0,0.0
2719,819.0,362.0,0.0
2720,713.0,232.0,0.0
2721,778.0,453.0,0.0
2722,181.0,89.0,1.0
2723,479.0,293.0,0.0
2724,831.0,36.0,1.0
2725,249.0,352.0,0.0
2726,76.0,80.0,0.0
2727,352.0,15.0,0.0
2728,335.0,253.0,0.0
2729,226.0,7.0,1.0
2730,377.0,121.0,1.0
2731,209.0,388.0,0.0
2732,62.0,25.0,1.0
2733,516.0,118.0,0.0
2734,835.0,177.0,0.0
2735,594.0,4.0,1.0
2736,91.0,145.0,1.0
2737,73.0,9.0,1.0
2738,357.0,0.0,1.0
2739,479.0,7.0,1.0
2740,531.0,435.0,0.0
2741,145.0,403.0,0.0
2742,2.0,117.0,1.0
2743,2.0,24.0,1.0
2744,55.0,385.0,0.0
2745,2.0,19.0,1.0
2746,545.0,97.0,0.0
2747,151.0,230.0,1.0
2748,565.0,294.0,0.0
2749,32.0,43.0,1.0
2750,888.0,153.0,0.0
2751,328.0,333.0,0.0
2752,490.0,271.0,0.0
2753,23.0,13.0,1.0
2754,16.0,302.0,1.0
2755,101.0,18.0,1.0
2756,422.0,248.0,0.0
2757,780.0,106.0,1.0
2758,14.0,4.0,1.0
2759,4.0,111.0,1.0
2760,486.0,224.0,0.0
2761,1.0,114.0,1.0
2762,786.0,55.0,1.0
2763,490.0,143.0,0.0
2764,196.0,272.0,0.0
2765,393.0,263.0,0.0
2766,504.0,240.0,1.0
2767,738.0,7.0,1.0
2768,151.0,237.0,0.0
2769,27.0,288.0,1.0
2770,449.0,31.0,0.0
2771,835.0,40.0,0.0
2772,636.0,172.0,0.0
2773,369.0,336.0,1.0
2774,603.0,434.0,0.0
2775,0.0,75.0,1.0
2776,3.0,112.0,1.0
2777,437.0,223.0,0.0
2778,109.0,58.0,1.0
2779,765.0,241.0,0.0
2780,77.0,266.0,0.0
2781,30.0,22.0,1.0
2782,700.0,44.0,0.0
2783,10.0,16.0,1.0
2784,466.0,226.0,0.0
2785,78.0,25.0,1.0
2786,29.0,422.0,0.0
2787,397.0,6.0,1.0
2788,562.0,340.0,0.0
2789,404.0,166.0,0.0
2790,55.0,217.0,0.0
2791,582.0,376.0,0.0
2792,338.0,37.0,0.0
2793,446.0,101.0,1.0
2794,199.0,368.0,0.0
2795,804.0,57.0,0.0
2796,527.0,331.0,0.0
2797,0.0,24.0,1.0
2798,147.0,30.0,1.0
2799,355.0,50.0,0.0
2800,284.0,18.0,1.0
2801,864.0,401.0,0.0
2802,765.0,233.0,0.0
2803,385.0,2.0,0.0
2804,45.0,59.0,1.0
2805,851.0,114.0,0.0
2806,42.0,306.0,0.0
2807,127.0,198.0,0.0
2808,3.0,197.0,1.0
2809,299.0,9.0,1.0
2810,499.0,103.0,0.0
2811,705.0,379.0,0.0
2812,631.0,146.0,1.0
2813,884.0,379.0,0.0
2814,697.0,152.0,0.0
2815,7.0,96.0,1.0
2816,125.0,6.0,1.0
2817,18.0,16.0,1.0
2818,454.0,285.0,0.0
2819,279.0,253.0,1.0
2820,70.0,144.0,0.0
2821,757.0,113.0,0.0
2822,203.0,10.0,1.0
2823,445.0,312.0,0.0
2824,2.0,5.0,1.0
2825,523.0,19.0,1.0
2826,636.0,159.0,0.0
2827,254.0,2.0,1.0
2828,306.0,103.0,0.0
2829,99.0,250.0,0.0
2830,283.0,126.0,1.0
2831,11.0,68.0,1.0
2832,233.0,3.0,1.0
2833,80.0,29.0,1.0
2834,373.0,47.0,1.0
2835,303.0,130.0,1.0
2836,842.0,161.0,0.0
2837,10.0,108.0,1.0
2838,183.0,100.0,1.0
2839,187.0,9.0,1.0
2840,160.0,0.0,1.0
2841,91.0,149.0,1.0
2842,279.0,80.0,0.0
2843,406.0,30.0,1.0
2844,131.0,153.0,1.0
2845,313.0,274.0,0.0
2846,726.0,348.0,0.0
2847,186.0,78.0,1.0
2848,553.0,228.0,0.0
2849,274.0,146.0,0.0
2850,320.0,3.0,1.0
2851,13.0,66.0,1.0
2852,803.0,140.0,1.0
2853,695.0,450.0,0.0
2854,43.0,308.0,1.0
2855,49.0,342.0,1.0
2856,513.0,37.0,1.0
2857,726.0,176.0,0.0
2858,623.0,407.0,1.0
2859,721.0,242.0,0.0
2860,116.0,322.0,0.0
2861,228.0,64.0,0.0
2862,314.0,209.0,0.0
