,0,1,2
1931,843.0,126.0,0.0
1932,98.0,94.0,0.0
1933,732.0,190.0,0.0
1934,16.0,53.0,0.0
1935,148.0,107.0,0.0
1936,813.0,400.0,0.0
1937,254.0,134.0,0.0
1938,323.0,174.0,0.0
1939,171.0,200.0,0.0
1940,508.0,180.0,0.0
1941,783.0,82.0,1.0
1942,876.0,12.0,1.0
1943,588.0,78.0,1.0
1944,172.0,78.0,1.0
1945,869.0,224.0,0.0
1946,614.0,180.0,0.0
1947,661.0,414.0,0.0
1948,310.0,262.0,1.0
1949,314.0,101.0,0.0
1950,0.0,51.0,1.0
1951,317.0,102.0,0.0
1952,459.0,6.0,1.0
1953,57.0,239.0,0.0
1954,385.0,319.0,0.0
1955,456.0,3.0,1.0
1956,802.0,146.0,1.0
1957,375.0,326.0,0.0
1958,634.0,400.0,0.0
1959,5.0,25.0,1.0
1960,485.0,422.0,0.0
1961,886.0,117.0,0.0
1962,57.0,85.0,1.0
1963,302.0,396.0,0.0
1964,143.0,71.0,1.0
1965,76.0,129.0,1.0
1966,76.0,4.0,1.0
1967,754.0,8.0,1.0
1968,266.0,14.0,0.0
1969,61.0,6.0,1.0
1970,8.0,432.0,1.0
1971,51.0,442.0,0.0
1972,449.0,427.0,0.0
1973,30.0,20.0,1.0
1974,350.0,5.0,1.0
1975,568.0,170.0,0.0
1976,161.0,443.0,0.0
1977,619.0,313.0,0.0
1978,78.0,49.0,0.0
1979,410.0,299.0,0.0
1980,276.0,437.0,0.0
1981,219.0,329.0,0.0
1982,16.0,229.0,1.0
1983,681.0,229.0,0.0
1984,126.0,15.0,1.0
1985,202.0,63.0,0.0
1986,339.0,6.0,1.0
1987,285.0,3.0,1.0
1988,112.0,391.0,0.0
1989,5.0,126.0,1.0
1990,503.0,120.0,0.0
1991,403.0,3.0,1.0
1992,762.0,214.0,0.0
1993,223.0,67.0,1.0
1994,382.0,165.0,0.0
1995,790.0,275.0,0.0
1996,451.0,31.0,1.0
1997,189.0,0.0,1.0
1998,669.0,395.0,0.0
1999,473.0,166.0,0.0
2000,490.0,194.0,0.0
2001,159.0,40.0,1.0
2002,1.0,61.0,1.0
2003,68.0,1.0,1.0
2004,264.0,0.0,1.0
2005,674.0,52.0,0.0
2006,655.0,62.0,1.0
2007,27.0,226.0,1.0
2008,414.0,241.0,0.0
2009,304.0,52.0,0.0
2010,9.0,16.0,1.0
2011,22.0,128.0,1.0
2012,47.0,258.0,1.0
2013,1.0,185.0,1.0
2014,873.0,41.0,0.0
2015,39.0,164.0,0.0
2016,426.0,295.0,1.0
2017,304.0,0.0,1.0
2018,779.0,47.0,1.0
2019,1.0,197.0,1.0
2020,23.0,23.0,1.0
2021,360.0,4.0,0.0
2022,502.0,365.0,1.0
2023,367.0,1.0,1.0
2024,39.0,247.0,1.0
2025,35.0,132.0,1.0
2026,1.0,180.0,0.0
2027,39.0,325.0,1.0
2028,220.0,33.0,1.0
2029,7.0,77.0,1.0
2030,152.0,2.0,0.0
2031,60.0,4.0,1.0
2032,699.0,130.0,0.0
2033,22.0,164.0,0.0
2034,280.0,39.0,1.0
2035,583.0,12.0,0.0
2036,874.0,223.0,0.0
2037,350.0,277.0,0.0
2038,29.0,413.0,0.0
2039,185.0,204.0,1.0
2040,309.0,3.0,1.0
2041,241.0,2.0,1.0
2042,507.0,410.0,0.0
2043,785.0,397.0,0.0
2044,54.0,5.0,1.0
2045,61.0,450.0,0.0
2046,515.0,408.0,0.0
2047,499.0,385.0,0.0
2048,770.0,142.0,0.0
2049,812.0,362.0,0.0
2050,324.0,54.0,1.0
2051,881.0,408.0,0.0
2052,18.0,344.0,0.0
2053,795.0,47.0,1.0
2054,502.0,419.0,0.0
2055,211.0,22.0,1.0
2056,56.0,161.0,1.0
2057,29.0,1.0,1.0
2058,72.0,356.0,1.0
2059,566.0,74.0,1.0
2060,321.0,65.0,1.0
2061,482.0,309.0,1.0
2062,460.0,16.0,1.0
2063,307.0,414.0,0.0
2064,97.0,156.0,0.0
2065,848.0,36.0,0.0
2066,643.0,192.0,0.0
2067,590.0,170.0,0.0
2068,139.0,339.0,0.0
2069,336.0,201.0,0.0
2070,140.0,425.0,0.0
2071,472.0,83.0,0.0
2072,870.0,158.0,0.0
2073,760.0,246.0,0.0
2074,767.0,392.0,0.0
2075,837.0,336.0,0.0
2076,330.0,50.0,0.0
2077,541.0,262.0,1.0
2078,156.0,20.0,1.0
2079,191.0,258.0,0.0
2080,1.0,125.0,1.0
2081,507.0,364.0,0.0
2082,162.0,0.0,1.0
2083,882.0,90.0,1.0
2084,62.0,39.0,1.0
2085,862.0,234.0,0.0
2086,630.0,240.0,1.0
2087,144.0,29.0,1.0
2088,139.0,16.0,1.0
2089,156.0,416.0,0.0
2090,645.0,341.0,1.0
2091,59.0,8.0,1.0
2092,479.0,341.0,0.0
2093,251.0,299.0,0.0
2094,77.0,212.0,1.0
2095,91.0,88.0,1.0
2096,682.0,8.0,1.0
2097,6.0,51.0,1.0
2098,9.0,158.0,1.0
2099,356.0,47.0,0.0
2100,10.0,5.0,1.0
2101,256.0,412.0,0.0
2102,813.0,85.0,0.0
2103,1.0,23.0,1.0
2104,53.0,243.0,1.0
2105,96.0,314.0,0.0
2106,662.0,306.0,1.0
2107,546.0,146.0,0.0
2108,5.0,111.0,1.0
2109,4.0,63.0,1.0
2110,861.0,27.0,0.0
2111,260.0,7.0,1.0
2112,778.0,95.0,0.0
2113,851.0,103.0,1.0
2114,210.0,373.0,0.0
2115,393.0,184.0,1.0
2116,598.0,418.0,0.0
2117,96.0,99.0,1.0
2118,19.0,88.0,1.0
2119,41.0,121.0,1.0
2120,8.0,324.0,1.0
2121,176.0,169.0,1.0
2122,184.0,331.0,0.0
2123,0.0,111.0,1.0
2124,0.0,119.0,1.0
2125,54.0,448.0,0.0
2126,755.0,231.0,0.0
2127,6.0,202.0,1.0
2128,270.0,306.0,0.0
2129,8.0,430.0,1.0
2130,300.0,86.0,0.0
2131,23.0,53.0,1.0
2132,590.0,71.0,1.0
2133,347.0,320.0,0.0
2134,664.0,1.0,1.0
2135,90.0,14.0,0.0
2136,336.0,435.0,0.0
2137,306.0,280.0,0.0
2138,654.0,438.0,0.0
2139,450.0,151.0,1.0
2140,461.0,0.0,1.0
2141,823.0,44.0,1.0
2142,760.0,19.0,0.0
2143,14.0,128.0,1.0
2144,536.0,98.0,0.0
2145,87.0,167.0,1.0
2146,836.0,102.0,0.0
2147,837.0,101.0,0.0
2148,49.0,62.0,1.0
2149,639.0,11.0,0.0
2150,45.0,167.0,0.0
2151,370.0,181.0,1.0
2152,703.0,201.0,0.0
2153,0.0,11.0,1.0
2154,804.0,31.0,0.0
2155,141.0,58.0,1.0
2156,250.0,145.0,0.0
2157,77.0,153.0,0.0
2158,431.0,97.0,0.0
2159,137.0,73.0,1.0
2160,465.0,0.0,0.0
2161,880.0,405.0,0.0
2162,669.0,34.0,1.0
2163,210.0,402.0,0.0
2164,67.0,387.0,1.0
2165,489.0,50.0,0.0
2166,21.0,194.0,1.0
2167,848.0,109.0,1.0
2168,447.0,50.0,1.0
2169,139.0,166.0,0.0
2170,651.0,312.0,0.0
2171,543.0,303.0,0.0
2172,150.0,21.0,1.0
2173,5.0,10.0,1.0
2174,6.0,117.0,1.0
2175,184.0,327.0,0.0
2176,98.0,261.0,1.0
2177,155.0,70.0,1.0
2178,487.0,300.0,0.0
2179,96.0,226.0,1.0
2180,581.0,93.0,1.0
2181,388.0,258.0,0.0
2182,3.0,12.0,1.0
2183,303.0,184.0,0.0
2184,144.0,21.0,1.0
2185,161.0,73.0,1.0
2186,251.0,41.0,1.0
2187,258.0,133.0,0.0
2188,184.0,305.0,1.0
2189,48.0,2.0,0.0
2190,446.0,333.0,0.0
2191,854.0,299.0,0.0
2192,215.0,2.0,0.0
2193,480.0,138.0,0.0
2194,286.0,169.0,1.0
2195,533.0,40.0,0.0
2196,12.0,88.0,1.0
2197,536.0,258.0,1.0
2198,261.0,15.0,1.0
2199,455.0,0.0,1.0
2200,282.0,303.0,0.0
2201,107.0,80.0,1.0
2202,132.0,229.0,0.0
2203,720.0,442.0,1.0
2204,127.0,1.0,1.0
2205,24.0,217.0,1.0
2206,612.0,18.0,0.0
2207,512.0,193.0,1.0
2208,19.0,53.0,1.0
2209,221.0,428.0,0.0
2210,252.0,267.0,0.0
2211,787.0,374.0,0.0
2212,346.0,52.0,0.0
2213,10.0,13.0,1.0
2214,85.0,274.0,1.0
2215,351.0,343.0,0.0
2216,123.0,196.0,1.0
2217,561.0,19.0,1.0
2218,289.0,21.0,1.0
2219,502.0,364.0,0.0
2220,487.0,8.0,1.0
2221,419.0,204.0,1.0
2222,153.0,123.0,1.0
2223,541.0,74.0,0.0
2224,559.0,33.0,1.0
2225,32.0,205.0,1.0
2226,3.0,3.0,1.0
2227,367.0,370.0,0.0
2228,495.0,106.0,0.0
2229,130.0,452.0,1.0
2230,119.0,123.0,1.0
2231,331.0,76.0,1.0
2232,500.0,106.0,1.0
2233,3.0,59.0,1.0
2234,529.0,148.0,1.0
2235,445.0,308.0,0.0
2236,880.0,354.0,0.0
2237,7.0,63.0,1.0
2238,678.0,373.0,0.0
2239,598.0,393.0,0.0
2240,726.0,156.0,0.0
2241,75.0,301.0,1.0
2242,219.0,1.0,1.0
2243,109.0,4.0,1.0
2244,354.0,261.0,0.0
2245,517.0,231.0,0.0
2246,452.0,202.0,0.0
2247,275.0,249.0,0.0
2248,728.0,262.0,0.0
2249,112.0,101.0,0.0
2250,812.0,365.0,0.0
2251,12.0,17.0,1.0
2252,354.0,35.0,1.0
2253,11.0,139.0,1.0
2254,638.0,369.0,0.0
2255,17.0,139.0,1.0
2256,161.0,7.0,1.0
2257,736.0,44.0,1.0
2258,502.0,140.0,0.0
2259,424.0,12.0,1.0
2260,382.0,212.0,0.0
2261,35.0,167.0,1.0
2262,172.0,238.0,0.0
2263,13.0,160.0,1.0
2264,527.0,113.0,0.0
2265,146.0,216.0,0.0
2266,40.0,178.0,0.0
2267,20.0,49.0,1.0
2268,526.0,275.0,1.0
2269,248.0,54.0,0.0
2270,373.0,107.0,1.0
2271,55.0,135.0,1.0
2272,3.0,19.0,1.0
2273,306.0,227.0,0.0
2274,803.0,192.0,0.0
2275,566.0,398.0,0.0
2276,710.0,252.0,1.0
2277,682.0,155.0,0.0
2278,537.0,253.0,0.0
2279,40.0,15.0,1.0
2280,15.0,220.0,0.0
2281,7.0,3.0,1.0
2282,218.0,88.0,0.0
2283,631.0,140.0,0.0
2284,177.0,305.0,0.0
2285,322.0,101.0,1.0
2286,87.0,21.0,0.0
2287,454.0,120.0,0.0
2288,381.0,3.0,1.0
2289,1.0,144.0,1.0
2290,864.0,59.0,0.0
2291,716.0,39.0,0.0
2292,1.0,101.0,1.0
2293,888.0,74.0,1.0
2294,155.0,354.0,0.0
2295,12.0,58.0,1.0
2296,277.0,174.0,0.0
2297,53.0,362.0,0.0
2298,272.0,26.0,1.0
2299,20.0,95.0,1.0
2300,183.0,28.0,1.0
2301,7.0,111.0,1.0
2302,651.0,63.0,0.0
2303,113.0,11.0,0.0
2304,582.0,57.0,0.0
2305,735.0,97.0,0.0
2306,246.0,122.0,0.0
2307,117.0,233.0,1.0
2308,484.0,30.0,1.0
2309,145.0,388.0,1.0
2310,790.0,201.0,0.0
2311,262.0,290.0,0.0
2312,718.0,304.0,0.0
2313,444.0,168.0,0.0
2314,0.0,134.0,1.0
2315,106.0,0.0,1.0
2316,600.0,391.0,0.0
2317,521.0,179.0,1.0
2318,609.0,191.0,1.0
2319,70.0,143.0,0.0
2320,576.0,90.0,1.0
2321,117.0,291.0,1.0
2322,1.0,69.0,1.0
2323,571.0,260.0,0.0
2324,4.0,87.0,1.0
2325,532.0,442.0,0.0
2326,79.0,296.0,1.0
2327,523.0,17.0,1.0
2328,751.0,47.0,0.0
2329,260.0,356.0,0.0
2330,657.0,137.0,0.0
2331,322.0,6.0,1.0
2332,203.0,293.0,0.0
2333,889.0,5.0,1.0
2334,296.0,31.0,1.0
2335,227.0,53.0,1.0
2336,52.0,8.0,1.0
2337,886.0,74.0,1.0
2338,5.0,32.0,1.0
2339,163.0,159.0,0.0
2340,439.0,67.0,1.0
2341,409.0,6.0,1.0
2342,532.0,1.0,1.0
2343,117.0,405.0,1.0
2344,734.0,349.0,0.0
2345,265.0,40.0,1.0
2346,727.0,407.0,0.0
2347,4.0,13.0,1.0
2348,429.0,356.0,0.0
2349,169.0,152.0,0.0
2350,878.0,289.0,1.0
2351,591.0,419.0,0.0
2352,636.0,354.0,0.0
2353,676.0,24.0,0.0
2354,175.0,6.0,1.0
2355,376.0,331.0,0.0
2356,707.0,151.0,1.0
2357,2.0,43.0,1.0
2358,40.0,308.0,1.0
2359,861.0,303.0,0.0
2360,378.0,124.0,0.0
2361,4.0,61.0,1.0
2362,592.0,325.0,0.0
2363,544.0,191.0,0.0
2364,260.0,302.0,0.0
2365,707.0,235.0,0.0
2366,751.0,120.0,0.0
2367,14.0,21.0,0.0
2368,621.0,205.0,0.0
2369,216.0,2.0,1.0
2370,261.0,378.0,1.0
2371,769.0,185.0,0.0
2372,611.0,190.0,1.0
2373,557.0,108.0,0.0
2374,40.0,338.0,1.0
2375,271.0,135.0,0.0
2376,114.0,373.0,0.0
2377,53.0,304.0,1.0
2378,346.0,378.0,0.0
2379,455.0,104.0,1.0
2380,3.0,119.0,1.0
2381,371.0,407.0,0.0
2382,357.0,201.0,0.0
2383,863.0,187.0,0.0
2384,852.0,233.0,0.0
2385,760.0,237.0,1.0
2386,204.0,2.0,1.0
2387,825.0,167.0,0.0
2388,439.0,105.0,0.0
2389,341.0,148.0,0.0
2390,60.0,227.0,0.0
2391,522.0,394.0,0.0
2392,632.0,372.0,0.0
2393,60.0,173.0,1.0
2394,3.0,111.0,1.0
2395,743.0,364.0,0.0
2396,874.0,14.0,1.0
2397,706.0,174.0,0.0
2398,48.0,136.0,1.0
2399,626.0,233.0,1.0
2400,544.0,362.0,0.0
2401,83.0,47.0,1.0
2402,47.0,5.0,1.0
2403,53.0,364.0,0.0
2404,94.0,62.0,1.0
2405,602.0,142.0,0.0
2406,611.0,312.0,0.0
2407,723.0,124.0,1.0
2408,271.0,3.0,1.0
2409,571.0,307.0,0.0
2410,813.0,99.0,0.0
2411,53.0,225.0,1.0
2412,298.0,20.0,1.0
2413,785.0,56.0,0.0
2414,300.0,194.0,0.0
2415,8.0,255.0,1.0
2416,224.0,77.0,1.0
2417,437.0,11.0,1.0
2418,733.0,82.0,0.0
2419,333.0,352.0,0.0
2420,549.0,14.0,1.0
2421,95.0,337.0,0.0
2422,620.0,60.0,1.0
2423,502.0,239.0,0.0
2424,4.0,66.0,1.0
2425,367.0,0.0,1.0
2426,791.0,61.0,1.0
2427,28.0,7.0,1.0
2428,186.0,39.0,0.0
2429,457.0,285.0,0.0
2430,318.0,52.0,1.0
2431,604.0,50.0,1.0
2432,677.0,19.0,1.0
2433,417.0,384.0,0.0
2434,848.0,203.0,0.0
2435,352.0,78.0,0.0
2436,72.0,255.0,0.0
2437,682.0,204.0,0.0
2438,596.0,7.0,1.0
2439,68.0,121.0,1.0
2440,318.0,24.0,0.0
2441,621.0,428.0,0.0
2442,794.0,300.0,1.0
2443,543.0,308.0,0.0
2444,24.0,54.0,1.0
2445,407.0,385.0,0.0
2446,5.0,56.0,1.0
2447,857.0,291.0,0.0
2448,371.0,82.0,0.0
2449,804.0,217.0,0.0
2450,42.0,37.0,1.0
2451,11.0,17.0,1.0
2452,7.0,325.0,0.0
2453,147.0,204.0,0.0
2454,55.0,34.0,1.0
2455,378.0,42.0,0.0
2456,464.0,1.0,1.0
2457,458.0,84.0,0.0
2458,351.0,17.0,1.0
2459,66.0,5.0,1.0
2460,426.0,160.0,0.0
2461,2.0,144.0,1.0
2462,570.0,307.0,0.0
2463,477.0,6.0,1.0
2464,435.0,187.0,0.0
2465,148.0,130.0,0.0
2466,291.0,264.0,0.0
2467,4.0,10.0,1.0
2468,646.0,39.0,0.0
2469,154.0,53.0,0.0
2470,117.0,333.0,1.0
2471,19.0,23.0,1.0
2472,245.0,81.0,1.0
2473,800.0,27.0,1.0
2474,386.0,264.0,0.0
2475,50.0,147.0,1.0
2476,215.0,4.0,1.0
2477,804.0,202.0,0.0
2478,570.0,130.0,0.0
2479,27.0,218.0,1.0
2480,449.0,219.0,1.0
2481,242.0,37.0,1.0
2482,44.0,265.0,1.0
2483,303.0,73.0,1.0
2484,658.0,74.0,1.0
2485,483.0,0.0,1.0
2486,65.0,196.0,1.0
2487,477.0,210.0,0.0
2488,61.0,255.0,1.0
2489,574.0,181.0,0.0
2490,38.0,378.0,0.0
2491,24.0,86.0,1.0
2492,95.0,36.0,1.0
2493,44.0,171.0,1.0
2494,228.0,29.0,1.0
2495,149.0,74.0,0.0
2496,544.0,401.0,0.0
2497,10.0,248.0,0.0
2498,95.0,32.0,0.0
2499,511.0,407.0,0.0
2500,188.0,3.0,1.0
2501,562.0,275.0,0.0
2502,370.0,156.0,0.0
2503,61.0,417.0,0.0
2504,109.0,81.0,1.0
2505,620.0,22.0,0.0
2506,28.0,8.0,1.0
2507,228.0,427.0,0.0
2508,239.0,2.0,1.0
2509,728.0,268.0,0.0
2510,705.0,156.0,0.0
2511,7.0,2.0,1.0
2512,274.0,450.0,0.0
2513,158.0,0.0,1.0
2514,308.0,28.0,1.0
2515,278.0,8.0,1.0
2516,262.0,198.0,1.0
2517,674.0,337.0,0.0
2518,662.0,378.0,0.0
2519,377.0,360.0,1.0
2520,172.0,66.0,0.0
2521,3.0,23.0,1.0
2522,384.0,260.0,0.0
2523,0.0,48.0,1.0
2524,341.0,34.0,0.0
2525,420.0,335.0,0.0
2526,37.0,19.0,1.0
2527,24.0,299.0,1.0
2528,692.0,294.0,0.0
2529,295.0,85.0,0.0
2530,47.0,17.0,1.0
2531,248.0,262.0,0.0
2532,27.0,99.0,1.0
2533,674.0,107.0,0.0
2534,42.0,281.0,0.0
2535,78.0,84.0,1.0
2536,105.0,166.0,1.0
2537,756.0,13.0,0.0
2538,216.0,187.0,0.0
2539,526.0,151.0,1.0
2540,16.0,63.0,1.0
2541,157.0,244.0,0.0
2542,821.0,144.0,0.0
2543,824.0,98.0,0.0
2544,2.0,13.0,1.0
2545,576.0,405.0,0.0
2546,331.0,69.0,0.0
2547,192.0,316.0,0.0
2548,7.0,26.0,0.0
2549,500.0,271.0,0.0
2550,48.0,208.0,1.0
2551,628.0,353.0,0.0
2552,461.0,311.0,0.0
2553,630.0,60.0,0.0
2554,419.0,251.0,0.0
2555,76.0,52.0,0.0
2556,595.0,316.0,0.0
2557,2.0,6.0,1.0
2558,126.0,393.0,0.0
2559,111.0,184.0,0.0
2560,5.0,113.0,1.0
2561,177.0,143.0,1.0
2562,429.0,0.0,1.0
2563,767.0,187.0,1.0
2564,18.0,115.0,1.0
2565,4.0,69.0,1.0
2566,7.0,32.0,1.0
2567,383.0,55.0,1.0
2568,0.0,170.0,1.0
2569,505.0,161.0,0.0
2570,163.0,9.0,1.0
2571,156.0,8.0,1.0
2572,386.0,212.0,1.0
2573,472.0,313.0,0.0
2574,3.0,64.0,1.0
2575,205.0,309.0,0.0
2576,491.0,435.0,0.0
2577,11.0,287.0,0.0
2578,378.0,280.0,1.0
2579,711.0,57.0,0.0
2580,187.0,81.0,0.0
2581,189.0,1.0,1.0
2582,300.0,70.0,0.0
2583,204.0,427.0,0.0
2584,18.0,145.0,1.0
2585,112.0,73.0,1.0
2586,184.0,24.0,0.0
2587,863.0,74.0,1.0
2588,508.0,235.0,1.0
2589,139.0,10.0,1.0
2590,40.0,414.0,0.0
2591,157.0,60.0,1.0
2592,464.0,231.0,0.0
2593,433.0,31.0,1.0
2594,46.0,11.0,1.0
2595,5.0,13.0,1.0
2596,264.0,203.0,0.0
2597,9.0,145.0,1.0
2598,404.0,179.0,0.0
2599,2.0,111.0,1.0
2600,167.0,255.0,0.0
2601,837.0,3.0,1.0
2602,20.0,257.0,0.0
2603,336.0,365.0,0.0
2604,752.0,47.0,1.0
2605,50.0,261.0,1.0
2606,155.0,15.0,1.0
2607,0.0,66.0,1.0
2608,0.0,13.0,1.0
2609,381.0,148.0,0.0
2610,659.0,431.0,0.0
2611,259.0,185.0,0.0
2612,428.0,143.0,0.0
2613,801.0,14.0,1.0
2614,13.0,51.0,1.0
2615,525.0,10.0,1.0
2616,28.0,132.0,1.0
2617,562.0,259.0,0.0
2618,0.0,3.0,1.0
2619,749.0,409.0,0.0
2620,0.0,110.0,1.0
2621,140.0,184.0,1.0
2622,774.0,418.0,0.0
2623,202.0,126.0,0.0
2624,797.0,115.0,0.0
2625,100.0,105.0,1.0
2626,499.0,409.0,0.0
2627,356.0,387.0,0.0
2628,886.0,439.0,0.0
2629,102.0,42.0,1.0
2630,205.0,256.0,1.0
2631,137.0,130.0,1.0
2632,608.0,267.0,0.0
2633,195.0,11.0,1.0
2634,85.0,51.0,0.0
2635,758.0,425.0,0.0
2636,77.0,57.0,1.0
2637,821.0,180.0,0.0
2638,652.0,287.0,0.0
2639,325.0,39.0,0.0
2640,134.0,58.0,1.0
2641,2.0,25.0,1.0
2642,686.0,216.0,0.0
2643,365.0,96.0,0.0
2644,472.0,199.0,1.0
2645,435.0,25.0,1.0
2646,6.0,170.0,1.0
2647,92.0,150.0,1.0
2648,556.0,232.0,1.0
2649,8.0,39.0,0.0
2650,1.0,326.0,0.0
2651,781.0,360.0,0.0
2652,616.0,25.0,1.0
2653,378.0,391.0,0.0
2654,214.0,31.0,1.0
2655,739.0,60.0,1.0
2656,455.0,65.0,0.0
2657,560.0,14.0,1.0
2658,590.0,384.0,0.0
2659,646.0,135.0,1.0
2660,582.0,103.0,1.0
2661,648.0,117.0,1.0
2662,14.0,127.0,1.0
2663,387.0,35.0,0.0
2664,210.0,179.0,1.0
2665,12.0,4.0,1.0
2666,319.0,30.0,1.0
2667,56.0,105.0,0.0
2668,674.0,211.0,0.0
2669,109.0,129.0,1.0
2670,374.0,334.0,0.0
2671,127.0,105.0,1.0
2672,174.0,22.0,1.0
2673,269.0,8.0,1.0
2674,5.0,91.0,1.0
2675,91.0,63.0,0.0
2676,393.0,40.0,1.0
2677,487.0,45.0,1.0
2678,202.0,248.0,0.0
2679,405.0,426.0,0.0
2680,236.0,1.0,1.0
2681,429.0,31.0,1.0
2682,373.0,98.0,0.0
2683,122.0,451.0,0.0
2684,872.0,259.0,0.0
2685,435.0,337.0,1.0
2686,270.0,7.0,1.0
2687,664.0,106.0,0.0
2688,152.0,19.0,0.0
2689,31.0,234.0,1.0
2690,47.0,270.0,0.0
2691,297.0,28.0,1.0
2692,13.0,112.0,1.0
2693,814.0,389.0,0.0
2694,14.0,322.0,1.0
2695,244.0,306.0,0.0
2696,612.0,365.0,0.0
2697,172.0,77.0,0.0
2698,179.0,205.0,0.0
2699,64.0,74.0,0.0
2700,708.0,179.0,0.0
2701,255.0,303.0,1.0
2702,466.0,138.0,0.0
2703,66.0,4.0,1.0
2704,100.0,30.0,1.0
2705,10.0,68.0,1.0
2706,3.0,4.0,1.0
2707,884.0,89.0,0.0
2708,287.0,4.0,1.0
2709,230.0,119.0,0.0
2710,669.0,130.0,0.0
2711,243.0,191.0,1.0
2712,889.0,246.0,0.0
2713,478.0,123.0,1.0
2714,466.0,73.0,1.0
2715,407.0,264.0,0.0
2716,7.0,75.0,1.0
2717,168.0,380.0,1.0
2718,0.0,87.0,1.0
2719,377.0,371.0,0.0
2720,95.0,46.0,0.0
2721,9.0,88.0,1.0
2722,711.0,433.0,0.0
2723,666.0,79.0,1.0
2724,11.0,83.0,1.0
2725,107.0,173.0,0.0
2726,76.0,72.0,1.0
2727,376.0,7.0,1.0
2728,261.0,342.0,0.0
2729,549.0,275.0,0.0
2730,649.0,75.0,0.0
2731,164.0,187.0,0.0
2732,0.0,63.0,1.0
2733,388.0,108.0,0.0
2734,1.0,285.0,1.0
2735,423.0,215.0,0.0
2736,140.0,151.0,0.0
2737,25.0,3.0,1.0
2738,173.0,22.0,0.0
2739,8.0,410.0,1.0
2740,844.0,252.0,0.0
2741,638.0,86.0,0.0
2742,396.0,65.0,1.0
2743,190.0,1.0,1.0
2744,206.0,426.0,0.0
2745,865.0,400.0,0.0
2746,468.0,383.0,0.0
2747,45.0,22.0,1.0
2748,127.0,0.0,1.0
2749,468.0,2.0,1.0
2750,9.0,10.0,1.0
2751,499.0,0.0,1.0
2752,662.0,79.0,0.0
2753,1.0,13.0,1.0
2754,292.0,3.0,1.0
2755,177.0,413.0,0.0
2756,799.0,143.0,0.0
2757,545.0,350.0,0.0
2758,59.0,32.0,1.0
2759,143.0,98.0,1.0
2760,454.0,348.0,0.0
2761,586.0,267.0,0.0
2762,456.0,243.0,0.0
2763,15.0,59.0,1.0
2764,124.0,372.0,0.0
2765,5.0,48.0,1.0
2766,221.0,86.0,0.0
2767,66.0,58.0,1.0
2768,339.0,149.0,0.0
2769,568.0,416.0,0.0
2770,631.0,127.0,0.0
2771,501.0,41.0,1.0
2772,520.0,268.0,0.0
2773,46.0,3.0,1.0
2774,270.0,123.0,0.0
2775,6.0,206.0,1.0
2776,189.0,246.0,0.0
2777,167.0,44.0,0.0
2778,528.0,449.0,0.0
2779,890.0,194.0,0.0
2780,33.0,127.0,1.0
2781,447.0,14.0,1.0
2782,827.0,73.0,0.0
2783,150.0,213.0,0.0
2784,23.0,68.0,1.0
2785,666.0,389.0,0.0
2786,365.0,46.0,1.0
2787,432.0,38.0,0.0
2788,376.0,69.0,1.0
2789,378.0,2.0,1.0
2790,417.0,63.0,1.0
2791,641.0,93.0,1.0
2792,839.0,61.0,0.0
2793,28.0,37.0,1.0
2794,512.0,7.0,0.0
2795,386.0,85.0,1.0
2796,578.0,174.0,1.0
2797,72.0,253.0,0.0
2798,750.0,116.0,1.0
2799,585.0,41.0,1.0
2800,177.0,350.0,0.0
2801,116.0,272.0,1.0
2802,5.0,12.0,1.0
2803,174.0,32.0,0.0
2804,0.0,142.0,1.0
2805,4.0,43.0,1.0
2806,78.0,13.0,1.0
2807,0.0,4.0,1.0
2808,100.0,401.0,1.0
2809,287.0,401.0,0.0
2810,382.0,39.0,0.0
2811,2.0,142.0,1.0
2812,36.0,13.0,1.0
2813,235.0,382.0,0.0
2814,450.0,108.0,0.0
2815,12.0,168.0,1.0
2816,208.0,12.0,0.0
2817,136.0,37.0,0.0
2818,213.0,206.0,0.0
2819,178.0,301.0,0.0
2820,494.0,42.0,1.0
2821,175.0,379.0,0.0
2822,805.0,72.0,1.0
2823,268.0,275.0,0.0
2824,3.0,43.0,1.0
2825,357.0,1.0,1.0
2826,100.0,151.0,0.0
2827,812.0,251.0,0.0
2828,5.0,24.0,1.0
2829,166.0,266.0,0.0
2830,885.0,47.0,1.0
2831,379.0,6.0,1.0
2832,503.0,113.0,0.0
2833,720.0,426.0,0.0
2834,259.0,284.0,1.0
2835,718.0,360.0,0.0
2836,601.0,334.0,0.0
2837,65.0,178.0,1.0
2838,2.0,64.0,1.0
2839,537.0,307.0,0.0
2840,437.0,15.0,1.0
2841,24.0,79.0,1.0
2842,8.0,385.0,1.0
2843,307.0,61.0,1.0
2844,1.0,156.0,1.0
2845,111.0,8.0,1.0
2846,643.0,258.0,0.0
2847,85.0,34.0,1.0
2848,823.0,45.0,0.0
2849,0.0,2.0,1.0
2850,583.0,275.0,0.0
2851,722.0,278.0,0.0
2852,229.0,31.0,1.0
2853,6.0,6.0,1.0
2854,34.0,16.0,1.0
2855,7.0,48.0,1.0
2856,126.0,101.0,1.0
2857,0.0,46.0,1.0
2858,299.0,175.0,0.0
2859,221.0,81.0,0.0
2860,455.0,79.0,0.0
2861,606.0,438.0,0.0
2862,456.0,35.0,0.0
